stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,289.91,5903.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,331,4860.8,0,24.52,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,153.24,18.39,0,0,49.04,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,107.78,107.78,0,228.7,0,2.63,0,415.34,0,0,0,0,0,118.29,0,0,0,0,0,0,0,0,0,0,0,3285.89,131.44,0,0,1324.87,0,15.77,31.54,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,81.82,0,147.91,0,18.88,0,358.75,0,0,0,0,0,28.32,0,0,0,0,0,3.15,0,0,0,0,3.15,2781.92,72.38,0,0,818.21,0,9.44,40.91,3.15,91.26,0,0,3.15,0,0,0,0,0
 14-21,1,1,1,9,205,31,0,91,0,0,0,28,5,3,3,0,4,1,0,1,2,97,0,0,52,1240,23,6,12,17,0,11,3,122,13,12,109,400,0,0,2,0,1
 24-34,0,0,0,7.39,82.91,5.75,0,215.89,0,8.21,4.1,42.68,5.75,0,4.1,4.1,7.39,1.64,4.93,0.82,1.64,195.36,2.46,0.82,73.06,2191.69,8.21,25.45,17.24,0,0.82,46.79,0,0.82,8.21,1.64,36.94,520.42,0,0,18.06,0,7.39
 36-46,0,0,0,0,27.39,1.61,0,485.82,0,4.03,6.45,93.46,0.81,0,4.03,3.22,1.61,2.42,6.45,3.22,0.81,174.83,1.61,2.42,58.01,2412.98,3.22,29.81,8.86,0,0,34.64,0,0.81,4.83,0.81,0,533.35,0,0.81,7.25,0,5.64
 48-58,0,0.57,0,0.57,28.69,2.87,0,787.83,1.72,5.74,9.18,158.37,0.57,0.57,2.87,5.16,1.72,2.3,4.59,0,2.3,254.77,1.15,10.33,38.44,1791.42,3.44,22.95,12.62,0,1.72,27.54,0,0,3.44,0,0,401.66,0,1.72,5.74,0,6.31
 60-70,0,0,0.98,0,20.61,1.96,0,743.01,0.98,3.93,4.91,133.49,1.96,0,3.93,4.91,1.96,2.94,4.91,0.98,2.94,225.75,1.96,5.89,25.52,1324.07,3.93,10.8,4.91,0,0.98,16.69,0,0,2.94,0.98,0,187.47,0.98,2.94,6.87,2.94,4.91
 72-82,0,0,2.94,0,36.32,1.96,0,576.24,1.96,4.91,14.72,125.65,6.87,0,6.87,8.83,3.93,7.85,5.89,0,0,284.68,4.91,8.83,30.43,956.14,0,19.63,11.78,0,1.96,21.6,0,0,3.93,0,0,62.83,6.87,12.76,25.52,9.82,4.91
 84-94,0,0,1.06,1.06,49.92,6.37,1.06,418.44,1.06,6.37,8.5,95.58,15.93,0,2.12,12.74,9.56,8.5,6.37,1.06,2.12,199.66,1.06,20.18,21.24,548.01,10.62,19.12,18.05,0,2.12,74.34,0,0,1.06,1.06,0,46.73,6.37,11.68,21.24,15.93,8.5
 96-106,0,0,4.37,0,53.55,4.37,2.19,275.4,1.09,8.74,6.56,86.33,12.02,0,4.37,20.76,7.65,2.19,8.74,0,4.37,147.53,3.28,12.02,21.86,436.05,0,19.67,17.49,0,3.28,41.53,0,0,1.09,1.09,0,20.76,13.11,10.93,13.11,21.86,4.37
108-118,0,0,3.83,0.77,36,5.36,3.83,225.96,0.77,7.66,9.96,54.38,13.02,0,1.53,28.34,4.6,3.83,6.89,2.3,1.53,114.13,0.77,8.43,21.45,535.41,3.06,14.55,12.26,0,1.53,29.87,0,0,4.6,1.53,0,11.49,9.96,3.83,12.26,9.19,6.89
120,0,0,1.96,0,52.91,0,1.96,192.06,0,5.88,5.88,56.83,5.88,0,3.92,25.48,1.96,3.92,1.96,0,3.92,74.47,3.92,5.88,25.48,444.87,9.8,17.64,13.72,0,1.96,25.48,0,0,5.88,0,0,11.76,5.88,7.84,7.84,11.76,0
