stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,487.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,361.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.26,0,0,0,0,0,2.63,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,136.69,2.63,0,0,21.03,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,9.44,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,113.29,6.29,0,0,25.18,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,1,0,0,2,76,6,0,12,0,6,0,3,2,0,0,0,7,0,1,0,0,11,0,0,5,239,27,0,91,1,0,6,1,5,3,0,5,50,0,0,0,0,0
 24-34,0,0,0,4.93,61.56,1.64,0,11.49,0,18.06,2.46,0.82,0,0,0,0.82,11.49,0.82,1.64,3.28,0.82,14.78,0.82,0,11.49,103.43,126.41,2.46,13.13,0,0,4.1,0,0,2.46,0,4.1,33.66,0,0,4.1,0,0.82
 36-46,0,0,0,0.81,25.78,0.81,0,15.31,0,3.22,3.22,1.61,0.81,0,0.81,1.61,0.81,0,3.22,3.22,0,17.72,0,0,9.67,74.93,125.68,3.22,4.83,0,0,0,0,0,0,0,0,10.47,0,0,12.09,0,1.61
 48-58,0,0,0,0,17.21,1.72,0,26.4,0.57,4.02,3.44,3.44,0.57,0,0,6.89,0,0,1.72,4.59,0,13.2,0,0,7.46,83.78,64.27,1.72,6.31,0,0,0,0,0,0.57,0,0,10.9,0,0,17.79,0,1.72
 60-70,0,0,1.96,0,18.65,3.93,0,15.7,0.98,6.87,2.94,9.82,7.85,0,0,13.74,0.98,0,7.85,1.96,0.98,14.72,0,0,3.93,83.43,29.45,3.93,4.91,0,0.98,5.89,0,0,7.85,0,0,1.96,1.96,0,19.63,0,0.98
 72-82,0,0,4.91,0,14.72,5.89,0,30.43,0,2.94,3.93,56.94,33.38,0,1.96,8.83,0.98,0.98,4.91,3.93,0,41.23,0,0,6.87,102.09,19.63,0,6.87,0,1.96,11.78,0,0,10.8,0.98,0,1.96,8.83,0.98,16.69,0.98,0.98
 84-94,0,0,2.12,1.06,52.04,3.19,0,25.49,0,5.31,1.06,41.42,67.97,0,1.06,26.55,2.12,1.06,12.74,7.43,0,23.36,0,1.06,3.19,72.22,32.92,4.25,4.25,0,2.12,6.37,0,0,12.74,0,0,0,47.79,0,19.12,1.06,0
 96-106,0,0,6.56,13.11,59.01,13.11,2.19,13.11,3.28,16.39,0,86.33,84.15,0,0,43.71,8.74,0,16.39,6.56,0,34.97,0,2.19,4.37,80.87,31.69,6.56,20.76,0,2.19,22.95,0,0,29.51,0,0,2.19,86.33,0,19.67,1.09,2.19
108-118,0,0,3.06,13.02,60.51,5.36,0.77,13.79,0,12.26,3.83,62.04,74.3,0,0,23.74,15.32,1.53,20.68,9.19,0.77,29.87,0,0.77,4.6,71.23,35.23,3.06,13.79,0,0.77,16.85,0,0,39.83,0,0,1.53,74.3,0,18.38,0,0
120,0,0,1.96,3.92,25.48,7.84,0,5.88,1.96,11.76,0,74.47,78.39,0,1.96,21.56,5.88,0,5.88,1.96,0,17.64,0,0,1.96,54.87,29.4,0,7.84,0,0,7.84,0,0,17.64,0,0,0,17.64,0,9.8,0,1.96
