stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,579.83,7999.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,484.24,5357.3,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,153.24,42.91,0,0,67.43,0,104.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,113.03,118.29,0,197.15,0,5.26,0,520.49,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,3695.97,126.18,0,0,1280.18,0,10.51,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,151.05,0,254.9,0,15.73,0,443.72,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,3984.06,173.08,0,0,1249.35,0,6.29,22.03,6.29,176.23,0,9.44,15.73,0,0,0,0,0
 14-21,1,2,4,61,1087,236,0,426,0,5,0,84,36,11,6,9,46,0,4,3,10,289,5,0,235,4940,108,37,113,148,0,61,6,470,87,33,576,1672,0,0,40,0,5
 24-34,0,0.82,4.1,25.45,369.39,32.83,0,751.08,0,23.8,8.21,110.82,13.13,3.28,10.67,15.6,44.33,8.21,27.09,11.49,18.88,469.53,13.95,0,210.96,5817.41,25.45,118.2,77.98,0,0.82,113.28,0,2.46,21.34,4.93,96.04,1472.62,0,0,113.28,0,12.31
 36-46,0,0,1.61,3.22,115.21,6.45,0,1203.67,1.61,16.11,13.7,182.89,9.67,0,10.47,12.09,13.7,7.25,18.53,8.86,7.25,469.71,7.25,8.06,130.52,6218.16,10.47,77.34,38.67,0,0,79.76,0,4.03,12.09,2.42,2.42,1420.39,0,0,60.43,0,22.56
 48-58,0.57,0,0.57,2.3,110.74,12.05,0,1689.28,4.02,27.54,25.82,316.74,8.61,9.75,12.05,20.66,11.48,8.61,17.79,13.2,10.33,603.64,8.61,18.94,105.01,4922.67,5.16,45.9,39.59,0,3.44,65.99,0.57,0.57,8.03,2.3,0,1047.19,0,1.15,53.36,0,15.49
 60-70,0,0,1.96,0,97.17,10.8,0,1827.59,6.87,23.56,12.76,300.35,23.56,6.87,8.83,18.65,7.85,10.8,23.56,12.76,0.98,541.8,5.89,24.54,73.61,4234.29,4.91,31.41,24.54,0,4.91,52.02,0,0,9.82,1.96,0,541.8,3.93,12.76,53,3.93,18.65
 72-82,0,0,14.72,0,165.9,48.1,0.98,1525.5,5.89,13.74,26.5,335.73,45.16,4.91,18.65,38.28,33.38,14.72,21.6,24.54,2.94,761.77,8.83,29.45,88.35,3278.75,3.93,65.77,41.23,0,6.87,64.79,0,0,7.85,0,0,284.68,21.6,17.67,84.42,19.63,15.71
 84-94,0,0,13.81,2.12,278.25,66.91,2.12,1142.75,10.62,55.23,31.86,284.63,65.85,6.37,12.74,77.53,39.3,31.86,27.61,38.23,9.56,619.17,15.93,32.92,88.15,1871.31,9.56,64.78,38.23,0,6.37,230.46,0,0,16.99,3.19,0,196.48,46.73,16.99,88.15,29.74,13.81
 96-106,0,0,9.84,0,262.28,64.48,3.28,803.24,7.65,37.16,14.21,292.88,71.04,0,12.02,91.8,37.16,10.93,22.95,40.44,7.65,452.44,12.02,16.39,75.41,1446.93,6.56,90.71,43.71,0,5.46,148.63,2.19,0,12.02,3.28,0,81.96,62.29,14.21,98.36,30.6,24.04
108-118,0,0,8.43,2.3,196.09,50.55,4.6,657.2,7.66,45.19,20.68,181.53,58.21,0,6.89,65.11,32.94,24.51,11.49,50.55,6.89,369.96,9.19,17.62,88.09,2010.65,9.19,71.23,47.49,0,6.13,122.55,0,0,9.19,1.53,0,60.51,46.72,6.13,76.6,13.02,16.09
120,1.96,0,1.96,0,182.26,52.91,0,521.3,5.88,35.28,17.64,172.46,41.16,0,3.92,60.75,9.8,9.8,9.8,31.36,1.96,235.17,11.76,11.76,56.83,1622.7,15.68,41.16,27.44,0,11.76,131.31,0,0,13.72,3.92,0,41.16,17.64,3.92,47.03,1.96,3.92
