stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,935.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,490.37,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,5.26,0,7.89,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.44,10.51,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,6.29,0,9.44,0,25.18,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,298.96,18.88,0,0,59.79,0,0,3.15,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,2,38,7,0,13,0,1,0,5,6,7,5,0,4,0,0,0,2,18,0,0,18,172,8,4,2,2,0,1,0,15,3,14,44,103,0,0,2,0,0
 24-34,0,0,1.64,1.64,25.45,2.46,0,32.83,0,4.93,0.82,10.67,0,13.13,1.64,0,13.95,0,2.46,1.64,5.75,36.94,0,0,20.52,675.56,7.39,18.88,6.57,0,0.82,7.39,0,0,0.82,4.1,15.6,186.33,0,0,8.21,0,7.39
 36-46,0,0,0,0.81,6.45,1.61,0,136.16,0,0,3.22,19.34,0.81,4.03,3.22,0,2.42,1.61,4.83,0,3.22,38.67,0.81,0.81,9.67,910.41,3.22,16.92,4.83,0,0,7.25,0,0,4.83,0.81,0,240.09,0,0.81,8.86,0,3.22
 48-58,0,0.57,0,0,3.44,1.72,0,224.36,0,1.72,1.72,29.26,1.72,13.2,3.44,1.15,0.57,1.15,0.57,0.57,3.44,39.02,0,0.57,6.31,683.98,1.15,9.75,3.44,0,0.57,4.02,0,0,0.57,0,0,176.73,0,0.57,4.02,0,3.44
 60-70,0,0,0,0,8.83,1.96,0,552.6,0.98,4.91,1.96,48.09,4.91,5.89,2.94,2.94,0.98,4.91,0.98,0,4.91,52.02,1.96,0,7.85,747.92,0.98,9.82,1.96,0,0,9.82,0,0,1.96,0,0,132.51,0,0.98,2.94,0.98,4.91
 72-82,0,0,0,0,19.63,14.72,0,422.11,0.98,0,4.91,78.53,17.67,2.94,2.94,5.89,1.96,0.98,6.87,4.91,0.98,109.95,2.94,6.87,7.85,674.4,0,15.71,11.78,0,0.98,18.65,0,0,0.98,0,0,81.48,4.91,4.91,12.76,1.96,7.85
 84-94,0,0,1.06,0,24.43,7.43,0,323.92,0,6.37,3.19,65.85,48.85,10.62,1.06,10.62,4.25,6.37,5.31,1.06,6.37,72.22,2.12,4.25,6.37,414.19,2.12,15.93,10.62,0,2.12,47.79,0,0,3.19,0,0,65.85,9.56,3.19,6.37,4.25,8.5
 96-106,0,0,3.28,0,29.51,9.84,0,248.08,0,4.37,3.28,59.01,30.6,1.09,5.46,14.21,4.37,8.74,5.46,0,2.19,69.94,0,8.74,4.37,355.18,1.09,19.67,15.3,0,2.19,52.46,0,0,1.09,1.09,0,29.51,3.28,3.28,14.21,5.46,3.28
108-118,0,0,1.53,0.77,19.92,6.89,3.06,206.04,0.77,3.83,1.53,72,43.66,0,3.06,9.19,11.49,9.19,5.36,0,3.83,63.57,4.6,3.83,7.66,405.19,0.77,13.79,10.72,0,2.3,25.28,0,0,3.83,0,0,16.85,7.66,3.06,15.32,5.36,9.19
120,0,0,0,0,33.32,19.6,0,121.51,0,3.92,1.96,64.67,43.12,0,0,13.72,1.96,3.92,1.96,1.96,3.92,45.08,1.96,3.92,15.68,372.36,0,9.8,11.76,0,0,25.48,0,0,1.96,0,0,17.64,7.84,9.8,5.88,3.92,0
