stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1673.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1213.67,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.09,21.03,0,63.09,0,0,0,47.32,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,793.87,55.2,0,0,320.7,0,0,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,81.82,0,9.44,0,78.67,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,512.96,53.5,0,0,188.82,0,0,6.29,3.15,34.62,0,0,0,0,0,0,0,0
 14-21,0,1,1,3,98,24,0,18,0,0,0,3,3,0,3,0,1,0,0,0,0,29,0,0,17,221,37,0,3,10,0,2,0,32,3,1,36,92,0,0,5,0,0
 24-34,0,0,0,1.64,29.55,2.46,0,38.58,0,1.64,0.82,9.03,0.82,0,4.93,0.82,4.1,0,0,0,0.82,73.06,0,0,26.27,538.48,9.03,2.46,6.57,0,0,7.39,0,0,1.64,1.64,4.1,114.92,0,0,32.01,0,4.1
 36-46,0,0,0.81,0,12.09,1.61,0,38.67,0.81,0.81,0,22.56,0.81,0,4.83,0,0.81,0.81,1.61,1.61,2.42,76.54,0,3.22,20.95,551.08,5.64,3.22,4.03,0,0.81,8.86,0.81,0,0.81,0.81,0,106.35,0,0,14.5,0,2.42
 48-58,0,0,0,0,8.03,2.3,0,111.32,1.72,2.87,4.59,38.44,1.72,0,2.87,1.15,0.57,0,2.3,0.57,2.3,112.47,1.15,2.87,19.51,420.03,1.15,3.44,4.02,0,0.57,4.59,0,0,1.72,1.15,0,95.25,0,0,14.92,0,2.87
 60-70,0,0,0,0,7.85,0.98,0,199.25,3.93,4.91,5.89,44.17,1.96,0,1.96,2.94,1.96,1.96,0,0.98,0,131.52,0.98,4.91,11.78,430.89,1.96,0.98,7.85,0,0.98,7.85,0,0,3.93,0,0,74.6,0,2.94,7.85,0.98,4.91
 72-82,0,0,5.89,0,16.69,8.83,0,227.75,2.94,1.96,12.76,107,2.94,0,2.94,3.93,0.98,0.98,1.96,0.98,0,190.44,0.98,5.89,16.69,352.42,0,5.89,14.72,0,1.96,10.8,0,0,2.94,0,0,20.61,1.96,1.96,25.52,5.89,4.91
 84-94,0,0,6.37,0,30.8,5.31,0,148.69,0,5.31,2.12,49.92,4.25,0,2.12,9.56,2.12,2.12,2.12,1.06,1.06,109.39,0,7.43,12.74,200.73,2.12,2.12,9.56,0,3.19,20.18,0,0,5.31,0,0,13.81,2.12,6.37,22.3,4.25,4.25
 96-106,0,0,2.19,0,20.76,6.56,3.28,162.83,3.28,5.46,7.65,54.64,5.46,0,3.28,10.93,8.74,3.28,4.37,2.19,2.19,102.73,1.09,6.56,12.02,175.95,3.28,3.28,14.21,0,5.46,19.67,0,0,3.28,1.09,0,16.39,0,0,24.04,3.28,3.28
108-118,0,0,1.53,0,22.98,3.83,2.3,128.68,1.53,10.72,9.19,54.38,10.72,0,1.53,6.89,6.89,7.66,3.06,2.3,0.77,87.32,0.77,4.6,8.43,190.72,4.6,3.83,9.96,0,2.3,13.02,0,0,4.6,1.53,0,6.89,0.77,3.06,24.51,2.3,3.06
120,1.96,0,1.96,0,27.44,3.92,1.96,88.19,0,5.88,5.88,47.03,13.72,0,5.88,11.76,7.84,3.92,3.92,1.96,1.96,97.99,1.96,7.84,7.84,205.78,1.96,3.92,19.6,0,1.96,7.84,0,0,1.96,1.96,0,3.92,3.92,1.96,13.72,5.88,1.96
