stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,922.46,15510.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,894.93,9353.82,0,12.26,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,122.59,18.39,0,0,42.91,0,220.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,102.52,65.72,0,60.46,0,0,0,162.98,0,0,0,0,0,99.89,0,0,0,0,0,0,0,0,0,0,0,1945.25,68.35,0,0,573.06,0,21.03,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,66.09,0,66.09,0,6.29,0,113.29,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,1463.34,62.94,0,0,547.57,0,3.15,12.59,3.15,88.12,0,0,0,0,0,0,0,0
 14-21,0,0,5,13,246,118,0,183,0,2,0,19,8,4,6,4,10,1,1,2,12,103,2,0,66,1297,56,15,19,27,0,83,2,113,14,16,303,443,0,0,11,0,5
 24-34,0,0.82,6.57,5.75,134.62,41.86,0,301.25,16.42,19.7,2.46,43.51,3.28,1.64,9.03,14.78,22.98,4.93,20.52,4.1,19.7,193.72,4.93,0,93.58,2570.92,24.63,46.79,21.34,0,0,273.35,0,0,10.67,17.24,70.59,616.46,0,0,76.34,0,12.31
 36-46,0,0,6.45,2.42,85.4,16.11,0,387.53,39.48,12.09,17.72,99.9,4.03,0.81,19.34,24.17,8.86,4.83,16.11,3.22,7.25,220.75,4.83,4.03,58.81,3077.66,22.56,30.62,16.92,0,0.81,186.11,0.81,0,9.67,22.56,5.64,757.33,0,0,62.04,0.81,5.64
 48-58,0,0,1.72,1.15,71.15,33.85,0,847.51,25.25,28.69,22.95,211.16,6.89,6.31,11.48,17.79,8.61,6.31,13.77,6.31,10.9,388.47,6.89,13.77,81.48,2810.5,16.64,28.12,30.99,0,0.57,203.13,0.57,0,4.02,16.07,0,608.23,0,2.87,64.84,1.15,15.49
 60-70,0.98,0,4.91,0,81.47,50.06,0.98,1200.4,18.65,26.5,24.54,214.95,15.7,4.91,4.91,35.33,13.74,10.8,11.78,3.93,2.94,478.98,5.89,13.74,56.93,2505.83,14.72,21.59,26.5,0,1.96,167.84,0,0,8.83,11.78,0,320.96,2.94,12.76,50.06,2.94,7.85
 72-82,0,0,7.85,0,101.11,148.23,2.94,931.6,11.78,19.63,20.61,272.9,24.54,3.93,11.78,40.25,26.5,11.78,20.61,5.89,2.94,637.1,11.78,19.63,75.59,1699.26,11.78,46.14,45.16,0,9.82,201.24,0,0,6.87,6.87,0,156.08,9.82,19.63,102.09,17.67,12.76
 84-94,1.06,0,4.25,0,145.5,114.7,4.25,647.84,14.87,46.73,16.99,147.62,39.3,6.37,7.43,60.54,39.3,19.12,13.81,10.62,8.5,355.78,7.43,23.36,38.23,830.51,16.99,44.61,46.73,0,3.19,497.03,1.06,0,13.81,10.62,0,83.9,27.61,13.81,57.35,13.81,10.62
 96-106,0,0,13.11,0,197.81,119.12,9.84,496.15,16.39,46.99,8.74,165.02,48.09,2.19,16.39,85.24,63.39,9.84,19.67,4.37,5.46,363.92,21.86,17.49,40.44,650.24,8.74,65.57,49.18,0,9.84,443.7,0,0,12.02,10.93,0,54.64,27.32,14.21,79.78,21.86,14.21
108-118,0,0,4.6,1.53,225.96,75.06,25.28,379.15,14.55,78.13,15.32,134.04,62.04,0,4.6,70.47,50.55,23.74,19.15,11.49,9.19,316.34,20.68,11.49,45.19,801.2,14.55,42.13,39.83,0,4.6,345.45,0,0,13.02,13.79,0,43.66,58.21,13.79,61.28,16.09,15.32
120,1.96,0,3.92,1.96,213.62,99.95,7.84,395.88,11.76,76.43,15.68,150.9,64.67,0,11.76,84.27,43.12,19.6,17.64,11.76,1.96,260.65,13.72,17.64,54.87,823.11,9.8,19.6,52.91,0,7.84,276.33,0,0,17.64,5.88,0,39.2,19.6,9.8,60.75,19.6,5.88
