stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,3782.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,398.43,13099.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3,12.26,0,0,30.65,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,286.53,0,28.92,0,0,0,2068.8,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,9681.55,120.92,0,0,1924.22,0,10.51,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,173.08,0,210.85,0,0,0,1831.54,0,0,0,0,0,22.03,0,0,0,0,0,6.29,0,0,0,0,0,8075.12,91.26,0,0,1592.37,0,6.29,0,6.29,22.03,0,6.29,9.44,0,0,0,0,0
 14-21,0,0,0,41,467,8,0,1040,0,0,0,114,6,3,0,0,3,0,2,2,1,31,0,0,10,6503,51,4,143,233,0,9,0,27,5,0,27,1803,0,0,2,0,0
 24-34,0,0.82,0.82,32.83,229.84,0.82,0,1610.52,0,1.64,0.82,190.44,0,1.64,0.82,0.82,1.64,4.1,52.53,2.46,1.64,37.76,1.64,0,12.31,6348.5,9.85,32.01,123.95,0,0,19.7,0,0.82,3.28,2.46,18.06,1632.68,0,0,8.21,0,0
 36-46,0,0,0,4.83,132.13,1.61,0,1824.84,0.81,1.61,0.81,459.23,0,0,0.81,3.22,0,0.81,30.62,4.03,1.61,36.26,1.61,0.81,5.64,4968.56,0.81,13.7,64.45,0,0,12.89,0,0.81,0.81,0,0,1557.36,0,0,1.61,0,0.81
 48-58,0.57,0,0,5.16,149.19,1.72,0,1357.05,0.57,4.59,2.3,740.78,4.02,0,0.57,2.87,1.72,1.15,36.72,0.57,1.15,40.74,1.15,2.3,9.75,2499.49,2.3,16.07,55.09,0,0.57,8.61,0,0,1.15,0,0,861.28,0,0.57,2.87,0,1.15
 60-70,0,0,0,0,176.67,0.98,0,964.84,0,3.93,1.96,912.82,21.59,0.98,0,2.94,0.98,0.98,47.11,0.98,1.96,37.3,2.94,1.96,0.98,1723.55,1.96,7.85,46.13,0,0,7.85,0,0,0.98,0,0,325.87,6.87,0.98,0.98,0,3.93
 72-82,0,0,1.96,0.98,189.46,3.93,0,673.42,0.98,0.98,2.94,1051.36,62.83,0,0,2.94,0.98,0.98,65.77,0.98,0.98,79.51,1.96,2.94,2.94,1445.01,0.98,16.69,79.51,0,0.98,4.91,0.98,0,0.98,0,0,126.63,34.36,0.98,4.91,0,3.93
 84-94,0,0,1.06,0,283.56,2.12,1.06,593.68,3.19,5.31,3.19,717.94,117.89,0,0,3.19,4.25,3.19,83.9,2.12,0,55.23,1.06,6.37,6.37,968.58,1.06,36.11,95.58,0,0,12.74,1.06,0,2.12,0,0,114.7,142.31,1.06,7.43,3.19,2.12
 96-106,0,0,2.19,0,323.48,5.46,1.09,548.61,2.19,10.93,3.28,772.64,178.13,0,0,3.28,5.46,1.09,107.1,2.19,0,65.57,3.28,5.46,4.37,826.19,2.19,59.01,96.17,0,1.09,16.39,1.09,0,0,0,0,92.89,213.11,1.09,2.19,1.09,0
108-118,0.77,0,0,0.77,202.21,3.83,0,446.56,0.77,3.06,0.77,677.11,154.72,0,0,2.3,4.6,0.77,71.23,1.53,0,36,3.06,0.77,1.53,983.5,0.77,30.64,80.43,0,0,21.45,0,0,2.3,0.77,0,50.55,215.24,0.77,3.06,0,0
120,0,0,0,0,158.74,3.92,0,435.07,0,1.96,1.96,778.03,70.55,0,0,9.8,1.96,1.96,41.16,0,0,47.03,9.8,1.96,3.92,1060.24,1.96,21.56,82.31,0,0,13.72,0,0,1.96,0,0,50.95,68.59,5.88,0,0,1.96
