stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,224.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,98.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,5.26,0,0,0,2.63,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,15.77,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,0,0,3.15,0,0,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,81.82,15.73,0,0,25.18,0,0,3.15,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,13,4,0,9,0,1,0,3,1,3,1,0,1,0,0,1,0,15,0,0,6,114,11,0,3,2,0,0,0,7,5,2,6,38,0,0,3,0,0
 24-34,0,0,0,1.64,22.98,1.64,0,24.63,0,2.46,0.82,5.75,0,1.64,1.64,1.64,0.82,0.82,0.82,0,0.82,60.74,0.82,0,27.09,258.57,9.03,0,3.28,0,0,0.82,0,0.82,2.46,0,11.49,55.82,0,0,8.21,0,2.46
 36-46,0,0,0,0,7.25,0.81,0,31.42,4.03,3.22,3.22,20.95,1.61,0,0.81,0,0,2.42,2.42,0,0.81,80.57,0,0.81,15.31,204.64,5.64,1.61,2.42,0,0,0.81,0,0,3.22,3.22,0,55.59,0,0,6.45,0,4.03
 48-58,0,0,0,0,7.46,0.57,0,27.54,1.72,0.57,6.31,40.74,0,0,1.72,0.57,0.57,0,1.72,0,1.15,106.15,0.57,1.72,12.05,64.27,1.72,0,4.59,0,0,1.72,0,0,0,0,0,32.71,0,0,5.74,0,4.02
 60-70,0,0,0,0,5.89,0.98,0,28.46,3.93,2.94,6.87,46.13,1.96,0.98,0,0.98,0,0,2.94,0.98,1.96,155.08,0.98,4.91,13.74,37.3,2.94,1.96,2.94,0.98,0.98,3.93,0,0,1.96,0,0,14.72,0.98,0,9.82,0,2.94
 72-82,0,0,0,0,9.82,4.91,0,17.67,2.94,1.96,6.87,58.9,0.98,0,2.94,0,1.96,0,4.91,0,0.98,178.66,2.94,7.85,14.72,39.27,0.98,0,11.78,0,1.96,1.96,0,0,1.96,0.98,0,3.93,0.98,1.96,8.83,6.87,0.98
 84-94,0,0,1.06,0,13.81,4.25,0,39.3,3.19,6.37,10.62,45.67,2.12,2.12,2.12,9.56,3.19,5.31,1.06,0,0,130.63,2.12,2.12,7.43,33.99,4.25,1.06,3.19,0,3.19,6.37,0,0,1.06,0,0,5.31,0,4.25,10.62,2.12,4.25
 96-106,0,0,1.09,0,12.02,4.37,2.19,18.58,2.19,1.09,5.46,43.71,3.28,0,1.09,5.46,3.28,2.19,5.46,4.37,1.09,80.87,1.09,4.37,6.56,31.69,5.46,2.19,6.56,0,0,7.65,0,0,1.09,1.09,0,3.28,0,1.09,15.3,6.56,1.09
108-118,0,0,0,0.77,24.51,6.13,18.38,36.77,1.53,8.43,2.3,29.87,0,0,1.53,3.83,4.6,6.13,3.83,2.3,0,78.13,3.06,3.83,9.19,38.3,4.6,0,8.43,0,1.53,4.6,0,0,3.06,0.77,0,3.06,0.77,1.53,8.43,2.3,7.66
120,0,0,0,0,27.44,3.92,1.96,21.56,0,1.96,7.84,39.2,21.56,0,0,5.88,1.96,0,7.84,7.84,0,68.59,0,1.96,9.8,29.4,0,0,9.8,0,3.92,3.92,0,0,3.92,0,0,7.84,0,1.96,17.64,1.96,3.92
