stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,395.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,502.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,26.29,0,31.54,0,0,0,68.35,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,512.6,36.8,0,0,149.84,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,34.62,0,3.15,0,59.79,0,0,0,0,0,84.97,0,0,0,0,0,0,0,0,0,0,0,755.27,119.58,0,0,210.85,0,3.15,12.59,3.15,37.76,0,15.73,3.15,0,0,0,0,0
 14-21,1,0,5,11,121,52,0,42,0,1,0,21,5,39,6,0,7,0,0,0,2,52,0,0,41,746,79,10,9,16,0,17,7,68,15,8,92,373,0,0,13,0,3
 24-34,0,0,4.1,9.85,53.36,4.1,0,137.08,0,4.93,3.28,27.91,4.1,4.93,4.1,5.75,7.39,0,6.57,3.28,5.75,95.22,7.39,0,47.61,1433.21,10.67,30.37,16.42,0,0,55.82,0,0.82,4.93,2.46,16.42,444.9,0,0,34.48,0,9.03
 36-46,0,0,0.81,0.81,22.56,0.81,0,260.23,0.81,1.61,6.45,54.79,0.81,0,2.42,7.25,0.81,1.61,4.03,0,4.83,124.88,6.45,3.22,36.26,1784.56,2.42,35.45,8.86,0,0.81,41.09,1.61,0,3.22,0,0,514.02,0,0,25.78,0,9.67
 48-58,0,0,1.72,0,21.23,2.3,0,445.27,2.3,4.02,8.03,133.12,1.72,0,6.89,5.16,4.59,0.57,3.44,1.72,6.31,179.03,10.33,5.74,26.97,1621,2.3,22.38,10.9,0,1.15,28.69,0,0,0.57,0,0,416.01,0,0.57,23.53,0,8.61
 60-70,0,0,0.98,0,29.45,2.94,0,723.38,3.93,4.91,2.94,172.75,1.96,0,5.89,9.82,5.89,1.96,8.83,0.98,3.93,193.36,3.93,8.83,19.63,1705.89,2.94,19.63,12.76,0,0.98,42.21,0,0,0.98,0,0,275.81,0.98,6.87,20.61,0,1.96
 72-82,0,0,9.82,0,41.23,9.82,0.98,994.42,0.98,4.91,18.65,244.43,18.65,0.98,3.93,22.58,5.89,7.85,11.78,0.98,2.94,321,10.8,10.8,38.28,1798.4,1.96,50.06,18.65,0,2.94,38.28,0.98,0,2.94,0.98,0,179.64,7.85,7.85,50.06,11.78,12.76
 84-94,0,0,9.56,0,74.34,8.5,2.12,662.71,2.12,14.87,13.81,118.95,26.55,0,5.31,35.05,11.68,14.87,9.56,4.25,3.19,233.65,8.5,16.99,22.3,934.59,4.25,32.92,24.43,0,0,112.58,0,0,5.31,0,0,107.27,10.62,10.62,33.99,9.56,7.43
 96-106,0,0,7.65,0,71.04,15.3,1.09,500.52,3.28,7.65,8.74,143.16,38.25,1.09,8.74,33.88,10.93,7.65,24.04,5.46,2.19,169.39,9.84,4.37,30.6,775.92,6.56,54.64,27.32,0,4.37,107.1,4.37,0,0,1.09,0,40.44,15.3,8.74,45.9,8.74,5.46
108-118,0,0,4.6,0,61.28,7.66,9.96,394.47,1.53,12.26,5.36,125.62,28.34,0,3.06,38.3,8.43,18.38,10.72,6.89,6.89,159.32,4.6,6.13,25.28,916.86,6.89,32.17,21.45,0,3.06,64.34,0.77,0,3.06,0.77,0,45.19,13.02,3.83,24.51,6.13,5.36
120,0,0,0,0,68.59,15.68,1.96,264.57,1.96,7.84,5.88,90.15,21.56,0,5.88,25.48,5.88,7.84,5.88,0,5.88,113.67,9.8,7.84,29.4,834.87,1.96,23.52,19.6,0,0,45.08,0,0,3.92,1.96,0,47.03,7.84,3.92,41.16,11.76,1.96
