stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,1765.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,686.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,31.54,0,23.66,0,0,0,123.55,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,630.89,21.03,0,0,247.1,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,59.79,0,40.91,0,12.59,0,97.56,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,1019.62,22.03,0,0,355.61,0,3.15,15.73,3.15,40.91,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,6,40,18,0,19,0,0,0,10,2,1,0,0,1,0,0,0,2,31,0,0,17,458,5,0,7,7,0,4,3,53,6,3,70,138,0,0,2,0,0
 24-34,0,0,0.82,2.46,12.31,3.28,0,72.24,0,0,0.82,10.67,2.46,0,0,0.82,1.64,0.82,1.64,0.82,0.82,55.82,0,1.64,9.85,762.58,2.46,4.1,5.75,0,0,5.75,0,0.82,0,0.82,19.7,153.5,0,0,12.31,0,0
 36-46,0,0,0,0,2.42,0.81,0,60.43,0.81,0,0.81,16.92,0.81,0,0.81,0,0.81,0.81,1.61,0.81,0,24.17,0,0,7.25,336.77,1.61,2.42,1.61,0,0,4.83,0.81,0,1.61,1.61,0.81,76.54,0,0,4.83,0,0
 48-58,0,0,0,0,5.16,0.57,0,94.1,0,0.57,1.15,34.43,1.72,0,0.57,0,0,1.15,0.57,0.57,0,68.86,0,4.59,16.07,186.49,0,1.15,2.3,0,0,5.74,0,0,0,0,0,47.05,0,0.57,5.16,0,0.57
 60-70,0,0,0,0,0.98,0,0,85.39,0,0,0,41.22,2.94,0,0,0.98,0.98,1.96,0,0,0,39.26,0,1.96,8.83,97.17,0.98,0.98,5.89,0,0,1.96,0,0,0.98,0,0,14.72,0,0,1.96,0,0
 72-82,0,0,0,0,10.8,0.98,0.98,66.75,0.98,0.98,1.96,39.27,2.94,0,0.98,0,0,0,0.98,1.96,0,56.94,0,6.87,12.76,148.23,0,1.96,1.96,0,0,9.82,0,0,1.96,0,0,4.91,0,1.96,0.98,0.98,1.96
 84-94,0,0,0,0,8.5,1.06,1.06,64.78,0,1.06,1.06,21.24,5.31,0,0,3.19,0,2.12,2.12,1.06,0,42.48,2.12,3.19,18.05,59.47,0,0,4.25,0,0,16.99,0,0,0,0,0,3.19,1.06,0,4.25,3.19,0
 96-106,0,0,0,0,8.74,1.09,2.19,36.06,0,0,2.19,16.39,5.46,0,1.09,3.28,5.46,0,1.09,2.19,0,39.34,1.09,0,15.3,56.83,1.09,2.19,4.37,0,0,10.93,0,0,0,0,0,2.19,0,0,5.46,2.19,0
108-118,0,0,0,1.53,9.96,1.53,0.77,30.64,0,0.77,0,18.38,3.06,0,0,1.53,0,0.77,0.77,1.53,0.77,26.04,1.53,0.77,8.43,58.98,0,0.77,3.06,0,1.53,9.96,0,0,0,0.77,0,0.77,0,0,3.83,1.53,0
120,0,0,0,0,19.6,7.84,0,23.52,1.96,1.96,0,13.72,3.92,0,0,1.96,0,1.96,0,0,0,35.28,0,0,17.64,43.12,1.96,0,0,0,0,11.76,0,0,0,0,0,0,0,1.96,7.84,0,0
