stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,975.17,18185.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,1133.98,11235.62,0,18.39,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,275.83,49.04,0,0,98.07,0,171.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,368.02,115.66,0,360.13,0,2.63,0,407.45,0,0,0,0,0,573.06,0,0,0,0,0,0,0,0,0,0,0,4279.55,417.97,0,0,1719.18,0,23.66,47.32,0,0,0,0,0,0,0,0,0,0
 10-12,9.44,160.5,0,236.02,0,40.91,0,292.67,0,0,0,0,0,434.28,0,0,0,0,0,3.15,0,0,0,0,0,4421.49,531.84,0,0,1708.8,0,40.91,25.18,9.44,144.76,0,25.18,15.73,0,0,0,0,0
 14-21,0,1,8,60,2357,160,0,323,0,24,0,105,55,125,21,33,37,3,7,1,14,473,11,0,550,2608,411,17,128,153,0,284,13,480,41,96,895,1513,0,0,56,0,13
 24-34,0.82,0.82,10.67,50.89,1369.19,49.25,0,511.39,12.31,107.53,35.3,228.2,17.24,7.39,36.12,82.09,62.39,4.93,68.13,15.6,57.46,1009.65,55.82,4.93,720.71,5895.39,151.86,109.99,134.62,0,2.46,759.29,1.64,4.1,67.31,38.58,440.8,2098.11,0,0,285.66,0,83.73
 36-46,0,0,7.25,4.83,472.93,2.42,0,661.45,8.06,77.34,91.85,412.5,11.28,0,35.45,72.51,19.34,13.7,56.4,16.11,36.26,1147.27,44.31,19.34,406.86,6397.01,108.77,95.07,92.65,0,2.42,731.55,2.42,0,28.2,8.86,4.83,1933.61,0,3.22,153.88,0,49.15
 48-58,0,0,4.02,6.89,408.55,6.89,0,1490.17,9.18,108.45,98.69,769.47,33.85,0.57,29.84,70.58,15.49,26.97,45.9,26.4,21.23,1808.63,41.31,55.09,307.56,5577.96,82.05,65.99,99.84,0,6.89,606.51,0,0,21.8,5.16,0,1484.43,0,7.46,114.19,2.3,47.63
 60-70,0,0,6.87,0.98,347.46,8.83,1.96,2608.89,22.58,96.19,88.34,798.96,91.28,0,26.5,65.76,18.65,47.11,56.93,46.13,4.91,2072.97,35.33,96.19,201.21,5069.56,53.98,67.73,88.34,0,14.72,484.87,0,0,23.56,4.91,0,714.55,7.85,46.13,101.1,28.46,19.63
 72-82,0,0,22.58,2.94,413.28,16.69,52.03,2504.22,20.61,74.61,111.91,827.54,251.31,0,36.32,126.63,46.14,33.38,88.35,116.82,9.82,2313.78,49.08,83.44,241.49,4127.89,45.16,110.93,149.21,0.98,18.65,368.12,0,0,52.03,2.94,0,270.94,34.36,79.51,209.09,83.44,15.71
 84-94,1.06,0,25.49,5.31,726.43,20.18,111.51,1952.02,21.24,124.26,106.2,582,409.95,2.12,33.99,141.25,77.53,50.98,123.2,458.8,11.68,1782.1,56.29,96.65,183.73,2360.91,66.91,124.26,174.17,0,11.68,834.76,0,0,87.09,7.43,0,223.03,149.75,76.47,204.97,86.03,10.62
 96-106,1.09,0,16.39,7.65,731.11,38.25,136.61,1148.58,24.04,100.54,83.06,495.06,460.09,0,53.55,207.64,93.98,27.32,155.18,549.7,10.93,1225.08,57.92,42.62,139.88,1801.01,59.01,202.18,165.02,0,28.41,784.66,3.28,0,91.8,5.46,0,101.63,163.93,44.81,207.64,78.68,6.56
108-118,2.3,0,15.32,10.72,458.05,26.04,212.94,828.77,12.26,106.47,51.32,391.41,314.81,0,26.04,147.83,58.98,38.3,107.23,746.05,15.32,883.16,36.77,42.13,116.43,1855.93,55.15,118.72,144.77,0,25.28,553.03,0,0,42.89,5.36,0,52.85,126.38,29.11,140.94,52.85,9.19
120,3.92,0,5.88,1.96,346.88,27.44,72.51,609.49,21.56,50.95,45.08,341,217.54,0,27.44,201.86,41.16,21.56,62.71,284.17,0,568.34,29.4,27.44,123.47,1501.2,56.83,82.31,97.99,0,11.76,425.27,1.96,0,23.52,3.92,0,41.16,50.95,15.68,99.95,29.4,9.8
