stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1884.44,32509.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.23,0,0,0,0,0,0,0,0,0,0,0
  5-6,2200.54,28797.03,0,49.04,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,674.26,36.78,0,0,257.44,0,429.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,144.58,294.42,0,559.92,0,2.63,0,835.93,0,0,0,0,0,265.5,0,0,0,0,0,0,0,0,0,0,0,9208.38,144.58,0,0,4242.74,0,13.14,21.03,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,144.76,0,195.11,0,12.59,0,450.02,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,3.15,3603.28,84.97,0,0,1850.42,0,9.44,6.29,3.15,129.03,0,3.15,12.59,0,0,0,0,0
 14-21,1,1,0,53,482,172,0,583,0,0,0,117,18,2,3,3,28,2,4,1,0,292,3,0,238,5406,187,22,64,205,0,187,0,443,20,2,365,1573,0,0,17,0,2
 24-34,0,0,0,5.75,122.31,142.83,0,1095.02,0,7.39,2.46,107.53,3.28,1.64,9.85,6.57,24.63,9.03,12.31,4.93,2.46,407.14,4.1,2.46,151.04,4023.02,21.34,21.34,36.94,0.82,0.82,109.17,0,1.64,4.1,1.64,33.66,845.48,0,0,45.97,0,9.03
 36-46,0,0,0,1.61,72.51,36.26,0,1313.24,0,5.64,3.22,66.87,4.83,0,8.86,6.45,3.22,3.22,7.25,5.64,1.61,355.3,1.61,9.67,91.85,2018.2,11.28,14.5,12.89,0,0,50.76,0,0,2.42,0.81,0,449.56,0,0,22.56,0,8.06
 48-58,0.57,0,0,0,56.23,3.44,0,893.41,0,2.87,6.31,85.5,6.31,0,9.75,12.05,4.59,8.61,6.89,2.87,0,304.69,0.57,16.07,60.82,722.42,6.89,6.31,7.46,0,0.57,23.53,0,0,1.15,0.57,0,106.73,0,0,24.1,0,3.44
 60-70,0,0,0,0,47.11,7.85,0,525.11,0,4.91,5.89,99.13,10.8,0,0,5.89,5.89,0.98,6.87,2.94,0,210.05,0,12.76,39.26,430.89,0.98,6.87,9.82,0,1.96,16.69,0,0,0,0,0,31.41,0,0,13.74,0,1.96
 72-82,0,0,0,0,43.19,8.83,0.98,219.89,0.98,0.98,10.8,98.17,20.61,0.98,2.94,14.72,8.83,5.89,3.93,2.94,0,185.53,0,11.78,52.03,318.06,3.93,4.91,8.83,0,0.98,11.78,0,0,1.96,0,0,5.89,0.98,0.98,28.47,1.96,1.96
 84-94,0,0,1.06,0,57.35,11.68,1.06,247.45,0,2.12,9.56,82.84,15.93,0,1.06,16.99,8.5,4.25,5.31,7.43,0,149.75,0,14.87,36.11,258.08,4.25,12.74,12.74,0,2.12,26.55,0,0,6.37,0,0,7.43,3.19,1.06,32.92,2.12,0
 96-106,0,0,0,0,51.36,29.51,1.09,187.97,0,3.28,5.46,83.06,13.11,0,3.28,25.14,4.37,2.19,2.19,4.37,0,109.28,1.09,5.46,25.14,239.33,2.19,5.46,13.11,0,1.09,31.69,0,0,3.28,0,0,4.37,0,2.19,20.76,3.28,1.09
108-118,0,0,0,1.53,61.28,25.28,0.77,165.45,0,4.6,10.72,82.72,9.96,0,0.77,26.04,3.06,6.13,1.53,4.6,0,97.28,0.77,3.83,39.06,326.3,1.53,4.6,8.43,0,1.53,39.83,0,0,0.77,0,0,3.06,1.53,0,26.81,0,0
120,0,0,0,0,41.16,33.32,1.96,131.31,0,1.96,1.96,92.11,9.8,0,3.92,29.4,5.88,3.92,1.96,1.96,0,97.99,1.96,1.96,45.08,248.89,1.96,5.88,7.84,0,0,17.64,0,0,1.96,0,0,3.92,0,0,11.76,0,0
