stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1726.31,29149.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,1887.93,19357.39,0,30.65,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,453.59,55.17,0,0,177.76,0,901.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,270.76,173.5,0,381.16,0,0,0,396.94,0,0,0,0,0,236.58,0,0,0,0,0,0,0,0,0,0,0,4923.58,254.99,0,0,1798.04,0,115.66,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,645.13,0,15.73,0,132.17,0,0,0,0,0,242.32,0,0,0,0,0,0,0,0,0,0,0,4191.76,62.94,0,0,405.96,0,59.79,15.73,0,69.23,0,0,0,0,0,0,0,0
 14-21,3,0,12,162,3653,111,0,72,0,29,0,0,101,154,1,7,138,0,11,4,0,48,27,0,16,204,17,67,258,50,0,933,5,42,136,1,21,61,0,0,10,0,0
 24-34,0,0,16.42,86.19,1543.21,7.39,0,37.76,0,130.52,0,0,32.01,40.22,1.64,19.7,211.78,0.82,91.94,21.34,1.64,44.33,88.65,0,20.52,372.67,4.1,231.48,196.18,0,0,1636.79,0,0,109.17,1.64,5.75,45.97,0,0,12.31,0,0
 36-46,0,0,8.86,10.47,680.79,3.22,0,32.23,0,129.71,4.03,4.03,28.2,11.28,1.61,40.28,88.62,0.81,76.54,28.2,0,35.45,64.45,0,4.03,274.73,2.42,181.28,132.94,0,0,1641.15,0,0,58.01,0,0,37.87,0,0,1.61,0,0.81
 48-58,0,0,6.31,7.46,552,32.71,0,59.1,0.57,180.75,2.87,9.18,28.69,37.87,0.57,32.71,53.36,2.3,67.71,15.49,0,69.43,59.1,0.57,9.18,181.9,2.3,114.76,122.22,0,0,1400.08,0,0,37.3,0,0,25.25,0,0.57,2.87,0,1.72
 60-70,0,0,5.89,0.98,567.32,50.06,0,76.56,0.98,133.49,5.89,11.78,85.39,12.76,2.94,54.97,61.84,5.89,71.65,16.69,2.94,139.38,53,0.98,6.87,147.23,0.98,104.04,106.99,0,0,1158.2,0,0,38.28,0,0,13.74,15.7,0,1.96,0,5.89
 72-82,0,0,44.17,4.91,733.3,113.87,9.82,73.62,3.93,178.66,5.89,23.56,263.09,13.74,4.91,93.26,154.12,6.87,107,13.74,0,283.7,84.42,5.89,12.76,216.95,0.98,183.57,189.46,0,1.96,1318.37,0,0,43.19,0,0,9.82,64.79,3.93,8.83,2.94,1.96
 84-94,0,0,42.48,12.74,1261.7,110.45,12.74,75.4,1.06,324.98,6.37,23.36,454.55,19.12,0,120.01,258.08,19.12,147.62,29.74,1.06,175.24,100.89,6.37,10.62,121.07,6.37,207.1,223.03,0,0,3361.35,1.06,0,98.77,0,0,5.31,200.73,2.12,7.43,3.19,4.25
 96-106,0,0,34.97,19.67,1662.22,149.72,12.02,104.91,0,386.87,10.93,38.25,602.16,2.19,4.37,157.37,303.81,16.39,208.73,44.81,0,254.63,146.44,9.84,13.11,249.17,6.56,332.23,290.7,0,4.37,3416.24,3.28,0,95.08,0,0,8.74,272.12,3.28,13.11,4.37,2.19
108-118,1.53,0,19.92,26.81,1345.8,95.75,12.26,48.26,0.77,447.32,6.13,25.28,511.66,0.77,0.77,121.02,292.6,17.62,148.6,46.72,0.77,206.04,112.6,3.06,7.66,157.79,5.36,228.26,241.28,0,1.53,2648.7,0,0,65.87,0.77,0,7.66,271.92,3.06,12.26,3.83,6.89
120,1.96,0,11.76,3.92,764.32,78.39,9.8,31.36,0,262.61,0,7.84,254.77,1.96,1.96,117.59,141.1,17.64,97.99,21.56,0,154.82,64.67,5.88,9.8,125.43,5.88,145.02,160.7,0,0,1364.01,1.96,0,58.79,0,0,3.92,109.75,1.96,5.88,0,0
