stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,65.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,55.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,2.63,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.54,0,0,0,10.51,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,18.88,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,72.38,9.44,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,18,7,0,40,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,200,1,0,0,1,0,0,0,7,0,0,2,17,0,0,2,0,0
 24-34,0,0,0,0,10.67,0.82,0,201.11,0,0,0.82,0.82,0,0,3.28,0.82,3.28,0,0.82,1.64,0.82,18.88,0,0,9.03,179.77,4.1,3.28,2.46,0,0,10.67,0,0,0.82,0,3.28,27.91,0,0,7.39,0,0.82
 36-46,0,0,0,0,2.42,0,0,199,0,0,0,12.09,0,0,0,0,0,0,0.81,1.61,1.61,14.5,0.81,0,8.06,179.66,1.61,3.22,1.61,0,0,9.67,0.81,0,0,0,0,37.87,0,0,11.28,0,0.81
 48-58,0,0,0,0,2.3,1.15,0,153.21,0.57,0,2.3,13.77,0,0,0,0.57,0,0,1.15,0,1.15,28.12,0,2.3,4.59,118.2,1.15,0.57,1.15,0,0,7.46,0,0,0,0,0,25.25,0,0,9.18,0,1.72
 60-70,0,0,0,0,4.91,0,0,139.38,0,0,0,14.72,0,0,1.96,0,0,0.98,0,0.98,0,20.61,0.98,0.98,1.96,93.24,0.98,0,1.96,0,0,3.93,0,0,0,0.98,0,13.74,0,0,12.76,0,0.98
 72-82,0,0,0.98,0,1.96,4.91,0,145.29,0.98,0,0.98,4.91,0,0,0,1.96,0,0.98,1.96,0,0,36.32,1.96,0.98,3.93,71.66,0,0.98,3.93,0,0.98,7.85,0,0,0,0,0,11.78,0,0,11.78,1.96,1.96
 84-94,0,0,0,0,7.43,2.12,0,139.13,0,1.06,4.25,8.5,3.19,0,0,2.12,1.06,0,0,0,0,18.05,0,2.12,1.06,26.55,0,1.06,8.5,0,0,10.62,0,0,0,0,0,1.06,1.06,0,18.05,0,2.12
 96-106,0,0,0,0,9.84,6.56,1.09,90.71,1.09,0,1.09,7.65,4.37,0,0,2.19,1.09,0,3.28,1.09,0,18.58,0,1.09,0,33.88,1.09,0,9.84,0,0,4.37,0,0,0,0,0,2.19,0,1.09,8.74,1.09,2.19
108-118,0,0,0,0,11.49,5.36,0,119.49,0,3.06,2.3,7.66,3.83,0,0,2.3,0.77,0.77,1.53,2.3,0.77,24.51,0,1.53,6.89,54.38,0.77,0.77,5.36,0,0.77,9.96,0.77,0,0,0,0,4.6,0.77,0,10.72,1.53,3.06
120,0,0,1.96,0,9.8,0,5.88,115.63,0,5.88,0,5.88,7.84,0,1.96,1.96,3.92,0,3.92,1.96,0,25.48,1.96,1.96,0,35.28,0,0,5.88,0,1.96,7.84,0,0,0,0,0,1.96,0,0,9.8,0,0
