stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,658.9,11873.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,717.17,9182.19,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,177.76,36.78,0,0,110.33,0,183.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,181.38,210.3,0,328.59,0,2.63,0,793.87,0,0,0,0,0,307.56,0,0,0,0,0,0,0,0,0,0,0,6390.4,223.44,0,0,2273.84,0,15.77,60.46,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,147.91,0,185.67,0,15.73,0,497.22,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,3861.33,138.47,0,0,1554.6,0,3.15,44.06,15.73,154.2,0,9.44,0,0,0,0,0,0
 14-21,1,0,1,29,441,137,0,240,0,1,0,59,11,4,5,2,23,0,2,4,6,223,1,0,176,2382,130,12,45,84,0,60,14,297,20,18,473,768,0,0,12,0,1
 24-34,0,0,9.85,9.03,144.47,22.16,0,439.16,1.64,13.95,8.21,55,4.1,0.82,4.93,8.21,18.88,8.21,10.67,7.39,7.39,325.88,4.1,1.64,160.89,3414.76,37.76,54.18,45.97,0,0.82,178.95,0.82,1.64,9.85,6.57,55,743.7,0,0,76.34,0,16.42
 36-46,0,0,1.61,0,57.2,9.67,0,758.94,2.42,5.64,12.89,124.07,4.83,0.81,5.64,10.47,4.83,5.64,11.28,4.83,5.64,331.94,5.64,2.42,82.98,4023.51,20.95,40.28,25.78,0,0,106.35,1.61,0.81,3.22,5.64,1.61,827.42,0,1.61,40.28,0.81,8.86
 48-58,0.57,0.57,2.3,1.15,88.94,5.16,0,1350.74,4.59,18.36,18.94,238.13,9.18,5.74,10.9,13.77,6.31,12.05,16.07,7.46,4.59,572.08,5.74,14.35,95.25,3563.33,14.92,35,35,0,1.72,104.43,0.57,0,4.02,6.89,0,743.65,0,0.57,55.66,0,13.2
 60-70,0.98,0,2.94,0,87.36,11.78,0,1578.29,13.74,18.65,12.76,228.69,14.72,1.96,6.87,11.78,3.93,17.67,18.65,9.82,3.93,505.48,3.93,22.58,69.69,3109.46,8.83,18.65,22.58,0,2.94,109.93,0.98,0,8.83,2.94,0,461.32,1.96,8.83,37.3,2.94,3.93
 72-82,0,0,3.93,0.98,119.76,59.88,0.98,1328.19,5.89,15.71,16.69,286.65,38.28,0.98,16.69,31.41,22.58,17.67,20.61,5.89,7.85,783.37,12.76,29.45,93.26,2388.38,9.82,45.16,47.12,0,6.87,156.08,0,0,4.91,5.89,0,226.76,15.71,24.54,84.42,14.72,10.8
 84-94,0,0,6.37,2.12,163.55,45.67,5.31,905.92,4.25,28.68,25.49,210.28,59.47,5.31,8.5,60.54,36.11,20.18,16.99,11.68,5.31,499.16,10.62,32.92,82.84,1227.72,8.5,26.55,47.79,0,6.37,495.97,0,0,15.93,3.19,0,114.7,31.86,14.87,72.22,9.56,12.74
 96-106,0,0,8.74,0,139.88,61.2,6.56,583.58,6.56,16.39,12.02,190.16,52.46,0,3.28,39.34,24.04,15.3,21.86,3.28,6.56,374.85,8.74,20.76,53.55,861.16,17.49,43.71,50.27,0,5.46,367.2,1.09,0,13.11,4.37,0,44.81,10.93,14.21,65.57,10.93,6.56
108-118,0,0,3.83,2.3,134.04,36.77,9.96,422.81,6.13,28.34,13.02,103.41,34.47,0,3.06,40.6,26.04,16.85,13.02,12.26,3.06,280.34,9.19,12.26,49.79,946.73,6.89,32.17,36,0,5.36,268.85,1.53,0,13.02,3.06,0,31.4,19.92,7.66,39.06,11.49,9.19
120,0,0,3.92,1.96,148.94,58.79,3.92,405.68,7.84,23.52,11.76,123.47,29.4,0,7.84,58.79,21.56,9.8,15.68,17.64,0,203.82,5.88,7.84,58.79,1028.89,15.68,27.44,31.36,0,11.76,172.46,0,0,9.8,1.96,0,37.24,9.8,5.88,47.03,9.8,1.96
