stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,764.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,563.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,6.13,0,0,18.39,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,2.63,0,0,0,10.51,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,63.09,2.63,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,6.29,0,0,0,9.44,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,62.94,6.29,0,0,18.88,0,0,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,1,0,2,2,55,10,0,18,0,1,0,4,2,17,2,0,1,0,0,0,1,14,0,0,16,258,12,1,1,3,0,25,0,15,3,3,25,112,0,0,4,0,1
 24-34,0,0,1.64,2.46,35.3,3.28,0,50.07,0,4.93,0.82,16.42,1.64,0,2.46,2.46,4.93,0.82,0.82,0.82,1.64,45.15,0.82,0,32.83,464.6,9.85,4.93,7.39,0,0,120.67,0.82,0,3.28,0.82,11.49,128.05,0,0,18.06,0,3.28
 36-46,0,0,0,0.81,20.14,0.81,0,82.98,1.61,2.42,4.83,10.47,0.81,0,1.61,1.61,2.42,1.61,2.42,0.81,2.42,41.09,1.61,0.81,17.72,449.56,3.22,7.25,2.42,0,0,98.29,1.61,0.81,1.61,0.81,0.81,106.35,0,0,6.45,0,3.22
 48-58,0,0,0.57,0,5.16,1.15,0,111.89,0.57,3.44,4.02,18.94,0,0.57,1.15,1.72,1.72,0,1.15,0,0.57,74.02,3.44,0,10.33,354.04,2.87,5.74,4.02,0,0,67.71,0,0,0.57,0.57,0,88.37,0,0,5.16,0,3.44
 60-70,0,0,0,0,14.72,2.94,0,222.81,0.98,4.91,6.87,32.39,3.93,0.98,0.98,1.96,1.96,0,1.96,1.96,0.98,103.06,3.93,1.96,5.89,408.31,1.96,2.94,7.85,0,0,68.71,0,0,2.94,2.94,0,50.06,0,0.98,2.94,0,0.98
 72-82,0,0,0.98,0,14.72,1.96,0.98,193.39,1.96,3.93,8.83,33.38,6.87,1.96,2.94,6.87,2.94,1.96,4.91,2.94,0,150.19,2.94,1.96,10.8,361.25,0.98,10.8,7.85,0,0,39.27,0,0,0.98,0,0,33.38,1.96,3.93,9.82,4.91,3.93
 84-94,0,0,1.06,0,26.55,4.25,4.25,116.82,0,4.25,2.12,31.86,15.93,1.06,2.12,8.5,5.31,3.19,5.31,0,1.06,90.27,3.19,2.12,8.5,159.31,3.19,6.37,14.87,0,1.06,92.4,0,0,2.12,0,0,22.3,2.12,1.06,11.68,2.12,0
 96-106,0,0,1.09,0,26.23,10.93,4.37,132.23,1.09,4.37,3.28,39.34,10.93,0,0,16.39,6.56,3.28,10.93,6.56,1.09,91.8,5.46,1.09,8.74,163.93,3.28,13.11,14.21,0,0,80.87,0,0,3.28,0,0,7.65,0,1.09,6.56,6.56,1.09
108-118,0,0,1.53,0,26.81,1.53,19.92,86.55,0.77,3.83,1.53,28.34,16.09,0,0,12.26,7.66,8.43,3.83,2.3,1.53,60.51,1.53,3.06,12.26,208.34,1.53,3.06,15.32,0,0,68.94,0,0,0.77,0.77,0,6.13,6.89,0.77,12.26,2.3,1.53
120,0,0,1.96,0,27.44,7.84,7.84,76.43,7.84,15.68,3.92,21.56,13.72,0,1.96,17.64,7.84,5.88,3.92,1.96,1.96,48.99,3.92,1.96,13.72,186.18,5.88,1.96,11.76,0,3.92,92.11,0,0,0,1.96,0,9.8,1.96,3.92,9.8,3.92,0
