stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,171.31,2569.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,251.32,3267.1,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,98.07,24.52,0,0,18.39,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.75,86.75,0,97.26,0,0,0,315.45,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,2158.17,84.12,0,0,738.67,0,5.26,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,69.23,0,141.61,0,18.88,0,286.37,0,0,0,0,0,81.82,0,0,0,0,0,0,0,0,0,0,0,2158.82,72.38,0,0,761.57,0,12.59,3.15,12.59,122.73,0,6.29,3.15,0,0,0,0,0
 14-21,1,0,6,27,478,134,0,160,0,4,0,36,28,19,7,1,43,0,0,4,7,157,3,0,119,1377,111,7,36,63,0,39,6,405,54,98,654,613,0,0,27,0,6
 24-34,0,0,4.1,9.85,163.35,21.34,0,241.33,3.28,18.06,3.28,45.97,5.75,2.46,4.1,9.03,74.7,1.64,13.13,13.13,14.78,197.83,14.78,1.64,106.71,1492.32,20.52,44.33,30.37,0,0,96.86,0.82,3.28,18.06,24.63,105.89,447.37,0,0,66.49,0,10.67
 36-46,0,0,2.42,0.81,37.87,0.81,0,335.96,2.42,3.22,8.86,70.09,0.81,1.61,8.06,8.06,23.36,2.42,12.89,4.83,8.86,182.08,4.83,4.83,49.95,1326.94,10.47,38.67,19.34,0,0,74.12,3.22,0,10.47,10.47,0,370.61,0,0.81,36.26,0,17.72
 48-58,0,0,1.15,2.87,33.85,7.46,0,573.8,2.3,7.46,11.48,110.74,5.16,9.75,4.59,12.05,8.03,2.87,12.05,4.02,6.89,253.05,9.75,6.31,44.18,1066.7,5.16,26.97,16.64,0,1.72,55.66,0.57,0,4.59,6.89,0,318.46,0,0.57,18.36,0,14.92
 60-70,0,0,0.98,0,40.24,20.61,0,639.95,12.76,15.7,18.65,155.08,9.82,5.89,4.91,10.8,11.78,10.8,6.87,5.89,5.89,291.51,8.83,7.85,35.33,875.52,3.93,16.69,15.7,0,3.93,70.67,0,0,9.82,5.89,0,160.97,3.93,4.91,25.52,1.96,12.76
 72-82,0,0,10.8,0,71.66,53.01,0.98,749.01,7.85,11.78,26.5,280.76,32.39,5.89,14.72,28.47,25.52,12.76,25.52,15.71,4.91,484.94,23.56,27.49,50.06,1005.22,4.91,40.25,36.32,0,3.93,91.29,0.98,0,21.6,5.89,0,92.28,12.76,13.74,53.01,17.67,8.83
 84-94,1.06,0,16.99,2.12,166.74,91.34,4.25,563.94,8.5,33.99,22.3,194.35,66.91,3.19,5.31,57.35,44.61,26.55,30.8,26.55,7.43,387.64,18.05,21.24,45.67,612.8,8.5,50.98,42.48,0,2.12,382.33,0,0,28.68,8.5,0,73.28,24.43,14.87,49.92,20.18,16.99
 96-106,0,0,13.11,0,254.63,85.24,6.56,469.92,4.37,29.51,21.86,237.15,73.22,0,16.39,61.2,56.83,20.76,34.97,22.95,4.37,378.12,14.21,13.11,55.74,508.17,10.93,64.48,75.41,0,6.56,243.7,3.28,0,24.04,6.56,0,37.16,42.62,15.3,56.83,24.04,29.51
108-118,0,0,6.13,1.53,232.85,78.89,4.6,407.49,9.19,58.98,16.85,209.87,71.23,0,6.89,55.92,50.55,34.47,30.64,52.85,9.19,353.11,7.66,12.26,62.81,697.79,13.79,57.45,73.53,0,7.66,252,0.77,0,25.28,9.96,0,29.87,32.17,8.43,55.15,9.96,22.21
120,0,0,1.96,0,172.46,80.35,0,266.53,9.8,23.52,3.92,152.86,62.71,0,3.92,45.08,13.72,23.52,19.6,35.28,5.88,264.57,9.8,7.84,60.75,517.38,21.56,33.32,43.12,0,3.92,237.13,0,0,23.52,1.96,0,11.76,19.6,15.68,29.4,11.76,5.88
