stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,632.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,355.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,7.89,0,13.14,0,0,0,42.06,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,352.25,15.77,0,0,118.29,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,37.76,0,3.15,0,47.2,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,481.49,6.29,0,0,191.97,0,0,9.44,3.15,28.32,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,8,2,0,9,0,0,0,6,1,0,0,0,1,0,0,0,0,7,0,0,6,115,3,1,4,1,0,1,0,16,1,0,24,64,0,0,1,0,0
 24-34,0,0,0.82,2.46,4.93,0,0,37.76,0,0,0.82,5.75,0,0,0.82,0,0.82,0,0.82,0,0.82,23.8,0,0,9.85,371.85,2.46,5.75,3.28,0,0,0.82,0,0,2.46,0.82,10.67,87.83,0,0,4.93,0,0
 36-46,0,0,0.81,0,4.83,0.81,0,74.93,0,0,0,16.11,0,0,0.81,0.81,0.81,0,1.61,0,1.61,21.75,0.81,0,8.86,407.67,0.81,4.03,2.42,0,0,4.03,0.81,0,1.61,0,0.81,113.6,0,0,5.64,0,0
 48-58,0,0,0,0,1.72,1.15,0,94.1,0,0.57,0.57,25.25,0.57,0,1.15,0,0.57,0,0,0,0.57,35.58,0.57,2.3,6.89,292.07,0.57,1.15,1.72,0,0,4.02,0,0,0,0,0,53.94,0,0,3.44,0,0.57
 60-70,0,0,0,0,3.93,1.96,0,157.04,2.94,0,0,36.32,0,0,0,0.98,0,0,0.98,0,0.98,57.91,0,0.98,6.87,299.36,0.98,2.94,0.98,0,0,5.89,0,0,0.98,0.98,0,38.28,0,0.98,2.94,0.98,0
 72-82,0,0,1.96,0,8.83,15.71,0,99.15,0.98,1.96,0.98,31.41,2.94,0,2.94,4.91,0,0,2.94,0,0.98,63.81,0.98,2.94,7.85,174.74,1.96,4.91,2.94,0,0.98,6.87,0,0,0,0,0,13.74,0.98,0.98,4.91,0,0.98
 84-94,0,0,3.19,0,8.5,7.43,0,84.96,0,2.12,0,18.05,1.06,0,0,1.06,1.06,2.12,1.06,2.12,1.06,39.3,1.06,1.06,3.19,110.45,2.12,2.12,2.12,1.06,1.06,16.99,0,0,0,1.06,0,12.74,1.06,1.06,7.43,1.06,0
 96-106,0,0,0,0,10.93,16.39,2.19,68.85,2.19,2.19,1.09,17.49,2.19,0,2.19,9.84,4.37,1.09,2.19,1.09,1.09,32.79,0,0,3.28,81.96,1.09,3.28,3.28,0,0,20.76,0,0,1.09,1.09,0,6.56,2.19,0,2.19,0,1.09
108-118,0,0,0.77,0,12.26,9.96,2.3,47.49,0,0,0.77,20.68,5.36,0,0,2.3,3.06,3.83,1.53,0.77,0.77,29.87,0.77,0.77,7.66,91.15,2.3,2.3,6.13,0,0,9.96,0,0,0,3.06,0,3.83,1.53,0.77,6.13,0,0
120,0,0,0,0,15.68,9.8,0,47.03,1.96,5.88,0,15.68,3.92,0,0,3.92,1.96,1.96,0,0,0,17.64,0,0,5.88,80.35,1.96,1.96,1.96,0,0,13.72,0,0,1.96,1.96,0,3.92,0,1.96,9.8,0,0
