stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,487.58,9896.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,471.98,5124.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.2,0,0,0,24.52,0,704.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,23.66,0,18.4,0,0,0,99.89,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,659.81,34.17,0,0,184.01,0,115.66,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,47.2,0,0,0,78.67,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,1073.12,53.5,0,0,245.46,0,47.2,15.73,3.15,37.76,0,0,0,0,0,0,0,0
 14-21,0,1,0,13,543,37,0,48,0,5,0,22,27,12,5,0,48,0,0,4,1,76,6,0,46,555,47,4,9,26,0,537,7,70,33,5,60,197,0,0,14,0,0
 24-34,0,0,1.64,11.49,638.63,4.93,0,109.17,0,33.66,13.13,23.8,8.21,5.75,4.93,1.64,89.47,0.82,15.6,4.1,3.28,123.13,38.58,1.64,103.43,1005.55,17.24,18.06,27.09,0.82,0.82,1116.36,0,0.82,22.16,3.28,30.37,268.42,0,0,59.1,0,3.28
 36-46,0,0,0,4.03,344.02,0.81,0,154.69,0.81,49.15,31.42,61.23,4.83,4.03,6.45,0,30.62,0.81,9.67,0.81,4.03,174.83,34.64,4.83,57.2,718.66,15.31,19.34,12.89,0,0,1175.47,2.42,0.81,11.28,1.61,0,220.75,0,0,44.31,0.81,3.22
 48-58,0,0,0.57,1.15,297.8,1.72,0,297.23,0,83.78,35,119.35,4.02,5.16,6.89,1.15,13.2,0.57,10.9,2.3,2.3,282.31,24.1,5.16,45.9,451.58,6.31,9.75,16.07,0,1.15,937.6,1.15,0,6.31,0,0,149.19,0,1.72,24.67,0,4.59
 60-70,0,0,1.96,0.98,330.77,0.98,0,528.06,2.94,63.8,34.35,135.45,13.74,4.91,3.93,6.87,21.59,2.94,15.7,4.91,0,387.7,23.56,6.87,36.32,418.13,8.83,10.8,14.72,0,0.98,905.94,0.98,0,10.8,0,0,56.93,5.89,3.93,32.39,1.96,2.94
 72-82,0,0,6.87,0.98,466.29,4.91,0,670.48,0.98,88.35,45.16,217.93,51.05,1.96,8.83,7.85,49.08,1.96,20.61,2.94,1.96,453.53,37.3,11.78,35.34,389.72,6.87,21.6,18.65,0,3.93,864.84,0.98,0,3.93,0,0,39.27,14.72,7.85,47.12,12.76,1.96
 84-94,1.06,0,8.5,1.06,847.51,8.5,3.19,519.34,0,209.22,30.8,123.2,91.34,7.43,6.37,13.81,94.52,5.31,27.61,6.37,4.25,347.29,54.16,16.99,18.05,276.13,12.74,28.68,43.54,0,1.06,2267.45,0,0,16.99,0,0,28.68,64.78,6.37,52.04,12.74,1.06
 96-106,0,0,8.74,1.09,856.79,8.74,3.28,605.44,2.19,171.58,21.86,177.04,108.19,1.09,6.56,20.76,92.89,6.56,45.9,7.65,1.09,295.07,65.57,9.84,15.3,260.1,7.65,55.74,44.81,0,3.28,1994.45,2.19,0,7.65,1.09,0,18.58,64.48,8.74,56.83,21.86,6.56
108-118,0,0,4.6,3.06,693.96,3.83,2.3,438.9,0,198.38,32.94,121.02,112.6,0,5.36,14.55,95.75,5.36,20.68,9.19,1.53,220.6,44.43,9.96,26.81,293.36,6.89,29.87,30.64,0,3.83,1638.39,0.77,0,9.96,0,0,11.49,72.77,6.89,32.17,14.55,3.83
120,0,0,3.92,3.92,440.95,5.88,1.96,288.09,0,123.47,29.4,115.63,82.31,1.96,3.92,19.6,52.91,3.92,11.76,3.92,0,123.47,31.36,11.76,17.64,264.57,11.76,21.56,27.44,0,3.92,872.1,3.92,0,5.88,1.96,0,9.8,35.28,5.88,29.4,9.8,0
