stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1515.46,26316.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,2035.04,23648.13,0,30.65,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,686.52,79.69,0,0,245.19,0,594.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,486.31,483.68,0,809.64,0,5.26,0,1700.78,0,0,0,0,0,609.86,0,0,0,0,0,0,0,0,0,0,0,13934.81,609.86,0,0,5273.2,0,55.2,76.23,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,487.78,0,811.92,0,69.23,0,1296.55,0,0,0,0,0,368.2,0,0,0,0,0,3.15,0,0,0,0,3.15,12068.63,579.04,0,0,4950.18,0,34.62,37.76,31.47,579.04,0,78.67,22.03,0,0,0,0,0
 14-21,3,6,12,157,3260,968,0,1511,0,25,0,172,88,157,27,42,136,6,11,26,61,967,23,0,858,10861,654,49,244,418,0,428,20,2066,233,485,3964,3679,0,0,94,0,62
 24-34,0.82,0.82,17.24,81.26,1246.88,533.56,0,2352.57,223.27,99.32,27.09,232.3,37.76,32.01,33.66,106.71,225.74,32.83,73.06,61.56,147.75,1426.65,79.62,4.1,671.46,10798.36,210.96,166.63,179.77,0.82,0.82,811.83,2.46,10.67,147.75,270.88,969.43,2742.48,0,0,353.79,0,163.35
 36-46,0.81,0,8.06,12.89,536.58,98.29,0,3000.31,438.28,95.07,82.18,412.5,38.67,4.03,24.17,135.35,99.9,39.48,66.06,49.15,108.77,1348.69,41.89,27.39,478.57,10058.78,130.52,128.1,99.1,0,2.42,626.01,4.83,7.25,93.46,220.75,36.26,2483.88,0,1.61,193.36,0.81,107.15
 48-58,2.3,0.57,6.31,10.33,522.74,57.95,0,3989.09,440.11,120.5,94.68,739.63,61.97,25.82,36.15,120.5,59.68,71.73,55.66,57.95,71.73,1882.65,43.61,59.68,471.67,8045.32,84.92,83.2,117.06,0,6.31,644.96,1.15,1.15,56.81,178.45,0.57,1783.39,0,8.03,179.03,2.87,106.73
 60-70,1.96,0,10.8,1.96,511.37,79.5,3.93,4776.09,343.53,92.26,90.3,868.65,143.3,20.61,23.56,142.32,76.56,108.95,48.09,88.34,37.3,2072.97,39.26,89.32,329.79,7436.99,62.82,79.5,103.06,1.96,13.74,502.54,0.98,1.96,69.69,120.73,0,1054.15,14.72,38.28,179.62,19.63,75.58
 72-82,0,0,44.17,5.89,713.67,203.2,62.83,4595.16,257.2,94.24,125.65,1115.17,349.47,12.76,42.21,248.36,168.85,103.07,86.39,170.81,43.19,2614.17,56.94,93.26,396.59,6229.63,45.16,138.41,176.7,0.98,20.61,724.47,1.96,0,98.17,70.68,0,541.88,45.16,89.33,274.87,75.59,71.66
 84-94,1.06,0,46.73,13.81,1177.8,209.22,130.63,3757.49,401.45,217.72,103.02,813.52,624.48,14.87,27.61,287.81,275.07,129.57,128.51,534.2,61.6,1935.03,71.16,104.08,338.79,3684.21,70.09,163.55,225.15,0,18.05,2069.91,1.06,0,226.21,124.26,0,357.91,182.67,87.09,288.87,77.53,53.1
 96-106,0,0,48.09,15.3,1434.91,334.41,162.83,3077.46,626.2,227.31,72.13,868.81,802.15,1.09,66.66,414.19,324.58,88.52,166.11,791.22,57.92,1566.05,83.06,66.66,344.25,3275.26,56.83,253.54,263.38,0,30.6,2392.24,4.37,0,219.66,131.14,0,174.86,210.92,66.66,356.27,88.52,60.11
108-118,1.53,0,29.87,23.74,1125.2,291.83,232.09,2389.8,463.41,243.58,78.13,680.18,807.32,0,22.21,324.77,304.85,121.79,124.09,1482.14,59.75,1243.16,66.64,51.32,357.7,4176.03,59.75,178.47,218.3,0,26.81,1774.74,2.3,0,202.21,114.89,0,118.72,189.96,32.94,238.21,53.62,49.02
120,1.96,0,15.68,3.92,713.36,293.97,68.59,1761.85,266.53,176.38,64.67,603.61,505.62,0,33.32,335.12,162.66,60.75,76.43,709.44,17.64,915.22,48.99,58.79,352.76,3778.47,70.55,121.51,150.9,0,27.44,989.69,1.96,1.96,141.1,47.03,0,109.75,76.43,23.52,213.62,33.32,19.6
