stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,421.69,9501.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,631.35,7484.28,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,183.89,18.39,0,0,61.3,0,220.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,131.44,141.95,0,254.99,0,0,0,630.89,0,0,0,0,0,189.27,0,0,0,0,0,0,0,0,0,0,0,4831.57,173.5,0,0,1774.38,0,47.32,44.69,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,144.76,0,248.61,0,22.03,0,544.43,0,0,0,0,0,94.41,0,0,0,0,0,0,0,0,0,0,0,3946.3,163.64,0,0,1450.75,0,6.29,25.18,15.73,163.64,0,9.44,6.29,0,0,0,0,0
 14-21,0,2,2,42,524,128,0,259,0,4,0,49,28,7,5,3,17,1,1,2,9,201,0,0,176,2055,100,9,38,68,0,115,9,295,19,37,554,713,0,0,18,0,6
 24-34,0,0,4.1,16.42,224.09,20.52,0,434.23,2.46,21.34,7.39,53.36,4.1,1.64,10.67,11.49,23.8,0.82,18.06,12.31,13.95,353.79,6.57,0.82,180.59,2899.26,30.37,39.4,54.18,0.82,0,184.69,0,1.64,18.06,14.78,98.5,685.41,0,0,72.24,0,16.42
 36-46,0,0,0.81,3.22,95.87,4.83,0,575.25,11.28,17.72,11.28,98.29,8.06,0,8.86,11.28,5.64,4.83,13.7,6.45,15.31,323.88,6.45,5.64,97.49,2535.44,14.5,24.17,30.62,0,0.81,152.27,1.61,0,12.09,13.7,4.03,585.72,0,0.81,42.7,0.81,11.28
 48-58,0,0,1.15,0,81.48,6.89,0,837.76,14.35,21.8,10.9,192.8,7.46,2.3,7.46,14.92,4.59,8.03,6.89,8.03,16.07,451.58,5.16,18.36,96.4,1993.97,9.75,18.36,26.4,0,2.87,96.4,0,0,8.03,5.16,0,444.7,0,1.72,37.87,0,16.07
 60-70,0,0,3.93,0.98,81.47,6.87,0,1035.51,12.76,21.59,18.65,240.47,19.63,0,8.83,21.59,6.87,18.65,7.85,5.89,3.93,522.17,5.89,24.54,80.48,1795.2,4.91,25.52,27.48,0,1.96,132.51,0.98,0,10.8,6.87,0,257.16,1.96,8.83,46.13,1.96,13.74
 72-82,0,0,6.87,0.98,114.85,39.27,5.89,791.22,6.87,12.76,29.45,288.61,47.12,2.94,10.8,24.54,24.54,16.69,18.65,4.91,2.94,638.08,19.63,24.54,73.62,1394.94,6.87,29.45,43.19,0,3.93,143.32,0.98,0,15.71,0.98,0,120.74,4.91,13.74,78.53,11.78,15.71
 84-94,0,0,8.5,1.06,180.55,31.86,15.93,641.47,9.56,41.42,24.43,177.36,79.65,5.31,10.62,59.47,44.61,28.68,16.99,13.81,11.68,424.81,12.74,30.8,69.03,677.58,11.68,27.61,45.67,1.06,6.37,416.32,0,0,28.68,6.37,0,66.91,27.61,12.74,79.65,13.81,8.5
 96-106,0,0,8.74,0,186.88,30.6,5.46,456.81,14.21,33.88,18.58,181.41,60.11,0,18.58,65.57,43.71,24.04,20.76,17.49,7.65,365.01,17.49,16.39,46.99,637.13,12.02,31.69,48.09,0,4.37,343.15,1.09,0,18.58,9.84,0,39.34,29.51,13.11,73.22,15.3,13.11
108-118,0,0,3.83,0,220.6,32.17,19.15,376.85,7.66,62.04,10.72,117.19,65.11,0,3.83,44.43,36,19.92,17.62,23.74,9.19,255.83,13.02,8.43,62.81,669.45,11.49,24.51,52.09,0,9.19,258.13,1.53,0,22.21,11.49,0,22.21,37.53,4.6,58.21,14.55,16.09
120,1.96,0,3.92,1.96,223.42,60.75,7.84,372.36,11.76,50.95,19.6,207.74,82.31,0,7.84,72.51,29.4,17.64,9.8,25.48,3.92,266.53,7.84,7.84,52.91,840.75,25.48,25.48,37.24,0,3.92,290.05,0,0,17.64,3.92,0,47.03,17.64,9.8,66.63,13.72,5.88
