stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1186.01,20412.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,1415.95,15176.98,0,18.39,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,294.22,36.78,0,0,122.59,0,324.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.23,60.46,0,47.32,0,0,0,155.09,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,1414.25,44.69,0,0,523.11,0,13.14,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,25.18,0,0,0,88.12,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,1158.08,34.62,0,0,320.99,0,3.15,0,0,53.5,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,2,20,268,61,0,124,0,2,0,28,13,3,6,2,23,1,0,0,8,84,0,0,40,1072,25,10,27,30,0,22,0,105,27,10,187,377,0,0,10,0,6
 24-34,0,0,1.64,9.85,53.36,9.03,0,198.65,0.82,7.39,1.64,32.83,5.75,0,8.21,4.93,14.78,2.46,5.75,4.1,11.49,108.35,3.28,0.82,37.76,1454.56,6.57,26.27,21.34,0,0.82,36.94,0,2.46,9.03,5.75,36.94,370.21,0,0,31.19,0,9.03
 36-46,0,0,0,0.81,17.72,2.42,0,286.82,0.81,0.81,3.22,64.45,7.25,0,5.64,3.22,0.81,2.42,5.64,3.22,4.03,107.15,0.81,1.61,24.98,1394.61,5.64,22.56,8.86,0,0,28.2,0,0.81,5.64,1.61,1.61,299.71,0,0.81,20.95,0,5.64
 48-58,0,0,1.72,0.57,21.8,1.72,0,472.82,2.3,4.59,10.33,141.16,4.02,0,3.44,4.02,5.74,3.44,5.16,2.87,2.87,177.88,1.72,8.61,35,1283.6,2.3,11.48,14.92,0,0.57,15.49,0.57,0,5.16,0.57,0,254.77,0,2.3,14.92,0.57,9.18
 60-70,0,0,0,0,19.63,1.96,0,680.19,1.96,10.8,5.89,154.1,5.89,0,4.91,7.85,4.91,5.89,2.94,2.94,3.93,210.05,1.96,5.89,30.43,1064.95,1.96,12.76,8.83,0,1.96,28.46,0,0,2.94,0.98,0,140.36,0.98,6.87,15.7,0.98,5.89
 72-82,0,0,9.82,0,34.36,6.87,0.98,621.39,0.98,1.96,7.85,179.64,15.71,1.96,6.87,24.54,6.87,5.89,6.87,3.93,2.94,287.63,1.96,8.83,34.36,937.49,1.96,19.63,18.65,0,0.98,26.5,0,0,7.85,0,0,69.7,6.87,10.8,39.27,11.78,6.87
 84-94,0,0,11.68,0,53.1,12.74,0,396.14,0,12.74,8.5,117.89,25.49,0,3.19,27.61,13.81,5.31,6.37,2.12,4.25,202.85,2.12,12.74,18.05,438.62,4.25,14.87,13.81,0,1.06,106.2,0,0,8.5,0,0,60.54,10.62,7.43,28.68,6.37,5.31
 96-106,0,0,9.84,1.09,67.76,14.21,0,283.05,1.09,9.84,7.65,137.7,30.6,1.09,4.37,42.62,13.11,6.56,10.93,5.46,6.56,208.73,3.28,7.65,30.6,396.7,4.37,20.76,17.49,0,4.37,98.36,0,0,5.46,0,0,16.39,7.65,5.46,45.9,8.74,5.46
108-118,0,0,6.13,0,59.75,22.98,6.13,248.17,0,13.02,3.83,103.41,32.17,0,2.3,36.77,13.79,7.66,6.89,7.66,1.53,154.72,2.3,9.96,29.11,541.54,2.3,16.09,15.32,0,3.06,68.94,0,0,6.89,0.77,0,16.85,6.13,3.83,29.11,3.06,9.96
120,0,0,0,1.96,58.79,25.48,0,156.78,3.92,9.8,17.64,74.47,23.52,0,1.96,35.28,1.96,7.84,3.92,5.88,0,111.71,0,3.92,21.56,405.68,1.96,13.72,11.76,0,1.96,50.95,0,0,1.96,1.96,0,13.72,3.92,1.96,21.56,0,1.96
