stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,961.99,14838.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,925.57,11125.29,0,18.39,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,177.76,36.78,0,0,42.91,0,147.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,94.63,189.27,0,244.47,0,5.26,0,667.69,0,0,0,0,0,176.12,0,0,0,0,0,0,0,0,0,0,0,5525.56,107.78,0,0,2184.46,0,5.26,15.77,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,248.61,0,314.7,0,34.62,0,679.75,0,0,0,0,0,97.56,0,0,0,0,0,3.15,0,0,0,0,3.15,6485.9,91.26,0,0,2111.62,0,12.59,9.44,3.15,229.73,0,9.44,12.59,0,0,0,0,0
 14-21,0,0,1,22,290,61,0,277,0,0,0,71,12,1,2,0,7,0,0,1,2,177,1,0,118,3294,25,12,23,87,0,46,1,253,14,4,203,926,0,0,12,0,3
 24-34,0,0,0.82,13.95,92.76,18.88,0,833.17,0,1.64,5.75,77.16,4.1,1.64,2.46,4.1,6.57,5.75,9.85,7.39,1.64,394.01,3.28,2.46,144.47,4050.1,4.1,31.19,47.61,0,0,154.32,0,0.82,4.93,0,37.76,846.3,0,0,49.25,0,13.95
 36-46,0,0,0,0.81,48.34,1.61,0,1393,0,3.22,4.83,76.54,4.03,0,4.03,10.47,3.22,3.22,7.25,7.25,7.25,387.53,0.81,4.83,94.26,2483.88,5.64,17.72,24.98,0,0,116.02,0.81,0.81,3.22,0,0.81,578.47,0,0,15.31,0,18.53
 48-58,0.57,0,0.57,1.15,41.31,0.57,0,1066.13,0,1.72,11.48,100.99,4.59,0,4.02,6.89,1.72,1.15,6.89,5.16,5.74,394.2,2.87,21.23,74.02,1007.03,0.57,13.77,14.92,0,0,52.79,0,0,1.72,0.57,0,183.04,0,0,19.51,0,13.2
 60-70,0,0,0,0,35.33,3.93,0,769.51,0,4.91,6.87,144.28,11.78,0.98,1.96,9.82,0.98,1.96,12.76,7.85,2.94,359.24,1.96,13.74,47.11,649.77,2.94,19.63,12.76,0,1.96,79.5,0,0,0.98,0.98,0,52.02,0,3.93,16.69,0.98,10.8
 72-82,0,0,0.98,0,36.32,8.83,0,324.93,0,2.94,12.76,145.29,11.78,0,2.94,14.72,2.94,3.93,9.82,2.94,1.96,320.02,6.87,16.69,53.01,480.03,1.96,16.69,6.87,0,1.96,53.01,0,0,1.96,0,0,21.6,2.94,5.89,30.43,4.91,9.82
 84-94,0,0,5.31,0,65.85,13.81,1.06,292.06,0,9.56,12.74,84.96,26.55,1.06,2.12,22.3,7.43,3.19,12.74,8.5,6.37,226.21,3.19,20.18,44.61,367.46,2.12,15.93,11.68,0,5.31,192.23,0,0,4.25,0,0,22.3,3.19,6.37,29.74,5.31,6.37
 96-106,0,0,2.19,0,60.11,6.56,3.28,159.56,0,4.37,9.84,85.24,19.67,0,9.84,31.69,9.84,4.37,15.3,4.37,0,153,4.37,6.56,17.49,273.21,2.19,21.86,10.93,0,2.19,144.26,0,0,3.28,1.09,0,8.74,4.37,6.56,38.25,3.28,8.74
108-118,0,0,3.83,0.77,65.11,13.79,0.77,184.6,0.77,6.89,8.43,72.77,18.38,0,3.06,31.4,7.66,5.36,8.43,5.36,2.3,133.28,1.53,5.36,27.57,337.79,5.36,19.92,9.96,0,3.83,101.87,0,0,3.83,0.77,0,9.19,4.6,3.06,26.04,3.83,4.6
120,0,0,1.96,0,48.99,35.28,1.96,156.78,7.84,13.72,7.84,84.27,19.6,0,7.84,35.28,1.96,7.84,3.92,3.92,0,101.91,1.96,5.88,23.52,341,9.8,5.88,5.88,0,0,82.31,0,0,1.96,0,0,17.64,3.92,3.92,25.48,5.88,1.96
