stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,487.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,845.89,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,47.32,0,60.46,0,0,0,197.15,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,1256.52,39.43,0,0,552.03,0,5.26,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,69.23,0,88.12,0,12.59,0,229.73,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,1652.16,110.14,0,0,711.22,0,3.15,12.59,0,81.82,0,22.03,0,0,0,0,0,0
 14-21,0,1,0,26,204,85,0,151,0,1,0,20,9,5,3,0,30,0,1,1,4,115,0,0,106,1446,60,11,15,53,0,7,5,278,48,36,490,471,0,0,10,0,4
 24-34,0,0,0,4.1,54.18,5.75,0,336.55,0.82,4.93,7.39,36.12,0,1.64,0.82,5.75,55.82,1.64,7.39,6.57,16.42,155.96,3.28,0.82,53.36,1867.45,18.06,29.55,21.34,0,0,27.91,0,1.64,26.27,22.16,120.67,384.16,0,0,27.91,0,7.39
 36-46,0,0,2.42,0,24.98,2.42,0,464.87,4.03,0.81,8.86,56.4,1.61,0,4.83,5.64,15.31,7.25,4.83,2.42,8.86,149.05,2.42,2.42,33.84,1758.78,3.22,16.92,8.06,0,0,12.09,0.81,0.81,9.67,22.56,2.42,378.66,0,0.81,13.7,0,11.28
 48-58,0.57,0,1.72,0,26.4,1.72,0,720.7,8.03,2.87,11.48,117.63,5.16,1.15,2.87,5.16,12.05,5.16,6.31,5.16,4.02,275.43,2.3,8.61,53.36,1456.32,0.57,12.62,15.49,0,0.57,10.33,0,0,9.75,25.82,0,289.77,0,0.57,14.92,0,6.89
 60-70,0,0,0,0,21.59,1.96,0,825.46,15.7,0.98,7.85,150.17,9.82,0,4.91,15.7,9.82,12.76,11.78,6.87,2.94,244.4,1.96,11.78,27.48,1354.5,6.87,17.67,12.76,0,0.98,15.7,0,0,14.72,14.72,0,179.62,1.96,10.8,14.72,2.94,7.85
 72-82,0,0,4.91,0,33.38,6.87,0,708.76,13.74,3.93,13.74,194.37,32.39,0.98,5.89,22.58,29.45,5.89,7.85,7.85,0,330.82,2.94,19.63,50.06,1175.05,0,22.58,29.45,0,3.93,14.72,0,0,15.71,9.82,0,74.61,5.89,15.71,34.36,10.8,5.89
 84-94,0,0,5.31,0,55.23,8.5,5.31,515.09,7.43,4.25,12.74,137,44.61,3.19,1.06,41.42,45.67,8.5,9.56,13.81,4.25,223.03,1.06,20.18,39.3,620.23,3.19,14.87,37.17,0,2.12,58.41,0,0,27.61,23.36,0,57.35,7.43,3.19,29.74,10.62,7.43
 96-106,1.09,0,9.84,0,51.36,15.3,5.46,383.59,15.3,6.56,12.02,130.05,38.25,0,5.46,63.39,51.36,6.56,19.67,19.67,1.09,202.18,7.65,9.84,36.06,522.38,10.93,40.44,38.25,0,5.46,64.48,0,0,24.04,25.14,0,20.76,5.46,6.56,30.6,9.84,4.37
108-118,0,0,3.83,0.77,70.47,12.26,9.96,331.66,14.55,7.66,3.83,103.41,22.21,0,2.3,39.83,26.81,11.49,5.36,22.98,3.83,134.81,3.06,3.06,39.83,680.18,6.89,20.68,26.04,0,4.6,43.66,0,0,26.81,26.81,0,19.15,6.89,3.83,26.81,6.13,3.06
120,0,0,1.96,0,60.75,19.6,5.88,186.18,11.76,5.88,1.96,78.39,27.44,0,1.96,48.99,17.64,5.88,13.72,5.88,0,86.23,9.8,11.76,35.28,503.66,1.96,21.56,17.64,0,0,39.2,0,0,25.48,3.92,0,17.64,5.88,0,21.56,1.96,3.92
