stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,1186.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,1618.22,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,122.59,0,0,0,24.52,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,78.86,0,885.88,0,0,0,375.91,0,0,0,0,0,81.49,0,0,0,0,0,0,0,0,0,0,0,2741.75,92,0,0,912.16,0,5.26,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,182.52,0,868.56,0,25.18,0,538.13,0,0,0,0,0,88.12,0,0,0,0,0,3.15,0,0,0,0,0,4802.28,169.94,0,0,2073.85,0,25.18,12.59,3.15,254.9,0,28.32,22.03,0,0,0,0,0
 14-21,1,3,6,120,1779,212,0,797,0,23,0,111,78,52,10,44,97,0,5,36,6,336,20,0,276,4091,203,26,33,200,0,767,13,1035,83,223,1462,1954,0,0,45,0,15
 24-34,0.82,0,9.85,37.76,1006.37,38.58,0,1432.39,64.03,123.95,30.37,164.99,29.55,15.6,15.6,124.77,190.44,9.85,42.68,73.88,19.7,604.15,64.85,4.1,412.89,4192.93,92.76,155.14,52.53,0.82,1.64,1507.09,2.46,6.57,81.26,156.78,394.01,1452.92,0,0,153.5,0,133.8
 36-46,0.81,0,5.64,5.64,543.02,9.67,0,1849.01,130.52,128.1,72.51,175.64,31.42,2.42,20.14,158.72,74.93,16.11,38.67,56.4,22.56,769.41,38.67,27.39,337.58,2530.61,72.51,130.52,51.56,0,0.81,1445.37,2.42,5.64,52.37,159.52,20.95,1063.48,0,1.61,125.68,0,197.39
 48-58,0.57,0,6.31,4.02,566.35,9.75,0,1995.12,184.77,182.47,94.1,309.28,35,16.64,22.38,149.19,47.63,31.56,39.02,54.51,26.97,972.03,30.99,47.05,304.12,1689.28,51.64,97.55,55.09,0,4.59,1253.76,0,0,39.02,144.6,0.57,575.53,0,4.02,132.55,1.15,285.18
 60-70,0.98,0,7.85,0.98,684.12,19.63,0,1974.82,159.99,192.38,96.19,476.04,51.04,7.85,19.63,140.36,74.6,53,40.24,48.09,26.5,1198.44,31.41,65.76,215.93,1573.38,39.26,96.19,49.08,0,10.8,1195.49,0.98,0,44.17,82.45,0,267.96,7.85,24.54,119.75,15.7,262.07
 72-82,0,0,18.65,2.94,950.25,62.83,6.87,1811.17,151.18,214.98,161.97,746.06,127.62,8.83,26.5,250.32,154.12,50.06,66.75,74.61,25.52,1946.64,66.75,73.62,307.26,1966.27,35.34,164.92,103.07,0.98,17.67,1384.14,0.98,0,70.68,53.99,0,189.46,26.5,58.9,227.75,66.75,265.05
 84-94,0,0,16.99,9.56,1829.89,75.4,21.24,1628.1,254.89,422.69,127.44,534.2,270.82,7.43,24.43,317.55,268.7,74.34,110.45,203.91,42.48,1552.7,90.27,94.52,247.45,1324.36,54.16,201.79,146.56,0,14.87,4165.31,1.06,0,168.86,99.83,0,137,122.13,57.35,257.01,70.09,163.55
 96-106,0,0,27.32,8.74,2410.82,107.1,16.39,1433.81,375.94,481.95,115.84,584.67,352.99,1.09,48.09,414.19,321.3,63.39,157.37,153,46.99,1564.96,130.05,76.5,218.57,1425.07,51.36,296.16,214.2,0,26.23,4071.95,3.28,0,144.26,99.45,0,107.1,195.62,59.01,324.58,102.73,115.84
108-118,1.53,0,22.98,17.62,2345.38,94.98,19.92,1205.63,301.79,657.2,127.92,549.2,355.41,0,25.28,320.94,321.7,104.17,114.89,285.7,53.62,1462.22,107.23,56.68,246.64,1775.5,62.04,206.81,179.24,0,23.74,4081.05,2.3,0,124.85,91.15,0,67.4,189.96,41.36,247.41,62.81,130.21
120,3.92,0,13.72,5.88,1599.19,127.39,3.92,926.98,156.78,435.07,123.47,450.75,139.14,0,33.32,437.03,182.26,45.08,72.51,135.23,13.72,1205.27,58.79,62.71,260.65,1730.49,82.31,117.59,139.14,0,23.52,2106.77,1.96,0,68.59,21.56,0,56.83,78.39,43.12,243.01,54.87,52.91
