stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1212.37,20926.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,1538.54,19860.02,0,18.39,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,502.63,42.91,0,0,140.98,0,772.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,307.56,452.14,0,454.77,0,2.63,0,1918.96,0,0,0,0,0,588.83,0,0,0,0,0,0,0,0,0,0,0,14039.96,381.16,0,0,4755.34,0,113.03,49.95,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,484.63,0,412.25,0,56.65,0,1504.25,0,0,0,0,0,409.11,0,0,0,0,0,3.15,0,0,0,0,3.15,11974.22,333.58,0,0,5233.41,0,47.2,37.76,37.76,588.48,0,75.53,12.59,0,0,0,0,0
 14-21,2,7,4,145,2145,960,0,1638,0,2,0,91,61,150,13,31,134,5,8,12,62,781,19,0,737,9940,179,17,159,394,0,333,21,2284,199,420,4360,2752,0,0,26,0,57
 24-34,0,0.82,8.21,87.83,529.45,601.69,0,2199.89,199.47,7.39,10.67,104.25,33.66,5.75,9.03,74.7,208.5,30.37,52.53,45.15,114.92,1072.04,45.15,3.28,375.95,6494.61,38.58,69.77,127.23,0.82,0,160.07,1.64,11.49,96.86,243.79,1001.44,1215.69,0,0,109.99,0,146.93
 36-46,0.81,0,4.03,16.11,211.89,49.15,0,1801.48,280.37,8.86,24.17,161.13,40.28,0,13.7,74.12,74.93,36.26,29,48.34,32.23,754.91,20.95,18.53,255.4,4003.37,29,38.67,66.06,1.61,0.81,108.77,5.64,4.83,58.01,194.17,37.06,734.77,0,0,74.12,0,60.43
 48-58,1.72,0,5.74,9.18,220.91,14.92,0,2425.47,180.75,12.05,47.05,410.27,67.14,1.72,19.51,72.3,51.07,67.14,28.12,56.23,14.35,972.03,18.36,44.76,356.91,3876.63,14.92,31.56,59.68,0,3.44,69.43,1.15,1.72,39.02,163.53,0.57,634.63,0,4.02,96.4,0.57,39.02
 60-70,0.98,0,3.93,0,206.12,38.28,2.94,2777.71,143.3,25.52,38.28,502.54,134.47,5.89,19.63,68.71,61.84,67.73,30.43,78.52,7.85,850.98,10.8,65.76,249.31,3904.49,28.46,37.3,49.08,0.98,6.87,126.62,0.98,0.98,60.85,106,0,427.94,2.94,19.63,90.3,9.82,27.48
 72-82,0,0,30.43,2.94,354.38,109.95,65.77,2522.87,104.06,24.54,80.5,623.36,294.5,2.94,24.54,157.07,133.51,48.1,36.32,150.19,10.8,1229.04,28.47,60.86,352.42,3675.34,28.47,62.83,85.4,0.98,9.82,395.61,0.98,0,81.48,59.88,0,237.56,14.72,39.27,159.03,41.23,34.36
 84-94,0,0,23.36,12.74,668.02,149.75,140.19,2047.61,150.81,67.97,55.23,485.35,516.15,5.31,19.12,200.73,225.15,67.97,63.72,501.28,26.55,918.66,44.61,63.72,312.24,2053.98,32.92,89.21,100.89,0,6.37,1577.13,0,0,189.04,109.39,0,152.93,62.66,41.42,165.68,30.8,27.61
 96-106,0,0,32.79,10.93,1184.65,239.33,202.18,1472.06,167.21,145.35,55.74,499.43,628.39,0,45.9,302.72,232.78,40.44,67.76,527.84,16.39,1051.32,63.39,49.18,320.2,1879.7,43.71,125.68,130.05,1.09,17.49,2223.94,3.28,0,170.48,97.26,0,81.96,38.25,31.69,221.85,46.99,51.36
108-118,1.53,0,13.79,17.62,1728.01,269.62,354.64,1158.14,196.85,327.07,66.64,473.37,669.45,0,18.38,234.38,231.32,56.68,45.19,922.99,21.45,1040.94,80.43,32.17,390.64,2269.55,46.72,90.38,107.23,0,19.92,2690.83,2.3,0,144.77,86.55,0,56.68,49.02,17.62,159.32,26.04,40.6
120,3.92,0,9.8,7.84,1371.85,337.08,121.51,1028.89,133.27,258.69,80.35,472.31,376.28,0,23.52,262.61,131.31,33.32,31.36,390,1.96,1132.76,52.91,50.95,499.75,2547.72,84.27,43.12,109.75,0,17.64,1507.08,3.92,1.96,96.03,21.56,0,82.31,19.6,21.56,170.5,31.36,25.48
