stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1027.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,1072.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,23.66,0,31.54,0,0,0,39.43,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,454.77,23.66,0,0,170.87,0,10.51,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,15.73,0,3.15,0,47.2,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,528.69,15.73,0,0,179.38,0,6.29,3.15,3.15,22.03,0,0,0,0,0,0,0,0
 14-21,0,0,2,13,117,18,0,41,0,1,0,12,8,19,2,0,7,0,0,2,3,61,0,0,68,516,27,4,16,10,0,60,2,92,8,15,120,213,0,0,7,0,1
 24-34,0,0,3.28,6.57,63.21,1.64,0,88.65,0,11.49,2.46,14.78,2.46,0.82,5.75,1.64,16.42,1.64,7.39,7.39,4.1,96.86,2.46,0,66.49,943.16,36.94,18.06,22.98,0,0.82,163.35,1.64,0.82,12.31,1.64,33.66,332.45,0,0,43.51,0,7.39
 36-46,0,0,0.81,1.61,30.62,0,0,140.19,0.81,5.64,10.47,61.23,2.42,3.22,8.06,6.45,12.89,0,5.64,1.61,8.86,140.19,6.45,2.42,55.59,1538.83,45.92,20.14,19.34,0,0,162.75,0,0,3.22,2.42,0,462.45,0,0.81,22.56,0,25.78
 48-58,0,0.57,0.57,0,14.92,0.57,0,168.7,4.59,9.75,10.9,108.45,2.3,18.36,6.89,5.16,3.44,3.44,8.03,1.72,10.9,217.47,2.87,2.3,36.72,995.55,21.23,6.31,9.75,0,1.15,83.78,0,0,1.15,1.72,0,327.64,0,0.57,21.23,0.57,29.84
 60-70,0,0,1.96,0,31.41,1.96,0,554.56,2.94,8.83,19.63,249.31,4.91,8.83,8.83,20.61,4.91,16.69,5.89,1.96,11.78,506.47,6.87,9.82,31.41,1455.6,20.61,6.87,22.58,0,0.98,115.82,0,0,5.89,1.96,0,312.12,0,8.83,22.58,3.93,48.09
 72-82,0,0,4.91,0.98,58.9,1.96,0,576.24,1.96,12.76,26.5,362.23,15.71,7.85,1.96,17.67,15.71,12.76,10.8,4.91,3.93,633.17,9.82,6.87,42.21,964.97,14.72,14.72,26.5,0,2.94,161.97,0,0,3.93,0,0,104.06,4.91,14.72,45.16,12.76,30.43
 84-94,0,0,4.25,0,132.75,3.19,2.12,426.94,2.12,35.05,15.93,199.66,27.61,9.56,4.25,35.05,35.05,21.24,5.31,4.25,12.74,446.06,15.93,11.68,35.05,494.91,21.24,10.62,29.74,0,2.12,459.86,0,0,7.43,2.12,0,95.58,9.56,15.93,29.74,12.74,24.43
 96-106,0,0,1.09,0,137.7,8.74,3.28,405.45,7.65,31.69,14.21,244.8,33.88,0,9.84,32.79,25.14,20.76,17.49,14.21,12.02,351.9,12.02,14.21,28.41,479.76,18.58,31.69,41.53,0,4.37,455.72,0,0,5.46,6.56,0,45.9,12.02,13.11,37.16,18.58,29.51
108-118,0,0,1.53,0,147.83,4.6,12.26,313.28,7.66,39.06,12.26,229.79,29.87,0,2.3,30.64,23.74,34.47,10.72,19.15,9.96,248.17,17.62,10.72,32.17,524.68,20.68,10.72,32.17,0,3.83,451.92,0,0,8.43,3.06,0,26.04,15.32,9.19,33.7,9.96,32.17
120,0,0,0,0,150.9,3.92,0,248.89,5.88,21.56,13.72,154.82,35.28,0,3.92,29.4,21.56,13.72,3.92,13.72,3.92,150.9,13.72,7.84,29.4,448.79,23.52,3.92,35.28,0,5.88,303.77,0,1.96,7.84,0,0,11.76,3.92,9.8,15.68,7.84,7.84
