stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1647.24,29637.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,2329.26,27981.78,0,42.91,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,747.82,85.81,0,0,239.06,0,576.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,486.31,436.37,0,725.52,0,2.63,0,1514.14,0,0,0,0,0,502.08,0,0,0,0,0,0,0,0,0,0,0,13427.47,533.63,0,0,5118.1,0,36.8,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,9.44,405.96,0,560.16,0,75.53,0,1057.38,0,0,0,0,0,195.11,0,0,0,0,0,3.15,0,0,0,0,0,10019.95,402.81,0,0,3722.86,0,25.18,6.29,18.88,450.02,0,31.47,31.47,0,0,0,0,0
 14-21,3,5,8,128,2551,754,0,1241,0,20,0,166,73,76,18,36,95,6,12,13,47,840,9,0,700,10349,424,59,214,370,0,171,5,1740,159,113,2756,3319,0,0,69,0,41
 24-34,0,0.82,13.13,58.28,849.59,162.53,0,1634.32,3.28,73.88,26.27,226.56,28.73,4.93,22.16,59.92,84.55,28.73,66.49,27.09,92.76,1212.4,34.48,3.28,549.15,10083.4,110.82,143.65,175.66,1.64,2.46,294.69,0,10.67,45.15,34.48,531.09,2485.55,0,0,206.86,0,103.43
 36-46,0,0,5.64,9.67,261.04,12.09,0,2283.27,8.86,29,52.37,305.35,20.14,0,15.31,51.56,22.56,20.95,42.7,19.34,29,1042.54,12.09,19.34,331.13,9230.55,45.92,107.15,90.23,0,0,216.73,0.81,2.42,28.2,8.06,8.86,2146.3,0,0.81,87.01,0.81,36.26
 48-58,1.72,0,4.59,7.46,254.2,13.2,0,3181.75,5.74,39.59,65.41,567.49,41.31,2.3,20.08,49.92,22.38,37.87,43.61,29.26,13.2,1482.14,16.07,55.09,334.53,7394.05,21.8,58.53,87.22,0,6.31,166.4,0.57,0.57,15.49,4.02,0,1534.35,0,5.16,109.6,1.72,33.28
 60-70,0.98,0,5.89,0,221.82,21.59,0.98,3045.66,19.63,34.35,50.06,486.83,72.63,0.98,15.7,45.15,30.43,42.21,27.48,26.5,4.91,1276.96,7.85,64.78,178.64,5697.73,14.72,53,49.08,0,3.93,128.58,0,0,16.69,3.93,0,704.73,9.82,22.58,90.3,11.78,27.48
 72-82,0,0,32.39,3.93,281.74,55.95,12.76,2303.96,18.65,25.52,83.44,558.57,181.61,0.98,24.54,112.89,61.84,38.28,38.28,31.41,7.85,1503.91,23.56,61.84,256.21,4168.14,13.74,76.57,84.42,0.98,12.76,130.56,0,0,30.43,1.96,0,286.65,34.36,42.21,162.96,45.16,20.61
 84-94,1.06,0,32.92,6.37,532.08,78.59,53.1,1943.53,23.36,74.34,60.54,394.02,295.25,2.12,14.87,167.8,100.89,50.98,67.97,87.09,18.05,1184.17,22.3,72.22,226.21,2469.24,30.8,105.14,120.01,0,10.62,527.83,0,0,49.92,3.19,0,216.66,110.45,58.41,155.06,53.1,18.05
 96-106,2.19,0,22.95,9.84,535.49,86.33,29.51,1340.92,16.39,41.53,38.25,405.45,279.77,0,38.25,241.52,75.41,37.16,78.68,67.76,19.67,890.67,25.14,25.14,189.06,1979.15,18.58,134.42,123.49,0,9.84,415.28,2.19,0,43.71,3.28,0,83.06,110.38,33.88,204.36,48.09,32.79
108-118,0,0,16.09,13.02,425.88,81.19,29.11,1081.54,6.89,64.34,44.43,309.45,186.13,0,12.26,168.51,65.87,55.92,50.55,60.51,14.55,672.52,19.92,25.28,203.75,2793.47,17.62,100.34,101.11,0,12.26,314.81,0,0,31.4,2.3,0,62.81,77.36,13.02,129.45,22.21,29.11
120,1.96,0,3.92,0,346.88,109.75,5.88,846.63,5.88,64.67,27.44,315.53,141.1,0,7.84,166.58,33.32,13.72,27.44,43.12,5.88,497.79,7.84,29.4,176.38,2285.11,21.56,50.95,50.95,0,9.8,254.77,1.96,0,31.36,0,0,60.75,23.52,13.72,105.83,19.6,3.92
