stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,7.89,0,0,0,7.89,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,68.35,2.63,0,0,39.43,0,10.51,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,22.03,0,0,0,12.59,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,185.67,25.18,0,0,88.12,0,9.44,3.15,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,1,3,30,5,0,8,0,2,0,0,3,0,1,0,0,0,0,5,1,12,0,0,10,113,9,1,1,2,0,16,0,19,1,6,57,44,0,0,1,0,0
 24-34,0,0,1.64,0.82,12.31,1.64,0,19.7,0,6.57,0.82,3.28,1.64,0.82,1.64,0.82,2.46,0,3.28,4.1,1.64,26.27,1.64,0,11.49,228.2,0,12.31,3.28,0,0.82,39.4,0,0,6.57,0,8.21,68.13,0,0,9.03,0,0.82
 36-46,0,0,0.81,0,4.03,0,0,20.14,0,1.61,4.03,12.89,0.81,0,0.81,0,1.61,0.81,0,0,1.61,45.92,0,1.61,9.67,256.2,2.42,7.25,1.61,0,0.81,21.75,0,0,1.61,0,0,70.9,0,0,4.03,0,1.61
 48-58,0,0,0.57,0,2.3,0,0,45.33,0.57,2.87,4.02,31.56,0,3.44,1.15,0.57,0.57,0.57,1.15,0.57,0.57,44.76,0.57,1.15,7.46,269.11,2.3,7.46,4.02,0,0.57,19.51,0,0,1.15,0.57,0,52.79,0,0,6.31,0,2.3
 60-70,0,0,0,0,5.89,0,0,189.43,1.96,0.98,4.91,61.84,0,0.98,2.94,5.89,0.98,0.98,3.93,0.98,0.98,100.12,0,2.94,11.78,506.47,0.98,8.83,2.94,0,0,41.22,0,0,0.98,0,0,70.67,0,1.96,11.78,2.94,3.93
 72-82,0,0,0.98,0,12.76,4.91,0,313.15,0,1.96,12.76,85.4,4.91,0.98,0.98,3.93,5.89,1.96,3.93,0,1.96,145.29,2.94,4.91,20.61,543.84,0.98,14.72,10.8,0,0.98,31.41,0,0,1.96,0,0,36.32,0.98,4.91,23.56,2.94,5.89
 84-94,0,0,6.37,0,26.55,11.68,1.06,227.28,0,8.5,9.56,49.92,9.56,1.06,1.06,3.19,7.43,3.19,4.25,0,3.19,107.27,4.25,5.31,16.99,265.51,1.06,13.81,7.43,0,0,117.89,0,0,0,2.12,0,28.68,3.19,3.19,19.12,1.06,3.19
 96-106,0,0,2.19,0,29.51,7.65,2.19,194.53,0,7.65,6.56,65.57,6.56,0,3.28,10.93,15.3,2.19,8.74,1.09,4.37,128.96,6.56,6.56,12.02,253.54,4.37,24.04,7.65,0,1.09,76.5,1.09,0,2.19,0,0,17.49,4.37,4.37,24.04,7.65,5.46
108-118,0,0,2.3,0,47.49,6.89,6.89,178.47,0,13.79,4.6,53.62,16.85,0,2.3,6.89,13.02,8.43,3.06,4.6,2.3,113.36,1.53,3.06,10.72,314.04,0.77,22.98,8.43,0,0.77,71.23,0.77,0,2.3,0.77,0,9.96,5.36,3.06,23.74,2.3,11.49
120,0,0,1.96,0,41.16,9.8,3.92,158.74,5.88,13.72,1.96,70.55,17.64,0,1.96,15.68,7.84,3.92,0,7.84,1.96,97.99,9.8,5.88,11.76,329.24,11.76,23.52,5.88,0,1.96,94.07,1.96,0,7.84,0,0,9.8,0,1.96,27.44,9.8,3.92
