stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1475.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,545.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,5.26,0,28.92,0,0,0,21.03,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,281.27,13.14,0,0,184.01,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,3.15,0,9.44,0,3.15,0,28.32,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,179.38,12.59,0,0,129.03,0,0,6.29,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,0,9,21,2,0,9,0,0,0,7,1,0,1,0,0,0,0,1,0,14,0,0,7,105,8,0,3,9,0,0,0,11,3,1,2,38,0,0,3,0,3
 24-34,0,0,0,4.1,10.67,0,0,28.73,0,0.82,0.82,5.75,1.64,0,1.64,0,0,0,0,1.64,1.64,44.33,1.64,0,15.6,282.37,2.46,4.1,0.82,0,0,3.28,0,0,7.39,0,1.64,82.09,0,0,20.52,0,0.82
 36-46,0,0,0,0,4.83,0,0,52.37,0,2.42,3.22,15.31,1.61,0,1.61,1.61,0,0.81,0,1.61,3.22,58.01,0,1.61,7.25,388.33,4.83,4.83,3.22,0,0,3.22,0,0,1.61,0.81,0.81,100.71,0,0,11.28,0,3.22
 48-58,0.57,0,0,0,2.87,0.57,0,100.99,0.57,1.15,2.87,13.77,0.57,1.72,1.72,1.15,0,1.15,1.72,0,2.87,44.76,0,0,4.59,184.19,2.87,3.44,1.15,0,0,1.72,0,0,4.02,0,0,54.51,0,0,4.59,0,8.61
 60-70,0,0,0,0,0.98,1.96,0,325.87,0,3.93,1.96,36.32,0,0.98,0.98,8.83,0,0.98,0.98,0,0.98,92.26,0.98,0,6.87,328.81,2.94,3.93,1.96,0,0,2.94,0,0,3.93,0,0,51.04,0,0,5.89,0,13.74
 72-82,0,0,1.96,0,4.91,17.67,0,231.67,0,0.98,5.89,52.03,0.98,0,0.98,8.83,1.96,3.93,0,0.98,0,107,0.98,1.96,2.94,252.29,1.96,2.94,1.96,0,0.98,1.96,0,0,3.93,0,0,35.34,0.98,1.96,10.8,6.87,4.91
 84-94,0,0,1.06,0,15.93,5.31,1.06,161.43,1.06,2.12,4.25,31.86,1.06,0,0,19.12,0,4.25,1.06,1.06,6.37,60.54,1.06,0,4.25,135.94,5.31,6.37,1.06,0,1.06,15.93,0,0,6.37,1.06,0,15.93,3.19,1.06,10.62,1.06,20.18
 96-106,0,0,0,0,13.11,16.39,0,122.4,1.09,3.28,3.28,55.74,2.19,0,1.09,22.95,1.09,13.11,0,1.09,0,95.08,5.46,5.46,7.65,150.81,13.11,6.56,6.56,0,1.09,15.3,2.19,0,0,0,0,12.02,4.37,4.37,13.11,6.56,16.39
108-118,0,0,1.53,0,12.26,5.36,0,85.79,0,5.36,7.66,40.6,4.6,0,1.53,16.09,0,17.62,0.77,1.53,5.36,73.53,0.77,0.77,2.3,177.7,10.72,4.6,5.36,0,0,7.66,0,0,4.6,0,0,11.49,3.06,1.53,10.72,2.3,24.51
120,1.96,0,1.96,0,5.88,13.72,1.96,82.31,1.96,3.92,5.88,35.28,1.96,0,0,15.68,0,11.76,0,0,1.96,68.59,1.96,5.88,0,129.35,3.92,1.96,0,0,1.96,3.92,0,0,7.84,0,0,9.8,3.92,1.96,3.92,5.88,9.8
