stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,1146.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,1170.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,6.13,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.23,28.92,0,47.32,0,0,0,168.24,0,0,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,1188.18,73.6,0,0,433.74,0,2.63,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,56.65,0,12.59,0,119.58,0,0,0,0,0,31.47,0,0,0,0,0,3.15,0,0,0,0,0,1069.97,25.18,0,0,361.9,0,3.15,15.73,0,25.18,0,0,3.15,0,0,0,0,0
 14-21,0,1,1,9,137,61,0,138,0,1,0,33,4,1,2,0,9,0,0,2,1,74,0,0,34,1121,33,6,13,25,0,16,6,119,4,4,127,291,0,0,5,0,2
 24-34,0,0,0,6.57,76.34,13.13,0,494.16,0,4.1,2.46,42.68,5.75,0,1.64,9.03,8.21,2.46,3.28,8.21,8.21,225.74,0.82,1.64,86.19,2529.06,13.13,23.8,27.91,0,0,74.7,0.82,1.64,2.46,1.64,41.04,494.98,0,0,32.83,0,9.85
 36-46,0,0,0,0,44.31,4.03,0,897.52,1.61,4.03,4.03,103.13,5.64,0,4.83,8.86,1.61,4.83,6.45,5.64,3.22,263.45,0,8.86,72.51,2267.15,4.83,12.89,14.5,0,0,36.26,0,0.81,2.42,0.81,1.61,510.79,0,0,23.36,0,6.45
 48-58,0.57,0,0,1.15,57.38,4.59,0,1251.47,2.87,6.31,10.9,195.67,13.2,0.57,7.46,16.07,5.74,13.2,12.62,10.9,4.02,422.89,2.87,17.79,99.27,1697.31,5.74,8.61,21.23,0,0.57,32.71,0,1.15,2.3,1.72,0,337.97,0,0,28.69,0,8.03
 60-70,0,0,0,0,59.87,5.89,0,1099.3,4.91,9.82,7.85,193.36,28.46,0,1.96,12.76,0,10.8,8.83,2.94,4.91,317.03,0,18.65,51.04,1266.16,6.87,9.82,8.83,0,2.94,34.35,0,0.98,4.91,0,0,131.52,0.98,6.87,33.37,1.96,8.83
 72-82,0,0,4.91,0,78.53,22.58,3.93,693.05,2.94,5.89,12.76,185.53,43.19,0,7.85,37.3,11.78,11.78,6.87,10.8,3.93,386.77,5.89,18.65,75.59,1042.52,6.87,16.69,26.5,0,1.96,38.28,0,0,3.93,2.94,0,54.97,2.94,6.87,52.03,6.87,8.83
 84-94,0,0,5.31,1.06,107.27,25.49,11.68,503.41,6.37,5.31,5.31,151.87,59.47,0,2.12,47.79,12.74,19.12,9.56,8.5,9.56,278.25,1.06,15.93,56.29,619.17,6.37,13.81,25.49,0,1.06,154,0,0,13.81,2.12,0,29.74,9.56,9.56,47.79,7.43,4.25
 96-106,0,0,4.37,1.09,95.08,33.88,5.46,379.22,4.37,4.37,7.65,126.77,40.44,0,10.93,54.64,12.02,9.84,14.21,14.21,2.19,205.46,5.46,12.02,54.64,491.78,5.46,22.95,36.06,0,7.65,111.47,2.19,0,6.56,1.09,0,14.21,3.28,7.65,59.01,7.65,8.74
108-118,0,0,2.3,0.77,92.68,21.45,7.66,316.34,0,9.96,6.89,114.13,25.28,0,1.53,45.96,13.02,19.15,6.89,9.96,6.13,134.81,4.6,9.96,48.26,557.62,3.83,16.09,26.04,0,2.3,88.09,1.53,0,5.36,0.77,0,14.55,3.83,2.3,49.02,3.83,9.19
120,0,0,1.96,0,82.31,29.4,5.88,260.65,7.84,17.64,3.92,99.95,9.8,0,7.84,48.99,3.92,9.8,9.8,3.92,3.92,137.18,0,5.88,45.08,466.43,9.8,13.72,17.64,0,3.92,72.51,1.96,0,7.84,1.96,0,7.84,0,7.84,27.44,3.92,9.8
