stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,263.56,3558.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,331,3788.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,6.13,0,0,49.04,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,47.32,0,65.72,0,0,0,262.87,0,0,0,0,0,76.23,0,0,0,0,0,0,0,0,0,0,0,1587.74,68.35,0,0,683.47,0,10.51,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,40.91,0,3.15,0,166.79,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1293.4,62.94,0,0,601.07,0,0,12.59,9.44,62.94,0,0,0,0,0,0,0,0
 14-21,0,0,1,28,331,165,0,299,0,1,0,24,14,13,2,0,8,1,1,2,9,116,1,0,114,1598,30,1,23,57,0,24,9,426,9,14,612,416,0,0,4,0,10
 24-34,0.82,0,2.46,11.49,82.09,13.95,0,276.63,0,6.57,5.75,23.8,6.57,4.1,0.82,3.28,9.85,3.28,10.67,7.39,9.03,187.98,2.46,1.64,59.1,1168.9,9.85,12.31,17.24,0,0.82,59.1,1.64,0.82,6.57,0,100.97,229.84,0,0,13.95,0,8.21
 36-46,0,0,2.42,0.81,21.75,4.83,0,149.05,0.81,2.42,5.64,33.84,4.83,0,1.61,1.61,0,0,2.42,4.83,4.03,107.96,0.81,4.03,29.81,502.74,0.81,3.22,7.25,0,0,29.81,4.03,1.61,0.81,2.42,2.42,111.99,0,0,16.11,0,4.83
 48-58,0,0,0,1.15,19.51,0.57,0,196.82,2.87,1.72,8.03,62.54,6.89,0.57,1.72,4.59,1.72,2.3,2.3,2.3,3.44,166.98,3.44,8.03,47.05,372.4,1.72,4.59,6.89,0,0,17.21,0.57,0,0.57,0,0,70,0,1.72,10.9,0,5.74
 60-70,0.98,0,0.98,0,26.5,1.96,0,202.19,4.91,2.94,7.85,58.89,7.85,0.98,1.96,4.91,7.85,0,2.94,2.94,0,153.12,0.98,6.87,32.39,322.92,0.98,9.82,2.94,0,0,26.5,0,0,0.98,0.98,0,36.32,1.96,3.93,10.8,0,4.91
 72-82,0,0,1.96,0,40.25,24.54,0,199.28,3.93,3.93,20.61,101.11,23.56,0,8.83,20.61,8.83,5.89,12.76,6.87,1.96,279.77,2.94,7.85,57.92,367.14,4.91,6.87,10.8,0,2.94,37.3,0,0,3.93,1.96,0,22.58,2.94,4.91,21.6,7.85,4.91
 84-94,0,0,2.12,0,61.6,18.05,3.19,124.26,1.06,9.56,11.68,38.23,32.92,1.06,5.31,20.18,9.56,5.31,7.43,9.56,2.12,157.18,2.12,8.5,50.98,174.17,8.5,10.62,11.68,0,1.06,97.71,0,0,2.12,0,0,19.12,3.19,4.25,26.55,9.56,2.12
 96-106,0,0,2.19,0,67.76,14.21,3.28,98.36,1.09,9.84,10.93,71.04,27.32,0,8.74,31.69,12.02,2.19,8.74,5.46,1.09,177.04,4.37,7.65,42.62,190.16,4.37,6.56,14.21,0,6.56,133.33,1.09,0,3.28,1.09,0,6.56,1.09,2.19,28.41,5.46,4.37
108-118,0,0,0,0,113.36,26.81,12.26,91.15,5.36,9.96,8.43,52.85,26.81,0,3.83,29.87,16.09,8.43,7.66,7.66,3.06,173.87,5.36,1.53,62.04,258.9,3.06,6.13,5.36,0,3.83,95.75,2.3,0,2.3,2.3,0,9.96,3.83,2.3,25.28,4.6,10.72
120,1.96,0,1.96,0,141.1,31.36,0,72.51,5.88,27.44,3.92,58.79,29.4,0,5.88,31.36,7.84,3.92,9.8,7.84,0,180.3,11.76,7.84,88.19,258.69,13.72,7.84,7.84,0,1.96,99.95,1.96,0,5.88,0,0,15.68,1.96,1.96,29.4,5.88,3.92
