stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,606.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,815.24,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,13.14,0,31.54,0,0,0,52.57,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,354.88,21.03,0,0,210.3,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,25.18,0,3.15,0,25.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.55,9.44,0,0,138.47,0,0,3.15,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,20,6,0,7,0,0,0,2,2,1,1,1,0,0,0,0,0,8,0,0,6,84,2,0,0,2,0,3,1,16,3,0,14,26,0,0,3,0,0
 24-34,0,0,0,1.64,9.85,0.82,0,26.27,0,0.82,0,2.46,0,0.82,0.82,0.82,0.82,0,1.64,0,0,18.06,0,0,11.49,219.17,0,0.82,0.82,0,0,10.67,0,0,0.82,0.82,8.21,43.51,0,0,3.28,0,1.64
 36-46,0,0,0,0,3.22,0.81,0,20.95,0,0,0.81,7.25,0,0,1.61,0.81,0,0,1.61,0,0,25.78,0,0,5.64,184.5,0.81,0.81,0,0,0,6.45,0,0,0,0,0,36.26,0,0,0,0,0
 48-58,0,0,0,0,2.3,0,0,41.89,0.57,0.57,1.15,19.51,0,0,0,1.15,0.57,0,1.15,0,0,29.26,0.57,0.57,4.02,147.47,0.57,1.15,0.57,0,0,5.16,0,0,1.15,0,0,39.02,0,0.57,1.72,0,1.72
 60-70,0,0,0.98,0,2.94,1.96,0,62.82,0,1.96,0,18.65,0.98,0.98,0,0.98,0,0,1.96,0,0,42.21,0.98,0.98,3.93,187.47,0,0,0,0,0,5.89,0,0,0,0,0,11.78,0,1.96,1.96,0.98,0.98
 72-82,0,0,1.96,0,0.98,2.94,0,55.95,0.98,0,1.96,24.54,0.98,0,1.96,0,0,0,0.98,0.98,0,37.3,0,1.96,8.83,145.29,0.98,0.98,0,0,0,4.91,0,0,1.96,0.98,0,13.74,0.98,0.98,3.93,0.98,0
 84-94,0,0,0,0,10.62,4.25,0,48.85,0,2.12,0,11.68,3.19,1.06,0,3.19,2.12,3.19,1.06,1.06,0,29.74,1.06,1.06,2.12,63.72,1.06,0,2.12,0,0,24.43,0,0,1.06,0,0,11.68,0,0,3.19,1.06,0
 96-106,0,0,0,0,14.21,5.46,0,30.6,1.09,2.19,1.09,10.93,1.09,0,2.19,3.28,2.19,3.28,0,0,1.09,28.41,2.19,0,1.09,55.74,1.09,0,2.19,0,2.19,8.74,0,0,1.09,0,0,2.19,2.19,1.09,8.74,0,0
108-118,0,0,0,0.77,6.89,2.3,0,26.04,0,0.77,0,13.79,2.3,0,0,3.83,1.53,2.3,1.53,0,0,25.28,0.77,0.77,2.3,69.7,0.77,0.77,2.3,0,0.77,6.89,0,0,0.77,1.53,0,5.36,3.06,3.83,3.83,0,0.77
120,0,0,0,0,13.72,3.92,1.96,19.6,1.96,3.92,0,7.84,0,0,0,3.92,0,0,0,1.96,0,19.6,0,1.96,0,84.27,0,0,5.88,0,0,11.76,0,0,1.96,0,0,3.92,0,0,1.96,1.96,0
