stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,5350.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,214.54,3162.89,0,18.39,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,49.04,6.13,0,0,36.78,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,44.69,0,57.83,0,0,0,176.12,0,0,0,0,0,94.63,0,0,0,0,0,0,0,0,0,0,0,1343.27,55.2,0,0,554.66,0,13.14,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,66.09,0,129.03,0,18.88,0,182.52,0,0,0,0,0,69.23,0,0,0,0,0,3.15,0,0,0,0,0,1642.72,97.56,0,0,597.92,0,0,6.29,3.15,69.23,0,18.88,0,0,0,0,0,0
 14-21,0,1,2,9,137,41,0,33,0,1,0,10,7,4,1,0,7,0,0,2,7,60,0,0,43,494,30,1,7,16,0,25,2,78,8,15,141,187,0,0,9,0,3
 24-34,0,0,3.28,3.28,72.24,5.75,0,109.99,0.82,3.28,4.1,22.16,0.82,0,7.39,6.57,10.67,2.46,4.1,4.93,9.85,114.92,8.21,1.64,48.43,939.88,6.57,18.06,13.95,0,0,96.04,0,0,12.31,5.75,40.22,252.82,0,0,36.94,0,15.6
 36-46,0,0,1.61,0.81,23.36,2.42,0,180.47,1.61,3.22,3.22,53.17,0.81,0.81,5.64,6.45,3.22,4.03,0.81,1.61,12.89,128.1,0.81,5.64,26.59,997.42,11.28,16.92,11.28,0,0,70.09,0,0.81,4.03,1.61,0,265.07,0,0,21.75,0,10.47
 48-58,0.57,0,0.57,0,24.67,1.15,0,306.41,4.02,7.46,12.05,98.12,1.72,2.3,4.02,7.46,4.02,4.59,3.44,1.15,10.9,156.07,4.59,5.16,40.17,751.68,5.16,11.48,10.9,0.57,0.57,74.02,0,0,3.44,2.87,0.57,204.85,0,0,13.2,0,6.89
 60-70,0,0,1.96,0,33.37,5.89,0,347.46,4.91,7.85,8.83,129.56,3.93,0.98,4.91,7.85,2.94,5.89,7.85,5.89,5.89,198.27,1.96,7.85,27.48,701.79,4.91,9.82,4.91,0,0.98,69.69,0,0,3.93,4.91,0,116.8,0.98,4.91,15.7,3.93,6.87
 72-82,0,0,9.82,1.96,36.32,23.56,0,339.65,1.96,5.89,8.83,137.43,6.87,2.94,5.89,18.65,6.87,5.89,6.87,2.94,2.94,262.1,7.85,10.8,21.6,607.65,1.96,16.69,13.74,0,3.93,68.72,0,0,7.85,0,0,53.01,5.89,6.87,23.56,10.8,6.87
 84-94,0,0,6.37,0,65.85,18.05,1.06,244.27,5.31,9.56,7.43,88.15,20.18,3.19,8.5,22.3,22.3,6.37,6.37,5.31,10.62,183.73,5.31,11.68,18.05,278.25,4.25,14.87,28.68,0,1.06,231.52,0,0,9.56,1.06,0,30.8,3.19,8.5,30.8,9.56,9.56
 96-106,0,0,3.28,0,61.2,19.67,2.19,177.04,5.46,14.21,6.56,73.22,31.69,0,4.37,28.41,21.86,15.3,9.84,5.46,4.37,136.61,18.58,8.74,18.58,252.45,3.28,16.39,19.67,0,4.37,173.76,0,0,4.37,2.19,0,16.39,6.56,5.46,27.32,13.11,7.65
108-118,0,0,0.77,0.77,73.53,11.49,7.66,135.58,2.3,17.62,7.66,63.57,25.28,0,2.3,22.98,20.68,15.32,5.36,6.89,10.72,110.3,5.36,8.43,13.79,321.7,4.6,13.02,17.62,0,6.13,147.83,0,0,6.13,3.83,0,7.66,9.19,1.53,20.68,4.6,7.66
120,0,0,0,0,82.31,21.56,1.96,107.79,5.88,31.36,3.92,50.95,19.6,0,5.88,31.36,5.88,3.92,1.96,5.88,1.96,96.03,9.8,9.8,7.84,292.01,3.92,13.72,13.72,0,5.88,115.63,0,0,15.68,3.92,0,11.76,1.96,3.92,7.84,7.84,3.92
