stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,566.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,557.8,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.94,6.13,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,52.57,0,512.6,0,2.63,0,78.86,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,1824.33,23.66,0,0,270.76,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,188.82,0,3.15,0,110.14,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,1258.79,37.76,0,0,251.76,0,0,0,3.15,18.88,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,1,4,496,73,0,132,0,3,0,30,8,2,12,0,3,0,0,0,3,383,2,0,255,1217,274,3,2,21,0,1,0,52,2,7,207,518,0,0,50,0,1
 24-34,0.82,0,0.82,6.57,90.29,14.78,0,225.74,0,10.67,17.24,76.34,8.21,0.82,19.7,0,6.57,13.13,0.82,1.64,3.28,783.1,2.46,0.82,436.7,2269.67,36.12,4.93,9.85,0.82,0,9.03,0,0.82,0.82,9.85,34.48,729.74,0,0,235.59,0,2.46
 36-46,0.81,0,0,0,53.98,0.81,0,356.91,3.22,9.67,64.45,226.39,4.03,7.25,30.62,0.81,0,12.09,3.22,2.42,1.61,961.16,0,5.64,294.87,2359.81,14.5,4.03,7.25,0,3.22,6.45,0,0.81,0.81,4.83,0.81,736.38,0,1.61,203.03,0,0.81
 48-58,0.57,0,1.72,0.57,73.45,3.44,0,451.58,6.89,12.62,86.07,495.19,2.3,37.3,33.28,1.15,0.57,22.95,1.72,2.87,2.87,1137.28,0.57,8.61,218.62,1235.4,3.44,5.74,14.92,0,2.3,5.74,0,0,0,6.31,0,518.15,0,4.02,183.62,1.15,6.31
 60-70,0,0,0,0,59.87,1.96,0,388.68,7.85,17.67,92.26,574.19,4.91,20.61,22.58,2.94,3.93,43.19,5.89,2.94,0.98,1532.16,0.98,20.61,191.4,622.28,2.94,3.93,14.72,0,8.83,5.89,0,0,0,2.94,0,192.38,0.98,20.61,142.32,6.87,5.89
 72-82,0,0,0,0,72.64,8.83,0.98,350.45,10.8,16.69,132.52,709.74,7.85,13.74,48.1,2.94,8.83,41.23,7.85,4.91,1.96,2095.85,4.91,45.16,217.93,539.91,0,9.82,14.72,0,14.72,5.89,0,0,0,0.98,0,53.99,0.98,52.03,315.11,40.25,5.89
 84-94,1.06,0,2.12,0,80.71,7.43,2.12,351.53,10.62,25.49,103.02,435.44,3.19,21.24,30.8,3.19,15.93,62.66,9.56,13.81,4.25,1444.37,1.06,48.85,149.75,375.96,2.12,6.37,20.18,0,7.43,19.12,0,0,0,3.19,0,55.23,5.31,44.61,286.75,33.99,5.31
 96-106,0,0,0,3.28,74.31,15.3,7.65,327.85,19.67,19.67,93.98,465.55,13.11,2.19,56.83,12.02,14.21,74.31,7.65,21.86,0,1485.18,1.09,53.55,173.76,443.7,3.28,18.58,31.69,0,17.49,20.76,0,0,5.46,4.37,0,13.11,2.19,38.25,330.04,75.41,3.28
108-118,0,0,0.77,0.77,45.19,12.26,16.09,198.38,13.02,22.21,94.98,414.39,9.96,0.77,29.87,10.72,15.32,93.45,6.89,12.26,4.6,1486.73,0.77,54.38,157.02,389.88,2.3,7.66,29.87,0,20.68,13.79,0,0,6.13,1.53,0,11.49,3.06,28.34,236.68,39.06,4.6
120,0,0,0,0,48.99,27.44,11.76,188.14,21.56,9.8,92.11,372.36,5.88,0,31.36,1.96,9.8,45.08,11.76,3.92,0,1122.96,3.92,56.83,133.27,339.04,3.92,11.76,23.52,0,17.64,7.84,0,0,1.96,0,0,13.72,3.92,25.48,266.53,70.55,3.92
