stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1779.02,29505.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,2249.58,26719.08,0,36.78,0,0,0,0,0,0,0,0,0,110.33,0,0,0,0,0,0,0,0,0,0,0,852.02,79.69,0,0,269.7,0,686.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,475.8,417.97,0,707.12,0,2.63,0,1253.9,0,0,0,0,0,575.69,0,0,0,0,0,0,0,0,0,0,0,12499.53,541.51,0,0,4757.97,0,70.98,42.06,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,245.46,0,509.81,0,66.09,0,865.42,0,0,0,0,0,169.94,0,0,0,0,0,3.15,0,0,0,0,0,7502.37,387.08,0,0,2999.06,0,40.91,25.18,12.59,333.58,0,31.47,18.88,0,0,0,0,0
 14-21,3,6,9,163,3487,811,0,1113,0,23,0,204,98,96,30,30,107,6,9,20,54,989,20,0,889,9495,693,39,196,417,0,698,13,2119,219,393,3488,3516,0,0,115,0,57
 24-34,0.82,0.82,8.21,78.8,1247.7,244.62,0,1307.62,21.34,99.32,32.01,288.12,36.94,19.7,43.51,79.62,142.01,24.63,67.31,38.58,139.55,1439.78,51.71,5.75,729.74,7921.26,302.08,77.98,105.89,0,2.46,941.52,0,14.78,102.61,143.65,657.51,2453.54,0,0,408.79,0,170.74
 36-46,0.81,0,1.61,8.86,398.81,97.49,0,1496.13,41.09,71.7,82.18,474.54,30.62,8.86,49.95,106.35,41.09,31.42,48.34,28.2,133.74,1500.16,28.2,34.64,468.09,5286,252.98,63.65,54.79,0,3.22,930.55,0.81,5.64,71.7,67.68,12.89,1925.55,0,3.22,251.37,0.81,146.63
 48-58,1.72,0,1.72,7.46,289.77,106.73,0,1169.99,24.1,88.37,92.38,761.44,28.12,32.71,49.92,90.09,25.82,49.35,41.89,25.25,94.1,1790.84,37.3,69.43,347.15,2132.83,155.5,30.41,53.94,0,5.74,903.17,0.57,0,35.58,32.71,0.57,1046.05,0,7.46,223.21,2.87,160.09
 60-70,2.94,0,1.96,0.98,254.21,102.08,1.96,779.33,25.52,72.63,80.48,823.5,64.78,15.7,42.21,98.15,30.43,90.3,41.22,28.46,58.89,1840.35,23.56,86.37,231.64,937.35,106,27.48,35.33,0,13.74,739.09,0,0,36.32,21.59,0,281.7,9.82,51.04,190.42,30.43,170.78
 72-82,0,0,17.67,4.91,379.9,184.55,9.82,588.02,30.43,85.4,120.74,1094.55,181.61,11.78,54.97,186.52,82.46,104.06,60.86,21.6,57.92,2398.2,53.99,111.91,248.36,906.07,85.4,43.19,72.64,0,20.61,792.2,0.98,0,64.79,4.91,0,135.47,32.39,100.13,354.38,82.46,183.57
 84-94,1.06,0,16.99,10.62,741.3,217.72,10.62,756.17,41.42,182.67,88.15,788.03,357.91,14.87,38.23,231.52,167.8,137,103.02,43.54,97.71,1741.74,45.67,123.2,215.59,746.61,124.26,80.71,77.53,0,18.05,2409.76,0,0,150.81,15.93,0,117.89,123.2,88.15,335.6,93.46,139.13
 96-106,1.09,0,25.14,17.49,903.78,300.53,10.93,660.08,48.09,210.92,78.68,855.7,473.2,2.19,89.61,357.36,186.88,126.77,115.84,55.74,74.31,1640.36,59.01,107.1,204.36,824.01,113.66,123.49,119.12,0,38.25,2160.56,2.19,0,138.79,16.39,0,91.8,189.06,80.87,444.79,124.58,183.6
108-118,2.3,0,12.26,23.74,820.35,243.58,9.19,494.05,34.47,275.75,66.64,749.11,433.54,0,42.89,291.07,163.15,177.7,88.09,63.57,82.72,1435.41,67.4,76.6,186.13,870.9,133.28,88.09,93.45,0,28.34,2150.06,0,0,104.94,15.32,0,55.92,189.96,62.04,326.3,73.53,174.64
120,1.96,0,0,3.92,474.27,248.89,9.8,331.2,29.4,139.14,45.08,495.83,207.74,0,37.24,293.97,64.67,96.03,43.12,37.24,31.36,991.65,31.36,78.39,146.98,585.98,152.86,41.16,60.75,0,19.6,903.46,0,0,56.83,1.96,0,39.2,50.95,50.95,282.21,58.79,76.43
