stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,487.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,637.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,39.43,0,36.8,0,0,0,260.24,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,1256.52,49.95,0,0,407.45,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,56.65,0,53.5,0,9.44,0,239.17,0,0,0,0,0,72.38,0,0,0,0,0,0,0,0,0,0,0,1497.96,28.32,0,0,601.07,0,0,22.03,0,72.38,0,18.88,0,0,0,0,0,0
 14-21,0,2,2,25,424,236,0,369,0,0,0,36,9,7,3,9,44,0,0,1,16,198,3,0,126,2023,36,4,23,39,0,9,9,393,54,92,1296,562,0,0,21,0,10
 24-34,0.82,0.82,3.28,22.16,213.42,36.12,0,662.43,5.75,5.75,6.57,43.51,7.39,0,5.75,16.42,91.94,4.93,19.7,8.21,19.7,373.49,8.21,0.82,164.17,2318.1,26.27,24.63,32.83,0,0.82,35.3,0,4.1,42.68,99.32,356.25,508.93,0,0,59.1,0,19.7
 36-46,0,0,0.81,2.42,72.51,3.22,0,588.14,12.89,5.64,12.89,95.07,15.31,0,4.83,11.28,29.81,12.89,17.72,10.47,6.45,341.6,1.61,3.22,120.04,1884.46,15.31,24.98,24.98,0,0.81,35.45,0.81,0.81,29,111.18,16.92,444.73,0,0.81,46.73,0,16.11
 48-58,0.57,0,0.57,5.74,70,3.44,0,876.77,15.49,12.05,26.97,208.29,25.82,0.57,11.48,21.23,23.53,18.36,10.33,21.23,6.89,473.39,1.15,17.79,150.91,1860.28,8.03,15.49,33.28,0,0.57,32.13,1.15,0,26.97,113.61,0,362.07,0,2.87,37.87,0.57,14.35
 60-70,0.98,0,0.98,0,86.37,13.74,1.96,1045.32,37.3,14.72,24.54,214.95,53,1.96,8.83,16.69,23.56,27.48,20.61,35.33,5.89,510.39,5.89,20.61,131.52,2019.97,2.94,15.7,41.22,0,3.93,69.69,0.98,0.98,28.46,71.65,0,265.99,0,9.82,44.17,4.91,9.82
 72-82,0,0,9.82,0.98,150.19,60.86,21.6,1113.2,32.39,17.67,37.3,331.8,155.1,1.96,17.67,72.64,68.72,18.65,28.47,50.06,4.91,733.3,14.72,26.5,187.5,2000.63,5.89,40.25,50.06,0,3.93,171.79,0.98,0,53.01,43.19,0,130.56,8.83,18.65,74.61,14.72,20.61
 84-94,1.06,0,10.62,2.12,272.94,79.65,46.73,866.62,43.54,42.48,30.8,234.71,285.69,7.43,15.93,80.71,114.7,28.68,28.68,168.86,9.56,541.64,16.99,35.05,167.8,1151.25,9.56,45.67,88.15,0,6.37,809.27,0,0,108.33,90.27,0,103.02,15.93,25.49,109.39,14.87,13.81
 96-106,1.09,0,5.46,6.56,551.89,111.47,29.51,690.68,52.46,64.48,27.32,257.91,315.83,0,22.95,123.49,115.84,17.49,51.36,123.49,10.93,566.09,26.23,26.23,196.71,980.28,9.84,56.83,114.75,0,8.74,992.3,2.19,0,99.45,79.78,0,52.46,10.93,18.58,127.86,27.32,19.67
108-118,0,0,5.36,9.19,736.86,102.64,31.4,582.9,75.06,110.3,18.38,228.26,225.96,0,13.79,104.94,100.34,23.74,29.87,140.17,11.49,496.34,27.57,19.92,202.98,1185.71,15.32,44.43,83.49,0,12.26,1088.43,1.53,0,67.4,68.94,0,32.17,11.49,13.02,90.38,16.09,30.64
120,1.96,0,1.96,3.92,674.17,111.71,9.8,364.52,50.95,123.47,43.12,197.94,152.86,0,11.76,160.7,39.2,9.8,33.32,99.95,5.88,454.67,23.52,25.48,270.45,1218.99,15.68,39.2,80.35,0,9.8,682.01,1.96,1.96,64.67,27.44,0,25.48,5.88,15.68,86.23,21.56,5.88
