stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,540.3,9158.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,563.93,6411.6,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,116.46,24.52,0,0,67.43,0,177.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.75,42.06,0,99.89,0,0,0,173.5,0,0,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,1448.42,57.83,0,0,599.35,0,7.89,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,66.09,0,12.59,0,116.44,0,0,0,0,0,47.2,0,0,0,0,0,3.15,0,0,0,0,0,1019.62,78.67,0,0,402.81,0,12.59,3.15,0,40.91,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,2,5,120,41,0,31,0,2,0,13,8,2,5,0,3,1,0,3,1,47,0,0,39,367,18,2,8,11,0,47,3,64,10,6,82,174,0,0,5,0,0
 24-34,0,0,4.1,3.28,51.71,5.75,0,81.26,0,5.75,1.64,18.06,1.64,0.82,4.93,3.28,4.93,0.82,5.75,2.46,4.1,73.06,5.75,0.82,46.79,737.13,8.21,18.06,12.31,0,0,114.1,0,0.82,6.57,3.28,30.37,215.06,0,0,29.55,0,6.57
 36-46,0,0,1.61,0,21.75,0,0,157.11,1.61,5.64,4.83,41.89,0.81,0,4.03,1.61,3.22,2.42,4.83,2.42,8.06,109.57,0.81,2.42,26.59,867.71,6.45,24.17,4.03,0,0,82.18,0,0,4.03,3.22,0,209.47,0,0,12.09,0,8.06
 48-58,0.57,0,0.57,0,18.94,2.3,0,271.98,4.59,4.59,9.18,70,0.57,2.87,2.87,4.59,2.3,4.02,5.16,0,4.59,155.5,3.44,2.3,25.82,660.45,3.44,12.05,5.16,0,0.57,55.66,0,0,0.57,0.57,0,184.77,0,0,16.07,0,9.75
 60-70,0,0,0.98,0,23.56,3.93,0,399.48,1.96,3.93,6.87,88.34,3.93,0.98,2.94,6.87,2.94,2.94,2.94,0,2.94,209.06,2.94,7.85,18.65,714.55,3.93,18.65,8.83,0,0,58.89,0,0,4.91,1.96,0,110.91,0.98,2.94,16.69,0,9.82
 72-82,0,0,9.82,0,36.32,20.61,0,281.74,2.94,2.94,13.74,108.96,7.85,0.98,4.91,13.74,6.87,3.93,4.91,0.98,0.98,237.56,7.85,5.89,25.52,495.74,1.96,22.58,15.71,0,2.94,62.83,0,0,1.96,0,0,53.01,2.94,10.8,42.21,7.85,3.93
 84-94,0,0,0,0,63.72,11.68,0,221.97,0,8.5,12.74,44.61,15.93,1.06,4.25,21.24,12.74,14.87,7.43,3.19,5.31,143.38,3.19,7.43,15.93,230.46,4.25,20.18,9.56,0,2.12,164.62,0,0,7.43,1.06,0,29.74,12.74,5.31,15.93,7.43,9.56
 96-106,0,0,6.56,1.09,32.79,25.14,0,179.23,3.28,13.11,4.37,63.39,16.39,0,4.37,30.6,10.93,3.28,6.56,2.19,5.46,142.07,4.37,3.28,21.86,215.29,5.46,26.23,27.32,0,2.19,126.77,0,0,3.28,2.19,0,15.3,8.74,6.56,36.06,5.46,6.56
108-118,0,0,2.3,1.53,64.34,11.49,3.83,119.49,6.89,22.21,6.89,49.02,22.21,0,1.53,22.21,9.96,11.49,8.43,6.13,5.36,108.77,3.06,3.06,14.55,225.19,6.13,26.81,8.43,0,0.77,94.98,0,0,3.83,0.77,0,8.43,9.19,2.3,26.04,1.53,8.43
120,0,0,3.92,0,80.35,29.4,1.96,109.75,1.96,23.52,1.96,56.83,35.28,0,0,27.44,5.88,1.96,11.76,1.96,0,82.31,0,3.92,5.88,225.38,3.92,9.8,7.84,0,1.96,113.67,0,0,7.84,0,0,9.8,3.92,5.88,13.72,7.84,0
