stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1489.11,25512.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,2225.06,26798.76,0,49.04,0,0,0,0,0,0,0,0,0,98.07,0,0,0,0,0,0,0,0,0,0,0,821.37,73.56,0,0,196.15,0,760.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,546.77,552.03,0,959.48,0,5.26,0,1826.96,0,0,0,0,0,688.72,0,0,0,0,0,0,0,0,0,0,0,16092.98,644.03,0,0,5948.78,0,84.12,47.32,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,459.46,0,774.15,0,94.41,0,1394.11,0,0,0,0,0,298.96,0,0,0,0,0,3.15,0,0,0,0,3.15,12307.8,383.93,0,0,4519.05,0,31.47,31.47,31.47,512.96,0,25.18,22.03,0,0,0,0,0
 14-21,1,5,4,136,2800,624,0,1129,0,10,0,187,75,24,19,17,91,2,10,5,18,853,15,0,711,10491,346,59,226,356,0,504,17,1617,170,72,1821,3348,0,0,65,0,17
 24-34,0,0.82,9.03,73.06,847.94,191.26,0,1462.77,0.82,52.53,19.7,233.94,30.37,7.39,23.8,42.68,80.44,21.34,61.56,24.63,41.86,1215.69,32.83,3.28,508.93,9828.93,99.32,128.87,172.38,0,1.64,603.33,0.82,4.93,57.46,12.31,248.72,2438.76,0,0,231.48,0,52.53
 36-46,0,0,4.83,12.09,347.24,45.92,0,2755.39,2.42,37.87,44.31,349.66,17.72,1.61,28.2,47.53,21.75,24.98,45.92,19.34,36.26,1199.64,14.5,21.75,356.11,9614.05,65.26,103.93,99.9,0.81,1.61,447.95,4.03,4.03,33.84,5.64,3.22,2255.87,0,2.42,122.46,0,37.06
 48-58,1.15,0,3.44,7.46,316.74,21.23,0,3622.43,5.16,62.54,47.63,584.13,32.71,13.2,26.4,43.61,22.95,33.28,40.74,20.66,21.8,1553.29,20.08,51.64,273.7,7219.61,46.48,61.97,94.68,0,4.02,306.99,0.57,0.57,17.79,1.72,0,1557.31,0,5.16,118.78,2.3,50.49
 60-70,0,0,5.89,0,269.92,27.48,0.98,3716.04,8.83,41.22,56.93,545.73,64.78,5.89,17.67,48.09,21.59,45.15,43.19,24.54,5.89,1469.34,17.67,68.71,159.01,5794.91,31.41,60.85,68.71,0,3.93,242.44,0,0.98,16.69,4.91,0,769.51,9.82,24.54,103.06,17.67,33.37
 72-82,0,0,29.45,1.96,400.52,101.11,7.85,2868.42,8.83,50.06,77.55,596.85,143.32,3.93,21.6,107.98,58.9,31.41,61.84,17.67,15.71,1673.73,30.43,62.83,177.68,4336,25.52,103.07,107,0,10.8,263.09,0,0,17.67,0,0,376.96,34.36,43.19,173.75,34.36,30.43
 84-94,0,0,20.18,8.5,558.63,91.34,7.43,1995.57,10.62,71.16,44.61,457.74,184.79,6.37,21.24,135.94,84.96,57.35,72.22,36.11,24.43,1088.59,22.3,75.4,148.69,2391.71,33.99,101.96,109.39,1.06,5.31,647.84,0,0,45.67,5.31,0,251.7,95.58,41.42,145.5,29.74,18.05
 96-106,1.09,0,25.14,5.46,592.32,146.44,8.74,1619.6,12.02,77.59,43.71,417.47,207.64,0,40.44,193.43,101.63,38.25,90.71,34.97,12.02,917.99,42.62,51.36,130.05,1976.96,38.25,171.58,145.35,0,12.02,675.38,3.28,0,32.79,3.28,0,103.82,124.58,33.88,193.43,49.18,32.79
108-118,1.53,0,14.55,10.72,481.02,119.49,16.09,1170.39,6.13,93.45,45.96,350.81,151.66,0.77,15.32,149.36,83.49,65.11,53.62,45.96,19.15,736.86,26.04,30.64,144,2491.68,30.64,103.41,107.23,0,10.72,588.26,1.53,0,22.21,4.6,0,67.4,121.02,16.85,137.87,26.81,26.04
120,0,0,1.96,5.88,335.12,107.79,3.92,879.94,9.8,62.71,29.4,264.57,88.19,0,21.56,129.35,48.99,27.44,29.4,13.72,5.88,489.95,21.56,29.4,133.27,1989.18,31.36,62.71,88.19,0,9.8,342.96,1.96,0,19.6,3.92,0,68.59,50.95,21.56,133.27,11.76,19.6
