stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,843.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,545.54,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,18.4,0,21.03,0,2.63,0,39.43,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,323.33,13.14,0,0,107.78,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,22.03,0,6.29,0,69.23,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,481.49,25.18,0,0,204.55,0,3.15,9.44,0,25.18,0,3.15,0,0,0,0,0,0
 14-21,0,1,1,12,216,102,0,160,0,3,0,18,14,16,3,5,43,1,1,2,8,96,2,0,76,1235,45,8,15,24,0,26,7,172,27,60,436,442,0,0,15,0,4
 24-34,0,0,3.28,7.39,96.86,17.24,0,371.03,13.95,2.46,4.93,35.3,3.28,2.46,2.46,6.57,101.79,5.75,7.39,6.57,23.8,168.28,13.95,0,78.8,2345.19,16.42,40.22,24.63,0,0.82,59.92,1.64,2.46,25.45,68.13,161.71,542.59,0,0,39.4,0,13.13
 36-46,0,0,1.61,0.81,32.23,2.42,0,619.56,33.03,0.81,4.83,92.65,4.83,0,7.25,7.25,37.87,6.45,4.83,9.67,14.5,185.3,6.45,3.22,65.26,2559.61,8.06,29,17.72,0,0,49.95,4.03,0.81,14.5,91.85,11.28,560.75,0,0.81,24.17,0,14.5
 48-58,0,0,1.15,0.57,26.4,4.59,0,930.71,28.69,1.72,13.2,172.14,5.74,5.16,5.74,8.61,23.53,9.75,9.75,8.03,9.75,263.95,2.3,9.75,65.99,2247.02,5.74,23.53,18.36,0,0.57,34.43,0.57,0,14.35,100.42,0,428.63,0,0,21.8,0,12.05
 60-70,0,0,3.93,0,39.26,3.93,0.98,1407.5,37.3,5.89,8.83,217.9,27.48,9.82,5.89,16.69,20.61,13.74,12.76,12.76,2.94,279.73,4.91,13.74,43.19,2399.82,3.93,18.65,25.52,0.98,5.89,54.97,0.98,0,19.63,60.85,0,295.44,1.96,8.83,16.69,0.98,12.76
 72-82,0,0,10.8,0,50.06,31.41,1.96,1118.11,30.43,5.89,21.6,252.29,49.08,11.78,5.89,30.43,46.14,11.78,17.67,17.67,9.82,373.03,9.82,10.8,53.99,1990.81,7.85,40.25,42.21,0,3.93,72.64,0.98,0,22.58,36.32,0,144.3,6.87,11.78,35.34,9.82,10.8
 84-94,0,0,9.56,1.06,91.34,23.36,6.37,870.87,38.23,20.18,21.24,163.55,90.27,6.37,6.37,38.23,65.85,15.93,13.81,37.17,11.68,296.31,9.56,10.62,49.92,1051.42,3.19,25.49,44.61,1.06,2.12,319.67,0,0,54.16,66.91,0,99.83,13.81,9.56,36.11,13.81,10.62
 96-106,0,0,7.65,0,153,39.34,10.93,657.89,54.64,15.3,9.84,182.51,110.38,0,10.93,61.2,88.52,13.11,26.23,45.9,8.74,253.54,9.84,7.65,54.64,893.95,6.56,52.46,71.04,0,7.65,333.32,2.19,0,51.36,66.66,0,41.53,13.11,8.74,50.27,13.11,13.11
108-118,0,0,6.89,0.77,199.15,33.7,22.98,511.66,53.62,32.94,22.21,176.17,86.55,0,3.06,51.32,73.53,16.85,15.32,34.47,11.49,218.3,13.79,13.02,58.21,1057.79,9.19,40.6,45.19,0,7.66,490.22,0.77,0,33.7,48.26,0,38.3,16.09,4.6,29.87,10.72,17.62
120,1.96,0,1.96,0,213.62,43.12,3.92,325.32,48.99,39.2,7.84,158.74,109.75,0,9.8,56.83,43.12,11.76,11.76,37.24,7.84,184.22,11.76,11.76,60.75,981.85,13.72,19.6,52.91,0,0,386.08,0,1.96,29.4,17.64,0,31.36,11.76,7.84,27.44,7.84,9.8
