stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,724.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,514.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,10.51,0,10.51,0,0,0,21.03,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,134.06,5.26,0,0,63.09,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,3.15,0,3.15,0,18.88,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,283.23,9.44,0,0,100.7,0,0,6.29,0,3.15,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,2,22,5,0,7,0,0,0,3,0,0,1,0,2,1,0,0,3,8,0,0,14,133,4,3,0,1,0,6,0,12,1,2,16,37,0,0,1,0,2
 24-34,0,0,0.82,0,9.03,2.46,0,42.68,0.82,0,0.82,4.1,0,0,0,4.93,3.28,0.82,1.64,0.82,6.57,24.63,0.82,0,12.31,241.33,4.1,4.1,0.82,0,0,27.09,0,0,2.46,0,1.64,72.24,0,0,22.98,0,4.93
 36-46,0,0,0,0,6.45,0,0,73.32,0.81,2.42,2.42,19.34,0,0.81,0.81,3.22,0,3.22,0,0,14.5,34.64,0.81,1.61,8.06,316.63,0.81,6.45,0.81,0,0,25.78,0.81,0,1.61,0,0,85.4,0,0,9.67,0,11.28
 48-58,0.57,0,0,0,3.44,1.15,0,109.02,1.72,0,1.72,30.41,0.57,0.57,1.72,5.16,1.72,5.74,0,1.15,10.9,47.63,0.57,1.15,9.18,264.52,1.15,1.15,1.72,0,0,13.77,0,0,0,0,0,68.28,0,0,13.77,0,16.07
 60-70,0,0,0.98,0,8.83,2.94,0,176.67,0.98,2.94,2.94,51.04,0.98,0,0,4.91,1.96,7.85,3.93,0.98,5.89,66.74,2.94,0,5.89,318.01,0,3.93,0.98,0,1.96,19.63,0,0,0.98,0,0,53.98,0.98,0,10.8,0.98,8.83
 72-82,0,0,0.98,0,10.8,8.83,0,136.45,0,0,5.89,56.94,4.91,0.98,1.96,12.76,3.93,8.83,1.96,0,5.89,89.33,1.96,0.98,12.76,192.41,0,5.89,2.94,0,0.98,19.63,0,0,0.98,0,0,28.47,0,0.98,12.76,0.98,8.83
 84-94,0,0,3.19,0,14.87,9.56,0,97.71,1.06,1.06,4.25,41.42,9.56,2.12,0,15.93,2.12,22.3,0,2.12,8.5,56.29,1.06,4.25,2.12,142.31,4.25,3.19,3.19,0,0,54.16,0,0,5.31,0,0,20.18,2.12,4.25,16.99,3.19,7.43
 96-106,0,0,0,0,19.67,7.65,0,73.22,1.09,4.37,1.09,38.25,9.84,0,2.19,16.39,7.65,10.93,3.28,1.09,5.46,49.18,2.19,3.28,12.02,85.24,0,9.84,12.02,0,1.09,68.85,0,0,4.37,0,0,5.46,0,1.09,22.95,4.37,5.46
108-118,0,0,0.77,0,19.15,13.79,6.13,90.38,0.77,2.3,2.3,39.06,8.43,0,1.53,21.45,4.6,12.26,1.53,3.83,7.66,37.53,0,0.77,5.36,94.21,1.53,3.83,6.89,0,0.77,42.89,0,0,6.13,0.77,0,7.66,1.53,1.53,14.55,0.77,1.53
120,0,0,0,0,25.48,15.68,0,66.63,0,11.76,1.96,29.4,15.68,0,0,27.44,5.88,5.88,0,0,1.96,50.95,1.96,1.96,7.84,129.35,1.96,1.96,7.84,0,0,56.83,0,0,9.8,0,0,3.92,0,0,9.8,3.92,3.92
