stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,1,1,0,2,20,8,0,5,0,1,0,4,2,3,0,0,0,0,0,1,0,14,0,0,20,103,4,0,0,4,0,6,0,16,1,414,1202,34,0,0,1,0,0
 24-34,0,0,3.28,3.28,145.29,16.42,0,265.14,227.38,15.6,7.39,41.86,5.75,1.64,8.21,12.31,17.24,3.28,8.21,11.49,13.13,238.05,9.03,3.28,175.66,2465.03,32.83,25.45,26.27,0.82,0,206.86,0,2.46,21.34,265.14,663.25,410.43,0,0,80.44,0,12.31
 36-46,0,0,1.61,3.22,80.57,5.64,0,410.09,515.63,16.11,9.67,87.82,5.64,0,6.45,8.86,8.86,4.03,5.64,10.47,20.95,266.68,5.64,8.86,123.27,2216.4,24.98,20.95,10.47,0.81,1.61,163.55,0.81,1.61,8.06,243.31,37.87,526.1,0,0,51.56,0.81,25.78
 48-58,1.15,0.57,0.57,1.15,86.64,40.74,0,1265.81,487.16,19.51,25.25,284.03,4.59,1.15,9.18,16.07,10.33,9.75,8.61,9.18,27.54,564.62,8.61,22.38,192.8,3207.57,22.95,25.25,21.8,0.57,2.87,140.01,0,0,6.31,188.78,0.57,722.42,0,1.72,63.69,0,72.3
 60-70,0,0,0,0,106,34.35,0,1076.73,377.89,31.41,21.59,204.16,8.83,2.94,7.85,22.58,7.85,11.78,2.94,10.8,5.89,418.13,9.82,23.56,152.14,1869.8,21.59,11.78,20.61,1.96,1.96,171.77,0,0.98,8.83,122.69,0,277.77,0.98,4.91,42.21,0.98,44.17
 72-82,0,0,4.91,0,66.75,93.26,0.98,765.7,291.55,6.87,23.56,195.35,16.69,0.98,4.91,25.52,6.87,9.82,11.78,17.67,4.91,440.77,6.87,12.76,146.27,1338.99,4.91,14.72,17.67,1.96,0.98,92.28,0,0,2.94,73.62,0,116.82,2.94,17.67,41.23,10.8,44.17
 84-94,1.06,0,4.25,0,122.13,84.96,4.25,576.69,432.25,14.87,24.43,142.31,15.93,2.12,4.25,41.42,13.81,18.05,10.62,16.99,13.81,371.71,10.62,25.49,165.68,868.75,10.62,20.18,22.3,0,5.31,219.84,1.06,0,7.43,125.32,0,90.27,14.87,11.68,45.67,12.74,23.36
 96-106,0,0,9.84,0,185.78,189.06,10.93,759.53,698.33,29.51,36.06,269.93,40.44,1.09,7.65,71.04,19.67,28.41,16.39,45.9,3.28,585.77,15.3,28.41,215.29,1132.19,7.65,33.88,36.06,2.19,9.84,286.33,1.09,0,4.37,136.61,0,61.2,25.14,28.41,68.85,25.14,61.2
108-118,0,0,3.06,0,107.23,59.75,18.38,376.09,549.2,21.45,15.32,130.98,16.09,0,6.13,36,19.92,13.02,7.66,34.47,10.72,333.19,12.26,13.02,208.34,767.49,12.26,13.02,13.79,0.77,11.49,117.19,0,0,3.06,115.66,0,25.28,9.96,8.43,35.23,8.43,30.64
120,0,0,3.92,0,88.19,72.51,1.96,262.61,360.6,11.76,11.76,80.35,17.64,0,5.88,21.56,13.72,3.92,1.96,17.64,1.96,205.78,9.8,7.84,254.77,623.21,9.8,5.88,23.52,0,5.88,88.19,0,1.96,1.96,47.03,0,21.56,1.96,9.8,25.48,15.68,7.84
