stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1080.59,16749.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,1048.17,14435.29,0,18.39,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,398.43,30.65,0,0,128.72,0,312.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,254.99,244.47,0,509.97,0,2.63,0,1009.43,0,0,0,0,0,331.22,0,0,0,0,0,0,0,0,0,0,0,7481.32,278.64,0,0,2909.99,0,15.77,31.54,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,333.58,0,475.19,0,40.91,0,874.86,0,0,0,0,0,258.05,0,0,0,0,0,0,0,0,0,0,3.15,8377.23,308.4,0,0,3162.7,0,15.73,40.91,25.18,380.78,0,47.2,15.73,0,0,0,0,0
 14-21,2,3,11,143,2533,914,0,1535,0,6,0,119,74,107,15,32,87,5,7,22,58,861,11,0,771,9336,384,32,189,318,0,216,24,1886,121,182,3835,2719,0,0,40,0,58
 24-34,0.82,0.82,11.49,64.85,837.27,482.66,0,1756.63,79.62,42.68,17.24,169.1,27.91,7.39,19.7,55.82,87.01,27.09,49.25,43.51,121.49,1157.41,22.98,4.1,471.17,7089.73,128.05,87.83,131.34,0.82,1.64,319.31,2.46,9.03,40.22,58.28,838.91,1659.77,0,0,184.69,0,146.93
 36-46,0,0,4.03,9.67,327.91,32.23,0,1529.16,65.26,24.98,40.28,236.87,33.03,0,19.34,44.31,22.56,25.78,33.03,35.45,49.95,849.18,12.89,13.7,286.01,5499.5,54.79,66.87,67.68,0.81,0.81,205.45,5.64,2.42,30.62,36.26,29.81,1242.34,0,3.22,101.51,0.81,63.65
 48-58,1.15,0.57,4.02,8.03,326.49,15.49,0,1981.35,29.84,61.97,59.68,480.85,47.63,13.77,22.95,56.23,19.51,47.05,35,40.17,29.84,1217.61,14.35,45.33,337.4,4947.92,31.56,38.44,71.15,0,4.59,177.88,0.57,1.15,24.1,29.84,1.15,996.13,0,4.02,106.73,1.15,64.27
 60-70,0.98,0,3.93,0,278.75,35.33,2.94,1900.23,42.21,43.19,55.95,518.24,91.28,7.85,19.63,48.09,29.45,58.89,25.52,54.97,13.74,1192.55,13.74,57.91,222.81,4084.11,27.48,44.17,41.22,0,7.85,186.49,0.98,0.98,21.59,18.65,0,568.3,1.96,17.67,97.17,14.72,54.97
 72-82,0,0,24.54,1.96,431.93,126.63,22.58,1580.48,31.41,52.03,91.29,614.52,246.4,8.83,28.47,133.51,55.95,51.05,39.27,78.53,16.69,1627.6,32.39,56.94,327.88,3456.43,26.5,59.88,81.48,0.98,8.83,320.02,0.98,0,39.27,9.82,0,286.65,16.69,46.14,173.75,48.1,56.94
 84-94,0,0,22.3,6.37,809.27,157.18,60.54,1223.47,23.36,103.02,73.28,444.99,389.77,8.5,20.18,123.2,110.45,76.47,47.79,245.33,36.11,1178.86,29.74,70.09,252.76,1835.2,40.36,76.47,91.34,0,12.74,1236.21,0,0,97.71,11.68,0,196.48,49.92,49.92,160.37,39.3,47.79
 96-106,1.09,0,18.58,6.56,1302.67,276.49,48.09,928.92,45.9,167.21,55.74,532.22,443.7,2.19,38.25,224.03,115.84,63.39,64.48,243.7,32.79,1170.44,53.55,53.55,269.93,1615.23,48.09,125.68,122.4,0,24.04,1441.46,3.28,0,103.82,19.67,0,98.36,52.46,49.18,226.22,59.01,67.76
108-118,0,0,9.96,10.72,1597.8,247.41,36,776.69,68.17,262.73,49.79,432.77,338.56,0,16.85,165.45,94.98,68.94,45.19,304.85,36.77,1089.97,42.13,28.34,305.62,2152.36,58.98,86.55,102.64,0,16.85,1505.88,2.3,0,61.28,16.09,0,68.94,45.96,25.28,157.79,24.51,76.6
120,3.92,0,5.88,3.92,1070.04,301.81,11.76,554.62,50.95,197.94,60.75,364.52,217.54,0,17.64,154.82,50.95,41.16,25.48,201.86,15.68,883.86,37.24,48.99,290.05,1861.8,58.79,27.44,76.43,0,7.84,1032.81,1.96,0,37.24,11.76,0,60.75,27.44,29.4,150.9,39.2,21.56
