stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,63.09,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,44.06,0,3.15,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,2756.75,18.88,0,0,154.2,0,3.15,0,3.15,25.18,0,0,0,0,0,0,0,0
 14-21,1,0,1,4,3729,16,0,49,0,29,0,8,1,11,2,0,78,0,1,4,2,35,18,0,20,342,9,7,7,5,0,36,0,50,3,10,53,92,0,0,5,0,1
 24-34,0.82,0,1.64,0,2029.98,6.57,0,98.5,0,158.43,2.46,13.95,2.46,3.28,4.93,3.28,12.31,1.64,4.93,6.57,5.75,73.06,36.12,1.64,46.79,963.69,13.13,24.63,9.03,0,0,59.92,0,1.64,2.46,5.75,18.06,171.56,0,0,29.55,0,6.57
 36-46,0,0,3.22,0,1196.42,2.42,0,111.18,0.81,215.11,4.83,25.78,0.81,0,4.83,1.61,8.86,0.81,1.61,1.61,3.22,97.49,19.34,0.81,23.36,742.02,7.25,19.34,4.03,0,0,48.34,0,0,6.45,2.42,0,162.75,0,0,20.95,0,6.45
 48-58,0,0,0.57,0,1139,2.3,0,249.61,1.72,284.61,3.44,47.63,1.15,0.57,2.87,1.72,5.74,1.72,2.87,0.57,8.61,98.69,14.92,1.72,18.36,650.69,4.02,10.9,6.31,0,0.57,18.36,0,0,0.57,1.72,0,135.99,0,0.57,10.33,0,10.9
 60-70,0.98,0,0.98,0,1218.07,3.93,0,254.21,0.98,297.4,4.91,42.21,5.89,0,4.91,5.89,11.78,0,6.87,0.98,2.94,96.19,21.59,1.96,5.89,446.59,1.96,12.76,6.87,0,0,18.65,0,0,3.93,0.98,0,57.91,6.87,2.94,3.93,0.98,8.83
 72-82,0,0,3.93,0,1241.8,31.41,0.98,260.14,4.91,280.76,9.82,51.05,13.74,0,1.96,17.67,30.43,1.96,3.93,6.87,0.98,172.77,25.52,2.94,11.78,473.16,2.94,37.3,5.89,0,0.98,31.41,0,0,0,1.96,0,31.41,38.28,5.89,23.56,6.87,17.67
 84-94,1.06,0,4.25,0,2248.33,25.49,2.12,158.24,2.12,517.21,3.19,43.54,55.23,2.12,1.06,20.18,70.09,6.37,4.25,2.12,3.19,93.46,27.61,4.25,10.62,178.42,1.06,32.92,7.43,0,1.06,58.41,0,0,4.25,0,0,11.68,145.5,1.06,9.56,9.56,9.56
 96-106,0,0,7.65,1.09,2796.59,66.66,9.84,271.03,12.02,558.44,16.39,102.73,139.88,1.09,5.46,74.31,76.5,5.46,19.67,22.95,2.19,215.29,55.74,10.93,34.97,504.9,2.19,54.64,21.86,0,7.65,158.46,1.09,0,7.65,2.19,0,18.58,212.01,3.28,51.36,12.02,9.84
108-118,1.53,0,3.83,0,2842.49,34.47,9.96,183.83,5.36,766.73,12.26,75.83,170.04,0,3.06,61.28,90.38,4.6,10.72,15.32,2.3,227.49,26.81,2.3,26.04,495.58,4.6,49.02,9.96,0,3.06,76.6,0,0,7.66,3.83,0,19.15,235.15,3.06,21.45,3.83,6.89
120,3.92,0,5.88,0,2243.95,21.56,7.84,103.87,1.96,568.34,7.84,43.12,72.51,0,0,58.79,43.12,5.88,7.84,11.76,0,117.59,39.2,3.92,11.76,293.97,3.92,35.28,7.84,0,0,43.12,0,0,5.88,1.96,0,9.8,66.63,5.88,7.84,1.96,1.96
