stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,777.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,741.69,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,42.06,0,68.35,0,0,0,81.49,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,759.7,26.29,0,0,331.22,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,59.79,0,6.29,0,94.41,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,660.86,53.5,0,0,437.43,0,3.15,6.29,0,47.2,0,6.29,0,0,0,0,0,0
 14-21,1,1,2,14,163,61,0,97,0,1,0,21,13,3,3,12,7,0,0,2,12,117,0,0,74,890,26,5,13,32,0,37,2,191,14,6,209,319,0,0,27,0,3
 24-34,0,0,4.1,7.39,77.98,14.78,0,174.84,0,7.39,6.57,27.09,5.75,1.64,12.31,20.52,8.21,2.46,4.93,0,20.52,192.08,0.82,0,91.94,1260.83,13.95,18.88,21.34,0,0.82,91.94,0,1.64,0.82,0.82,57.46,362.82,0,0,72.24,0,18.88
 36-46,0,0,2.42,0.81,38.67,13.7,0,230.42,1.61,0.81,10.47,62.84,3.22,0,10.47,27.39,4.83,8.86,7.25,3.22,17.72,257.01,0.81,4.03,74.12,1694.32,7.25,15.31,5.64,0,0,97.49,1.61,1.61,7.25,0.81,0,447.15,0,0.81,64.45,0.81,21.75
 48-58,0,0,0.57,0,12.05,28.12,0,270.84,1.15,5.16,14.35,89.51,0.57,22.95,4.59,28.69,1.72,7.46,5.74,1.72,14.35,247.88,1.72,6.89,47.63,1192.94,4.02,8.61,8.61,0,0.57,68.28,0,0,2.3,1.15,0,274.28,0,1.72,35,0,18.36
 60-70,0,0,0.98,0.98,38.28,105.02,0,558.49,3.93,12.76,11.78,115.82,12.76,13.74,7.85,51.04,3.93,11.78,4.91,3.93,7.85,354.33,1.96,9.82,32.39,1271.07,2.94,14.72,6.87,0,7.85,120.73,0.98,0.98,3.93,3.93,0,220.84,0.98,6.87,37.3,0.98,31.41
 72-82,0,0,6.87,0,51.05,159.03,0.98,564.46,5.89,10.8,23.56,202.22,14.72,13.74,14.72,79.51,10.8,13.74,11.78,1.96,12.76,530.1,8.83,20.61,60.86,1257.51,4.91,22.58,17.67,0,8.83,197.31,0.98,0,8.83,4.91,0,144.3,6.87,18.65,90.31,14.72,34.36
 84-94,0,0,5.31,0,67.97,137,0,354.72,1.06,21.24,22.3,101.96,18.05,20.18,8.5,96.65,9.56,13.81,8.5,5.31,13.81,301.62,9.56,19.12,35.05,471.54,8.5,15.93,13.81,0,5.31,494.91,0,0,8.5,1.06,0,71.16,5.31,5.31,54.16,8.5,22.3
 96-106,0,0,4.37,0,171.58,213.11,4.37,311.46,5.46,31.69,14.21,140.98,51.36,1.09,18.58,153,21.86,24.04,24.04,5.46,10.93,338.78,15.3,19.67,48.09,484.13,7.65,29.51,38.25,0,3.28,692.86,1.09,0,9.84,7.65,0,27.32,4.37,5.46,83.06,18.58,36.06
108-118,0,0,3.06,1.53,178.47,145.53,14.55,271.15,10.72,47.49,15.32,111.06,37.53,0,9.19,111.06,22.98,36.77,9.96,6.89,15.32,306.39,14.55,12.26,29.11,602.81,12.26,13.79,13.79,0,4.6,485.62,0,0,7.66,6.89,0,20.68,9.19,7.66,60.51,8.43,36
120,0,0,5.88,1.96,284.17,178.34,0,221.46,15.68,70.55,17.64,135.23,68.59,0,11.76,148.94,23.52,33.32,7.84,13.72,7.84,313.57,11.76,17.64,64.67,566.38,13.72,15.68,19.6,0,1.96,732.96,0,0,21.56,5.88,0,17.64,3.92,5.88,78.39,13.72,21.56
