stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,1120.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,1097.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,7.89,0,10.51,0,0,0,15.77,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,181.38,7.89,0,0,70.98,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59,3.15,0,0,12.59,0,0,0,0,0,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,3,6,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,7,0,0,7,30,0,0,0,0,0,1,1,20,0,92,519,18,0,0,0,0,0
 24-34,0,0,1.64,4.93,95.22,7.39,0,201.93,227.38,7.39,9.85,20.52,4.93,0.82,6.57,7.39,13.95,3.28,4.1,6.57,10.67,192.08,1.64,1.64,188.8,1693.43,27.09,17.24,16.42,0,0.82,128.87,0,1.64,15.6,211.78,591.84,279.91,0,0,55,0,9.85
 36-46,0.81,0,0.81,0.81,49.95,7.25,0,370.61,515.63,10.47,8.86,81.37,4.83,0,7.25,9.67,6.45,4.83,5.64,6.45,23.36,224.78,5.64,5.64,145.83,1955.36,14.5,15.31,10.47,0.81,0,99.1,0.81,0.81,12.09,211.89,38.67,437.48,0,0,54.79,0,20.95
 48-58,0,0.57,0.57,1.15,56.23,17.21,0,877.35,487.16,10.9,19.51,214.03,1.15,4.02,8.61,11.48,4.02,4.59,6.89,5.74,18.94,457.32,4.02,13.77,149.76,2320.47,10.33,17.21,13.2,0,2.3,75.74,0.57,0,5.16,178.45,0,555.44,0,1.72,41.31,0,48.2
 60-70,0,0,0,0.98,28.46,19.63,0,525.11,372,8.83,8.83,93.24,4.91,0,0.98,9.82,5.89,5.89,6.87,3.93,4.91,242.44,4.91,10.8,106,917.72,9.82,3.93,10.8,1.96,0.98,70.67,0,0,3.93,113.86,0,124.65,0,2.94,21.59,0,25.52
 72-82,0,0,0.98,0,14.72,21.6,0,293.52,285.66,4.91,10.8,55.95,3.93,0,1.96,7.85,4.91,3.93,9.82,9.82,1.96,226.76,3.93,5.89,65.77,537.95,3.93,4.91,7.85,0.98,3.93,37.3,0,0,2.94,55.95,0,46.14,2.94,9.82,22.58,5.89,24.54
 84-94,0,0,2.12,0,38.23,45.67,0,298.43,424.81,5.31,8.5,70.09,6.37,1.06,4.25,21.24,18.05,8.5,5.31,4.25,4.25,237.9,4.25,8.5,63.72,382.33,3.19,6.37,13.81,0,1.06,105.14,0,0,7.43,99.83,0,52.04,4.25,7.43,37.17,7.43,11.68
 96-106,0,0,2.19,0,40.44,63.39,4.37,255.73,683.03,10.93,9.84,69.94,9.84,0,3.28,16.39,8.74,5.46,7.65,12.02,0,186.88,5.46,8.74,74.31,372.66,4.37,12.02,9.84,2.19,12.02,80.87,0,0,7.65,90.71,0,27.32,1.09,9.84,30.6,12.02,20.76
108-118,0,0,0.77,0,36.77,15.32,1.53,96.51,534.64,7.66,7.66,35.23,6.89,0,1.53,6.13,10.72,3.83,2.3,10.72,3.83,119.49,0.77,7.66,62.81,211.41,2.3,1.53,5.36,0,3.83,27.57,0,0,3.06,64.34,0,8.43,2.3,3.06,4.6,3.06,12.26
120,0,0,0,0,9.8,13.72,1.96,52.91,333.16,9.8,1.96,11.76,7.84,0,1.96,5.88,1.96,3.92,0,1.96,0,78.39,1.96,7.84,74.47,119.55,3.92,0,1.96,0,0,17.64,0,1.96,3.92,29.4,0,5.88,0,1.96,1.96,3.92,3.92
