stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1976.69,34961.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,2660.26,33216.49,0,55.17,0,0,0,0,0,0,0,0,0,134.85,0,0,0,0,0,0,0,0,0,0,0,1023.65,91.94,0,0,300.35,0,901.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,596.72,623.01,0,1006.8,0,7.89,0,2089.83,0,0,0,0,0,796.5,0,0,0,0,0,0,0,0,0,0,0,18209.1,757.07,0,0,6624.36,0,84.12,86.75,0,5.26,0,0,0,0,0,0,0,0
 10-12,9.44,550.72,0,830.8,0,78.67,0,1579.78,0,0,0,0,0,421.69,0,0,0,0,0,3.15,0,0,0,0,0,14082.69,550.72,0,0,5066.62,0,28.32,59.79,37.76,569.6,0,66.09,25.18,0,0,0,0,0
 14-21,1,7,15,153,3267,965,0,1495,0,21,0,186,93,165,22,34,116,7,12,23,63,932,20,0,811,11881,558,66,245,414,0,590,17,2003,194,304,3687,3817,0,0,98,0,60
 24-34,0,0,16.42,77.16,1195.17,546.69,0,2121.09,21.34,87.01,25.45,255.29,36.94,22.98,33.66,73.06,153.5,29.55,77.16,45.97,139.55,1379.86,58.28,4.1,622.21,12315.3,189.62,180.59,201.93,0,1.64,838.91,0.82,13.13,74.7,73.88,788.84,2948.52,0,0,348.04,0,177.3
 36-46,0.81,0,9.67,11.28,412.5,87.82,0,2868.18,24.98,61.23,66.06,428.62,30.62,3.22,28.2,75.73,36.26,35.45,62.04,37.06,67.68,1302.77,21.75,29.81,396.39,11956.94,96.68,122.46,117.63,0,2.42,486.62,1.61,6.45,37.06,24.98,20.14,2708.66,0,3.22,201.42,0.81,100.71
 48-58,1.72,0.57,9.75,6.89,494.62,60.25,0,4530.76,21.8,92.96,90.66,867.02,61.4,11.48,40.17,74.59,38.44,60.25,65.99,43.04,39.02,1970.45,24.1,72.87,443.55,10689.41,76.32,75.17,129.68,0,9.18,468.8,0.57,1.15,32.71,14.35,0.57,2284.89,0,6.31,199.68,2.3,91.81
 60-70,1.96,0,7.85,0,431.87,64.78,1.96,5039.13,52.02,77.54,71.65,868.65,110.91,10.8,45.15,74.6,51.04,81.47,56.93,52.02,19.63,2110.27,22.58,82.45,306.23,8796.4,37.3,67.73,105.02,0,14.72,414.2,0.98,0.98,43.19,17.67,0,1153.29,12.76,43.19,191.4,22.58,64.78
 72-82,0,0,48.1,4.91,625.32,153.14,37.3,4015,34.36,79.51,116.82,1128.91,275.85,6.87,54.97,183.57,112.89,85.4,87.37,102.09,21.6,2752.58,55.95,95.22,366.16,6754.82,33.38,114.85,169.83,0,15.71,531.08,0.98,0,54.97,11.78,0,525.19,56.94,95.22,331.8,85.4,51.05
 84-94,2.12,0,38.23,6.37,833.7,140.19,69.03,2867.5,30.8,150.81,87.09,758.29,390.83,12.74,42.48,176.3,155.06,105.14,109.39,231.52,33.99,1925.47,38.23,110.45,287.81,3651.28,50.98,112.58,178.42,0,23.36,1122.57,1.06,0,91.34,9.56,0,358.97,145.5,72.22,285.69,78.59,48.85
 96-106,2.19,0,37.16,12.02,1049.13,232.78,72.13,2068.76,27.32,151.91,81.96,787.94,427.3,1.09,60.11,265.56,160.65,79.78,144.26,205.46,33.88,1653.48,56.83,69.94,271.03,3090.57,50.27,157.37,226.22,0,28.41,1119.08,4.37,0,101.63,14.21,0,159.56,156.28,78.68,336.6,97.26,67.76
108-118,0,0,18.38,16.85,880.86,232.09,100.34,1769.37,23.74,183.83,60.51,661.79,291.83,0,27.57,199.15,121.79,103.41,103.41,215.24,37.53,1261.54,36,54.38,260.43,4022.84,58.98,112.6,155.49,0,31.4,972.77,1.53,0,71.23,7.66,0,100.34,154.72,44.43,241.28,49.79,56.68
120,1.96,0,9.8,1.96,650.65,217.54,25.48,1328.73,17.64,135.23,35.28,584.02,186.18,0,17.64,207.74,70.55,48.99,64.67,107.79,7.84,954.42,19.6,45.08,231.25,3380.63,72.51,82.31,117.59,0,21.56,601.65,0,1.96,45.08,3.92,0,105.83,58.79,39.2,190.1,45.08,19.6
