stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,474.41,7985.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,600.7,5786.38,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,104.2,0,0,0,12.26,0,294.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,7.89,0,23.66,0,0,0,42.06,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,496.83,44.69,0,0,184.01,0,31.54,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,44.06,0,0,0,53.5,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,569.6,28.32,0,0,94.41,0,12.59,0,0,9.44,0,0,0,0,0,0,0,0
 14-21,1,0,1,32,330,56,0,29,0,3,0,10,13,7,5,0,35,0,0,2,0,32,5,0,15,324,6,3,32,10,0,152,1,24,17,21,36,129,0,0,12,0,0
 24-34,0,0.82,0,12.31,170.74,6.57,0,48.43,1.64,9.85,0.82,18.06,4.1,0,7.39,0,77.16,0,13.95,4.93,0.82,53.36,27.91,0,21.34,531.91,4.93,36.12,24.63,0,0,461.32,0,0,24.63,0,8.21,130.52,0,0,46.79,0,2.46
 36-46,0,0,0.81,3.22,54.79,0,0,91.85,0,8.86,2.42,37.06,5.64,0,5.64,0,19.34,0,4.83,2.42,0,56.4,6.45,2.42,10.47,389.14,4.83,15.31,20.95,0,0,361.75,0,0,10.47,1.61,0,107.15,0,0,39.48,0,2.42
 48-58,0,0,0.57,0.57,36.15,0,0,146.89,1.15,12.05,4.59,53.36,3.44,10.9,2.3,0.57,17.21,1.15,13.2,1.72,2.87,63.12,9.18,1.72,11.48,244.44,1.72,14.92,16.07,0,1.15,261.08,0,0,2.87,1.72,0,81.48,0,0.57,37.3,0,5.74
 60-70,0,0,2.94,0,45.15,0,0,177.66,2.94,13.74,6.87,76.56,13.74,6.87,1.96,1.96,16.69,0.98,8.83,5.89,0.98,77.54,3.93,4.91,10.8,194.34,0.98,10.8,15.7,0,0,156.06,0,0,6.87,0.98,0,31.41,1.96,0,34.35,0,3.93
 72-82,0,0,4.91,0,53.01,6.87,0.98,179.64,0,10.8,10.8,99.15,50.06,3.93,1.96,5.89,32.39,2.94,12.76,5.89,1.96,109.95,7.85,5.89,13.74,194.37,1.96,35.34,24.54,0,0.98,122.71,0,0,7.85,0.98,0,11.78,14.72,2.94,61.84,0.98,0.98
 84-94,0,0,4.25,0,101.96,8.5,2.12,141.25,2.12,21.24,5.31,52.04,64.78,5.31,1.06,10.62,56.29,2.12,16.99,16.99,2.12,80.71,12.74,6.37,11.68,113.64,4.25,52.04,28.68,0,1.06,404.64,0,0,16.99,0,0,15.93,16.99,1.06,43.54,3.19,3.19
 96-106,0,0,2.19,3.28,119.12,5.46,2.19,108.19,1.09,22.95,5.46,52.46,81.96,1.09,4.37,15.3,55.74,4.37,30.6,10.93,0,54.64,8.74,6.56,6.56,111.47,2.19,67.76,30.6,0,0,311.46,0,0,15.3,0,0,10.93,29.51,3.28,56.83,2.19,3.28
108-118,0,0,2.3,3.06,116.43,5.36,9.96,115.66,0.77,31.4,2.3,43.66,58.98,0,1.53,6.89,64.34,6.89,22.98,21.45,5.36,57.45,5.36,3.06,6.89,139.41,6.13,45.19,39.83,0,2.3,261.96,0,0,11.49,0.77,0,9.96,33.7,1.53,42.13,0,2.3
120,0,0,7.84,3.92,84.27,5.88,0,80.35,0,19.6,1.96,33.32,48.99,0,3.92,11.76,27.44,1.96,7.84,5.88,0,27.44,5.88,1.96,13.72,101.91,3.92,23.52,21.56,0,1.96,135.23,0,0,9.8,0,0,11.76,11.76,1.96,41.16,0,5.88
