stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,5402.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,134.85,1655,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,10.51,0,13.14,0,0,0,39.43,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,315.45,26.29,0,0,134.06,0,28.92,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,37.76,0,37.76,0,3.15,0,94.41,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,874.86,50.35,0,0,346.17,0,6.29,34.62,6.29,40.91,0,6.29,0,0,0,0,0,0
 14-21,0,0,3,2,90,30,0,30,0,1,0,10,7,0,4,0,5,0,0,0,3,42,0,0,24,254,24,1,6,8,0,30,7,37,9,6,78,121,0,0,4,0,3
 24-34,0,0,0,7.39,40.22,1.64,0,66.49,4.1,7.39,4.1,14.78,0.82,0,3.28,5.75,10.67,0,6.57,1.64,4.1,59.92,5.75,0.82,36.12,440.8,7.39,8.21,7.39,0,0,80.44,0.82,0,3.28,4.1,17.24,128.05,0,0,22.16,0,5.75
 36-46,0,0,0.81,0,16.11,1.61,0,52.37,2.42,3.22,4.03,18.53,1.61,0,5.64,0.81,3.22,0.81,3.22,0.81,4.03,77.34,1.61,1.61,28.2,261.84,10.47,5.64,6.45,0,0,78.15,1.61,0,3.22,1.61,0,82.98,0,0,15.31,0,4.83
 48-58,0,0,0,0.57,13.77,0,0,88.94,1.72,8.61,5.74,30.99,2.3,0.57,2.3,3.44,0.57,1.72,2.3,0.57,2.87,108.45,1.15,4.59,18.94,177.88,3.44,2.3,4.02,0,0.57,70.58,0,0,2.3,2.3,0,45.9,0,1.15,11.48,0,5.16
 60-70,0,0,0,0,19.63,0,0,146.25,6.87,4.91,8.83,36.32,4.91,0,2.94,10.8,4.91,2.94,1.96,0.98,1.96,156.06,2.94,2.94,14.72,220.84,0,4.91,9.82,0,0,87.36,0,0,3.93,4.91,0,22.58,0.98,3.93,4.91,2.94,3.93
 72-82,0,0,0,0.98,31.41,2.94,0.98,160.01,3.93,12.76,3.93,50.06,10.8,1.96,0.98,12.76,10.8,2.94,10.8,0.98,3.93,198.3,8.83,11.78,15.71,237.56,4.91,9.82,16.69,0,2.94,67.73,0,0,4.91,1.96,0,16.69,2.94,2.94,34.36,2.94,1.96
 84-94,0,0,1.06,0,37.17,4.25,2.12,116.82,3.19,12.74,6.37,30.8,14.87,3.19,2.12,24.43,6.37,9.56,5.31,0,4.25,103.02,4.25,7.43,23.36,109.39,4.25,8.5,12.74,0,0,196.48,0,0,3.19,3.19,0,14.87,1.06,4.25,27.61,6.37,4.25
 96-106,0,0,0,0,43.71,13.11,3.28,121.31,5.46,13.11,4.37,41.53,7.65,0,8.74,31.69,7.65,4.37,9.84,3.28,2.19,128.96,6.56,4.37,20.76,101.63,4.37,9.84,16.39,0,3.28,146.44,0,0,6.56,8.74,0,7.65,2.19,4.37,33.88,7.65,3.28
108-118,0,0,0.77,0.77,46.72,5.36,8.43,94.21,6.89,13.79,6.13,36.77,12.26,0,1.53,22.98,10.72,9.19,9.96,9.19,0.77,77.36,5.36,6.89,12.26,106.47,7.66,5.36,11.49,0,2.3,94.98,0.77,0,6.13,6.89,0,3.83,1.53,6.13,19.92,4.6,6.13
120,0,0,0,0,45.08,1.96,1.96,72.51,3.92,31.36,1.96,29.4,5.88,0,0,35.28,15.68,9.8,11.76,3.92,0,37.24,1.96,3.92,9.8,105.83,5.88,7.84,11.76,0,0,64.67,0,0,5.88,1.96,0,0,1.96,0,0,0,3.92
