stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,434.87,5995.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,760.07,8465.03,0,12.26,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,226.8,30.65,0,0,85.81,0,263.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,346.99,281.27,0,431.11,0,2.63,0,1140.86,0,0,0,0,0,446.88,0,0,0,0,0,0,0,0,0,0,0,8756.24,444.25,0,0,3262.23,0,57.83,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,9.44,412.25,0,667.16,0,56.65,0,1104.59,0,0,0,0,0,396.52,0,0,0,0,0,6.29,0,0,0,0,3.15,11165.45,522.4,0,0,4390.02,0,40.91,40.91,28.32,500.37,0,66.09,25.18,0,0,0,0,0
 14-21,2,3,12,90,2391,680,0,1155,0,24,0,131,49,170,25,34,133,4,8,7,50,652,21,0,541,7729,466,48,155,261,0,384,19,1340,197,437,3043,2585,0,0,71,0,49
 24-34,1.64,0.82,17.24,92.76,1729.54,824.14,0,2519.21,226.56,142.83,36.12,259.39,37.76,51.71,44.33,109.99,231.48,34.48,93.58,51.71,145.29,1590.82,89.47,3.28,760.11,11955.77,259.39,199.47,210.14,0.82,2.46,1443.07,2.46,13.95,148.57,265.14,967.79,3004.33,0,0,333.27,0,195.36
 36-46,1.61,0,9.67,12.09,891.88,277.96,0,3432.96,481.79,145.02,88.62,455.2,41.89,6.45,33.03,140.99,117.63,45.12,76.54,57.2,116.02,1552.52,58.01,29.81,514.02,11006.25,183.69,150.66,136.16,0.81,4.83,1396.22,5.64,12.09,101.51,233.64,37.87,2612.79,0,2.42,226.39,0.81,140.19
 48-58,2.3,0,9.18,10.9,868.74,166.4,0,4805.04,461.91,205.42,111.32,904.89,71.15,29.84,40.17,138.86,75.17,77.46,64.84,63.69,81.48,2154.64,63.12,81.48,539.95,9634.76,115.91,113.61,143.45,0.57,7.46,1227.94,1.15,1.15,60.25,183.62,0.57,2121.93,0,5.74,218.05,2.3,174.44
 60-70,1.96,0,11.78,2.94,839.2,141.34,2.94,5586.82,369.05,163.91,106.99,1003.12,161.95,19.63,31.41,158.03,99.13,126.62,70.67,95.21,42.21,2318.35,46.13,114.84,370.03,8510.78,68.71,98.15,115.82,1.96,20.61,1016.86,0.98,1.96,73.61,122.69,0,1116.97,18.65,51.04,215.93,29.45,109.93
 72-82,0,0,53.01,5.89,1052.34,311.19,67.73,5493.38,264.07,164.92,155.1,1350.77,374.99,11.78,51.05,312.17,178.66,118.78,106.02,181.61,43.19,3018.61,81.48,113.87,459.42,7718.81,71.66,187.5,214,0.98,23.56,1214.32,1.96,0,107.98,71.66,0,640.04,61.84,99.15,337.69,103.07,119.76
 84-94,1.06,0,48.85,13.81,1451.81,249.58,139.13,4098.4,404.64,243.21,109.39,917.6,668.02,11.68,31.86,297.37,295.25,143.38,131.69,538.45,59.47,2113.45,75.4,111.51,361.09,4088.84,70.09,195.41,246.39,1.06,14.87,2557.39,0,0,233.65,124.26,0,421.63,196.48,94.52,296.31,87.09,60.54
 96-106,1.09,0,53.55,17.49,1715.77,375.94,225.13,3269.8,650.24,272.12,79.78,948.59,879.74,1.09,63.39,415.28,333.32,113.66,186.88,782.48,49.18,1684.08,101.63,74.31,335.5,3525.52,74.31,293.98,280.86,1.09,20.76,2800.97,4.37,0,216.38,133.33,0,182.51,241.52,69.94,372.66,110.38,76.5
108-118,2.3,0,39.83,28.34,1430.05,328.6,334.73,2626.49,487.15,297.19,78.13,797.37,890.05,0,32.17,334.73,324,128.68,116.43,1467.59,58.21,1339.67,88.85,55.15,389.88,4551.35,65.11,195.32,238.21,0,23.74,2379.08,2.3,0,202.98,114.13,0,141.7,214.47,46.72,255.07,63.57,60.51
120,5.88,0,29.4,5.88,1436.52,503.66,137.18,2565.36,309.65,295.93,113.67,940.7,664.37,1.96,23.52,521.3,209.7,90.15,99.95,785.87,19.6,1458.08,54.87,78.39,501.71,6049.86,109.75,186.18,241.05,0,35.28,1712.85,3.92,1.96,141.1,48.99,0,178.34,92.11,47.03,337.08,72.51,17.64
