stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1304.62,20201.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,1875.67,20332,0,30.65,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,643.61,79.69,0,0,220.67,0,760.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,528.37,310.19,0,507.34,0,0,0,875.36,0,0,0,0,0,515.23,0,0,0,0,0,0,0,0,0,0,0,9263.59,575.69,0,0,4058.73,0,102.52,13.14,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,116.44,0,198.26,0,15.73,0,437.43,0,0,0,0,0,81.82,0,0,0,0,0,0,0,0,0,0,0,2857.45,232.88,0,0,1740.27,0,31.47,6.29,3.15,132.17,0,6.29,6.29,0,0,0,0,0
 14-21,1,0,2,26,460,146,0,179,0,3,0,27,20,2,9,5,34,0,1,4,5,231,3,0,134,1175,110,1,23,71,0,414,1,204,24,4,263,412,0,0,22,0,3
 24-34,0.82,0.82,1.64,7.39,53.36,4.1,0,105.89,0,4.1,1.64,24.63,2.46,0,11.49,1.64,20.52,0.82,2.46,4.93,2.46,161.71,3.28,1.64,64.85,852.87,52.53,1.64,7.39,0,0,51.71,0,0,4.93,0.82,29.55,236.41,0,0,18.06,0,1.64
 36-46,0,0,0.81,1.61,22.56,0,0,66.87,0.81,0.81,9.67,29,1.61,0.81,7.25,1.61,14.5,0.81,1.61,2.42,0.81,140.19,0.81,0.81,36.26,323.88,41.89,1.61,5.64,0,0,33.03,0,0,1.61,0.81,0.81,105.54,0,0,8.86,0,0
 48-58,0,0,0.57,0.57,14.35,1.15,0,96.4,1.15,3.44,8.61,67.14,2.87,1.72,8.03,3.44,5.74,0,1.15,1.72,1.72,183.04,0,6.31,40.17,185.91,22.38,2.87,7.46,0,1.15,21.8,0,0,1.15,4.02,0,70.58,0,0.57,14.35,0,4.59
 60-70,0,0,0,0,21.59,1.96,0,34.35,0.98,2.94,7.85,73.61,2.94,0.98,5.89,4.91,6.87,0.98,4.91,0.98,1.96,196.3,3.93,2.94,24.54,72.63,19.63,0.98,5.89,0,2.94,27.48,0,0,1.96,0.98,0,20.61,0,3.93,7.85,0.98,5.89
 72-82,0,0,2.94,0.98,22.58,9.82,0,64.79,1.96,2.94,21.6,128.6,9.82,0.98,15.71,7.85,13.74,0.98,7.85,0,0,298.43,3.93,8.83,32.39,106.02,11.78,4.91,5.89,0.98,1.96,25.52,0,0,2.94,2.94,0,15.71,0.98,10.8,22.58,7.85,6.87
 84-94,0,0,3.19,0,38.23,10.62,0,53.1,2.12,4.25,8.5,80.71,10.62,2.12,7.43,11.68,20.18,9.56,6.37,2.12,0,193.29,3.19,7.43,32.92,80.71,14.87,5.31,12.74,0,4.25,75.4,0,0,5.31,1.06,0,12.74,3.19,10.62,19.12,5.31,5.31
 96-106,0,0,1.09,0,56.83,18.58,4.37,68.85,3.28,8.74,12.02,107.1,9.84,1.09,13.11,21.86,19.67,6.56,8.74,1.09,4.37,209.83,6.56,10.93,29.51,88.52,16.39,5.46,27.32,0,5.46,74.31,0,0,4.37,0,0,13.11,0,1.09,39.34,5.46,7.65
108-118,0,0,2.3,0.77,59.75,9.19,2.3,55.15,1.53,13.79,10.72,89.62,19.15,0,3.83,21.45,26.81,8.43,5.36,7.66,1.53,171.58,0.77,5.36,31.4,84.26,10.72,4.6,17.62,0,3.83,57.45,0,0,5.36,3.06,0,3.83,7.66,1.53,21.45,5.36,7.66
120,1.96,0,3.92,0,56.83,9.8,0,37.24,0,15.68,9.8,78.39,13.72,0,3.92,11.76,11.76,7.84,3.92,0,1.96,94.07,3.92,11.76,19.6,80.35,5.88,1.96,15.68,0,5.88,56.83,1.96,0,1.96,1.96,0,1.96,1.96,1.96,15.68,3.92,3.92
