stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,909.28,13718.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,790.72,9605.14,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,300.35,18.39,0,0,91.94,0,251.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,84.12,65.72,0,99.89,0,0,0,205.04,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,2329.04,73.6,0,0,891.13,0,5.26,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,78.67,0,129.03,0,28.32,0,97.56,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,1863.01,37.76,0,0,654.57,0,0,37.76,9.44,116.44,0,0,9.44,0,0,0,0,0
 14-21,2,2,6,55,921,182,0,506,0,7,0,81,37,2,9,0,18,4,1,10,7,525,5,0,390,4216,163,28,92,99,0,11,15,462,96,37,569,1296,0,0,42,0,5
 24-34,0.82,0,7.39,13.95,580.35,84.55,0,1577.69,14.78,72.24,28.73,216.71,3.28,2.46,15.6,5.75,18.88,25.45,13.13,17.24,35.3,891.45,8.21,3.28,458.04,6844.3,201.93,95.22,77.98,0,1.64,46.79,1.64,4.1,36.12,24.63,132.98,1873.19,0,0,120.67,0,44.33
 36-46,0,0,0.81,3.22,380.28,40.28,0,2019.01,12.09,107.15,80.57,369,5.64,0,16.92,8.86,3.22,40.28,13.7,13.7,24.17,909.6,6.45,16.11,369,4614.87,141.8,48.34,61.23,0,0,41.89,3.22,4.03,11.28,13.7,4.83,1541.25,0,0,65.26,0.81,31.42
 48-58,0.57,0.57,0.57,2.3,363.22,6.31,0,2234.97,32.13,128.53,92.38,669.06,13.2,0,12.62,10.9,8.03,61.97,20.08,17.79,15.49,1242.86,11.48,35.58,271.98,2563.19,140.01,35,71.73,0,0.57,30.99,0.57,0.57,5.16,8.61,0,868.17,0,3.44,48.77,0.57,32.13
 60-70,0.98,0,1.96,0,228.69,9.82,0,1688.22,14.72,62.82,79.5,846.07,29.45,0,8.83,10.8,3.93,106,9.82,21.59,6.87,1128.75,5.89,40.24,142.32,1507.62,80.48,39.26,50.06,0,4.91,32.39,0.98,0,7.85,2.94,0,255.2,0.98,10.8,34.35,0,14.72
 72-82,0,0,6.87,0.98,193.39,8.83,0.98,1010.13,12.76,46.14,100.13,1013.08,68.72,0.98,13.74,13.74,10.8,107,15.71,16.69,3.93,1211.37,2.94,35.34,147.25,1293.83,57.92,45.16,77.55,0,7.85,13.74,0,0,8.83,2.94,0,97.18,4.91,24.54,53.99,14.72,5.89
 84-94,0,0,3.19,3.19,299.49,10.62,1.06,946.28,9.56,104.08,82.84,689.26,100.89,0,11.68,11.68,16.99,146.56,20.18,26.55,7.43,1006.81,6.37,48.85,126.38,913.35,88.15,54.16,80.71,0,6.37,28.68,0,0,20.18,2.12,0,86.03,11.68,23.36,55.23,20.18,7.43
 96-106,1.09,0,10.93,1.09,183.6,7.65,9.84,665.54,5.46,77.59,42.62,718,84.15,0,13.11,16.39,8.74,128.96,17.49,25.14,3.28,615.27,5.46,24.04,87.43,699.42,45.9,75.41,84.15,0,8.74,26.23,1.09,0,12.02,0,0,50.27,4.37,24.04,54.64,15.3,8.74
108-118,0,0,2.3,6.13,88.85,17.62,3.06,507.07,4.6,60.51,34.47,566.05,35.23,0,4.6,7.66,6.13,147.06,12.26,13.79,2.3,409.02,0,13.79,41.36,747.58,33.7,41.36,50.55,0,5.36,16.85,2.3,0,6.13,0.77,0,33.7,3.83,18.38,39.83,9.96,3.06
120,0,0,0,1.96,41.16,9.8,0,317.49,1.96,29.4,11.76,393.92,13.72,0,3.92,5.88,3.92,78.39,3.92,9.8,0,276.33,3.92,9.8,52.91,535.02,21.56,21.56,31.36,0,1.96,9.8,0,0,1.96,0,0,15.68,3.92,3.92,21.56,7.84,0
