stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,210.85,3676.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.33,1501.76,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,12.26,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,94.63,55.2,0,107.78,0,0,0,189.27,0,0,0,0,0,120.92,0,0,0,0,0,0,0,0,0,0,0,1535.17,78.86,0,0,609.86,0,2.63,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.2,0,107,0,18.88,0,144.76,0,0,0,0,0,56.65,0,0,0,0,0,3.15,0,0,0,0,0,1614.4,75.53,0,0,802.48,0,3.15,22.03,3.15,53.5,0,12.59,3.15,0,0,0,0,0
 14-21,1,0,6,15,279,52,0,90,0,1,0,29,8,4,6,1,4,0,0,10,5,100,1,0,82,1036,40,4,16,34,0,14,5,207,16,27,266,411,0,0,9,0,2
 24-34,0,0,2.46,5.75,126.41,15.6,0,234.76,2.46,11.49,4.1,44.33,4.1,0.82,4.93,2.46,8.21,1.64,6.57,7.39,3.28,155.14,1.64,0.82,89.47,2017.66,23.8,24.63,17.24,0,0,31.19,0,4.1,13.13,4.93,60.74,524.53,0,0,41.86,0,4.1
 36-46,0,0,3.22,0.81,42.7,4.83,0,384.3,8.86,3.22,5.64,74.93,4.03,0,1.61,3.22,2.42,2.42,4.83,1.61,1.61,187.72,4.03,4.03,59.62,2081.85,14.5,17.72,11.28,0,0,44.31,0.81,0,7.25,4.83,1.61,509.99,0,0,22.56,0,2.42
 48-58,0,0,1.15,1.15,40.17,5.74,0,591.02,7.46,9.18,9.75,121.65,2.87,0.57,6.31,1.15,6.31,4.02,5.16,1.72,3.44,220.34,1.72,8.61,47.05,1573.37,3.44,11.48,10.33,0,0.57,24.1,0,0,4.02,6.31,0,334.53,0,0,20.66,0.57,11.48
 60-70,0,0,0,0,46.13,13.74,0,787.18,6.87,3.93,6.87,162.93,6.87,1.96,5.89,5.89,2.94,3.93,3.93,4.91,2.94,255.2,2.94,9.82,29.45,1495.84,5.89,10.8,7.85,0,0.98,36.32,0,0,5.89,6.87,0,244.4,0.98,4.91,24.54,1.96,9.82
 72-82,0,0,6.87,0,53.01,42.21,0,731.34,4.91,11.78,14.72,191.42,14.72,0,5.89,10.8,0.98,1.96,11.78,2.94,0,304.32,1.96,17.67,40.25,1248.67,4.91,13.74,16.69,0,0.98,41.23,0,0,6.87,2.94,0,109.95,4.91,12.76,31.41,9.82,3.93
 84-94,0,0,7.43,0,90.27,46.73,0,492.79,3.19,22.3,11.68,114.7,33.99,2.12,3.19,14.87,6.37,8.5,3.19,10.62,7.43,242.14,3.19,13.81,25.49,709.44,10.62,9.56,22.3,0,1.06,131.69,1.06,0,24.43,2.12,0,78.59,4.25,8.5,33.99,8.5,7.43
 96-106,0,0,2.19,0,72.13,49.18,1.09,347.53,5.46,10.93,8.74,126.77,22.95,0,5.46,26.23,10.93,4.37,10.93,8.74,1.09,201.08,5.46,13.11,29.51,552.98,7.65,14.21,26.23,0,3.28,74.31,0,0,8.74,4.37,0,34.97,8.74,5.46,44.81,9.84,4.37
108-118,0,0,3.83,0.77,91.15,36,4.6,272.68,7.66,19.92,6.89,105.7,23.74,0,3.83,20.68,9.19,7.66,9.19,13.02,3.83,162.38,6.89,7.66,31.4,672.52,9.96,16.09,24.51,0,6.13,61.28,0.77,0,11.49,4.6,0,19.92,6.13,8.43,29.87,6.89,7.66
120,0,0,1.96,0,107.79,35.28,1.96,268.49,11.76,13.72,13.72,148.94,17.64,0,1.96,25.48,13.72,9.8,15.68,11.76,5.88,99.95,1.96,9.8,27.44,640.85,11.76,15.68,21.56,0,0,74.47,0,0,15.68,0,0,35.28,1.96,7.84,21.56,3.92,1.96
