stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1779.02,32154.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304.62,0,0,0,0,0,0,0,0,0,0,0
  5-6,2531.54,32143.81,0,42.91,0,0,0,0,0,0,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0,876.54,91.94,0,0,257.44,0,582.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,562.54,693.98,0,954.22,0,7.89,0,2384.24,0,0,0,0,0,849.07,0,0,0,0,0,0,0,0,0,0,0,19633.86,715.01,0,0,7034.44,0,39.43,97.26,0,0,0,0,0,0,0,0,0,0
 10-12,9.44,730.1,0,1035.35,0,107,0,1998.33,0,0,0,0,0,509.81,0,0,0,0,0,6.29,0,0,0,0,3.15,19029.72,557.01,0,0,7024.04,0,53.5,81.82,37.76,830.8,0,72.38,31.47,0,0,0,0,0
 14-21,1,4,8,138,2264,871,0,1489,0,5,0,137,73,101,11,22,89,6,7,8,52,828,8,0,683,10586,390,30,186,380,0,204,22,1665,116,146,2790,2987,0,0,64,0,52
 24-34,0.82,0.82,9.85,70.59,708.4,473.63,0,2176.09,13.13,36.12,19.7,192.08,27.91,5.75,19.7,63.21,109.17,28.73,57.46,37.76,96.04,1243.6,27.91,3.28,485.13,8882.48,120.67,84.55,155.14,0.82,0.82,320.95,1.64,9.03,27.91,18.88,545.05,1947.89,0,0,259.39,0,118.2
 36-46,0.81,0,4.03,8.86,302.13,74.12,0,2486.3,11.28,24.17,56.4,284.4,33.84,0,18.53,61.23,22.56,29.81,47.53,35.45,39.48,1077.18,16.92,19.34,342.41,6987.57,64.45,49.15,80.57,0.81,0,194.97,5.64,5.64,19.34,4.03,14.5,1625.84,0,1.61,153.88,0.81,50.76
 48-58,0.57,0,5.74,6.89,280.02,16.64,0,3009.61,8.61,40.74,65.99,535.36,56.23,5.16,27.54,57.95,24.67,43.61,44.18,43.61,24.1,1446.56,14.35,55.09,328.22,5237.12,35.58,28.69,72.87,0,2.3,153.21,1.15,0.57,12.62,6.89,0,1124.66,0,4.02,169.85,1.72,53.94
 60-70,1.96,0,4.91,1.96,231.64,31.41,1.96,2781.63,21.59,29.45,63.8,573.21,101.1,3.93,26.5,51.04,24.54,46.13,30.43,57.91,15.7,1355.48,11.78,66.74,202.19,4197.97,26.5,24.54,46.13,0,5.89,122.69,0.98,0.98,9.82,4.91,0,503.52,6.87,28.46,126.62,14.72,28.46
 72-82,0,0,18.65,1.96,290.57,112.89,35.34,1987.87,20.61,23.56,71.66,591.94,221.86,1.96,25.52,109.95,65.77,35.34,37.3,113.87,5.89,1452.86,20.61,54.97,245.42,3135.43,26.5,38.28,69.7,0,9.82,147.25,0.98,0,23.56,2.94,0,199.28,26.5,54.97,206.15,35.34,18.65
 84-94,0,0,14.87,8.5,420.57,134.88,67.97,1488.98,16.99,53.1,48.85,389.77,299.49,3.19,19.12,115.76,90.27,49.92,54.16,313.3,15.93,1062.04,13.81,63.72,220.9,1776.79,47.79,38.23,82.84,1.06,5.31,433.31,0,0,29.74,3.19,0,166.74,55.23,46.73,226.21,35.05,13.81
 96-106,0,0,17.49,4.37,456.81,187.97,49.18,1052.41,8.74,49.18,33.88,359.55,253.54,0,31.69,182.51,87.43,33.88,43.71,229.5,20.76,819.64,20.76,41.53,167.21,1335.46,31.69,64.48,67.76,0,19.67,360.64,2.19,0,32.79,3.28,0,56.83,37.16,37.16,239.33,53.55,21.86
108-118,0,0,7.66,5.36,396.77,202.21,59.75,792.01,7.66,58.21,27.57,275.75,111.06,0,9.96,124.85,51.32,35.23,31.4,289.53,16.09,546.13,10.72,19.15,137.11,1628.44,22.21,43.66,48.26,0,13.79,293.36,2.3,0,12.26,4.6,0,32.94,36,16.09,154.72,29.11,18.38
120,5.88,0,5.88,0,276.33,215.58,9.8,660.45,5.88,52.91,29.4,237.13,92.11,0,15.68,119.55,33.32,17.64,15.68,123.47,3.92,370.4,11.76,19.6,127.39,1385.57,23.52,11.76,45.08,0,7.84,227.34,3.92,0,15.68,1.96,0,37.24,9.8,13.72,99.95,27.44,9.8
