stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1054.23,21005.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,1471.11,19915.18,0,30.65,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,582.32,42.91,0,0,214.54,0,226.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,241.84,491.57,0,649.29,0,5.26,0,1913.7,0,0,0,0,0,368.02,0,0,0,0,0,0,0,0,0,0,0,15023.1,357.5,0,0,5097.07,0,15.77,28.92,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,550.72,0,579.04,0,84.97,0,1608.1,0,0,0,0,0,160.5,0,0,0,0,0,6.29,0,0,0,0,3.15,13966.25,314.7,0,0,4616.6,0,6.29,22.03,18.88,500.37,0,22.03,28.32,0,0,0,0,0
 14-21,3,5,1,119,1628,623,0,1323,0,6,0,177,41,15,4,13,42,5,8,3,2,788,5,0,679,10877,467,18,167,393,0,197,3,1214,72,10,1144,3132,0,0,50,0,14
 24-34,0,0.82,2.46,55,664.89,457.22,0,2300.04,0,29.55,16.42,205.21,16.42,3.28,13.13,51.71,22.16,27.91,27.91,19.7,12.31,1332.25,13.13,4.93,563.93,9245.3,122.31,50.89,127.23,0.82,0.82,337.37,0,8.21,18.06,4.1,135.44,1935.58,0,0,166.63,0,57.46
 36-46,0.81,0,0.81,4.83,352.08,86.21,0,2549.94,1.61,33.84,40.28,167.58,22.56,0,11.28,42.7,5.64,29.81,20.14,20.95,3.22,1003.06,5.64,26.59,313.41,4555.25,53.17,24.98,58.81,0,0.81,162.75,0.81,4.03,7.25,2.42,2.42,960.36,0,0,66.87,0,39.48
 48-58,1.72,0,0,2.87,288.05,19.51,0,2256.77,0,33.85,43.04,227.8,36.15,1.15,13.2,32.13,9.75,33.85,19.51,30.41,2.3,1071.29,3.44,50.49,259.36,2341.7,24.67,15.49,43.61,0,1.72,87.22,0,0.57,6.89,0.57,0.57,356.91,0,0,78.61,1.15,21.8
 60-70,1.96,0,0.98,0,208.08,20.61,0,1337.81,1.96,25.52,29.45,286.6,53,0,6.87,31.41,8.83,20.61,10.8,30.43,1.96,828.4,5.89,45.15,139.38,1643.07,18.65,11.78,32.39,0,6.87,67.73,0,0,2.94,0,0,137.41,1.96,6.87,63.8,6.87,8.83
 72-82,0,0,1.96,1.96,228.73,53.99,20.61,857.97,2.94,6.87,57.92,306.28,104.06,0.98,13.74,75.59,20.61,16.69,13.74,42.21,1.96,928.65,4.91,45.16,193.39,1464.64,16.69,18.65,44.17,0,4.91,68.72,0,0,11.78,0.98,0,66.75,6.87,13.74,108.96,9.82,13.74
 84-94,0,0,4.25,6.37,324.98,94.52,46.73,759.36,1.06,12.74,39.3,235.77,177.36,0,7.43,84.96,38.23,27.61,20.18,115.76,2.12,717.94,5.31,54.16,183.73,1032.3,25.49,31.86,46.73,0,6.37,131.69,0,0,20.18,0,0,54.16,27.61,12.74,129.57,14.87,3.19
 96-106,0,0,4.37,4.37,307.09,118.03,28.41,597.79,2.19,18.58,30.6,257.91,148.63,0,25.14,119.12,16.39,15.3,21.86,84.15,6.56,527.84,5.46,16.39,139.88,881.93,18.58,39.34,53.55,0,8.74,171.58,1.09,0,18.58,0,0,31.69,14.21,15.3,133.33,13.11,5.46
108-118,1.53,0,0.77,7.66,291.07,142.47,14.55,507.07,0,20.68,26.81,230.55,82.72,0,8.43,99.58,18.38,20.68,20.68,77.36,3.83,450.39,5.36,10.72,155.49,1116.77,24.51,33.7,41.36,0,6.89,169.28,0,0,13.02,0,0,19.92,12.26,3.83,111.83,9.96,6.89
120,0,0,1.96,0,188.14,146.98,1.96,372.36,0,19.6,21.56,215.58,37.24,1.96,7.84,96.03,7.84,13.72,11.76,17.64,0,384.12,1.96,23.52,162.66,1103.36,7.84,13.72,27.44,0,5.88,97.99,0,0,3.92,0,0,21.56,3.92,0,92.11,7.84,1.96
