stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,645.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,300.35,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,2.63,0,5.26,0,0,0,21.03,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,139.32,15.77,0,0,42.06,0,7.89,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,31.47,0,0,0,37.76,0,0,0,0,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,390.22,9.44,0,0,91.26,0,6.29,6.29,0,9.44,0,3.15,0,0,0,0,0,0
 14-21,1,0,1,10,85,20,0,30,0,1,0,13,6,4,1,0,89,0,0,1,2,34,10,0,15,214,69,4,5,12,0,22,1,29,21,6,43,106,0,0,15,0,8
 24-34,0,0,2.46,2.46,36.94,10.67,0,100.14,0,18.06,1.64,11.49,0.82,0.82,4.1,1.64,104.25,0.82,6.57,0.82,19.7,40.22,20.52,0,29.55,389.91,9.85,14.78,11.49,0,0.82,36.94,0,0,35.3,4.93,16.42,103.43,0,0,34.48,0,20.52
 36-46,0,0,0.81,0,9.67,1.61,0,140.19,1.61,8.06,2.42,24.17,0,2.42,3.22,3.22,30.62,1.61,1.61,0,28.2,63.65,7.25,2.42,18.53,253.79,8.06,29,9.67,0,0,36.26,0,0,12.89,0.81,0,91.85,0,0,23.36,0,16.92
 48-58,0,0,0.57,0,13.2,5.74,0,292.07,1.72,8.03,6.31,60.82,1.15,5.16,2.87,4.02,14.35,1.15,5.74,0,30.41,102.71,4.02,2.3,16.07,140.58,5.74,18.36,16.07,0,0,28.12,0,0,10.9,0,0,53.94,0,0,24.67,0.57,21.8
 60-70,0,0,0,0,18.65,8.83,0,709.64,0.98,7.85,6.87,73.61,5.89,3.93,3.93,8.83,17.67,7.85,8.83,1.96,12.76,157.04,3.93,6.87,12.76,104.04,2.94,15.7,20.61,0,2.94,39.26,0,0,9.82,0.98,0,17.67,1.96,3.93,18.65,1.96,10.8
 72-82,0,0,4.91,0.98,34.36,39.27,0,865.83,4.91,3.93,5.89,119.76,21.6,4.91,9.82,12.76,40.25,16.69,21.6,1.96,19.63,207.13,6.87,10.8,20.61,113.87,3.93,31.41,45.16,0,0,43.19,0,0,23.56,0,0,10.8,3.93,2.94,33.38,8.83,7.85
 84-94,0,0,6.37,0,50.98,46.73,0,845.38,5.31,20.18,8.5,58.41,25.49,4.25,1.06,23.36,88.15,8.5,18.05,3.19,33.99,126.38,6.37,5.31,11.68,69.03,3.19,21.24,59.47,0,1.06,127.44,0,0,55.23,0,0,12.74,14.87,7.43,21.24,5.31,4.25
 96-106,0,0,5.46,0,68.85,38.25,1.09,690.68,7.65,8.74,2.19,65.57,28.41,1.09,9.84,16.39,74.31,5.46,50.27,2.19,27.32,128.96,6.56,10.93,13.11,90.71,3.28,60.11,77.59,0,0,128.96,2.19,0,45.9,2.19,0,10.93,17.49,7.65,34.97,5.46,5.46
108-118,0,0,4.6,0.77,49.79,27.57,3.06,501.71,3.06,16.09,6.89,78.13,30.64,0,0.77,21.45,73.53,6.13,24.51,9.19,38.3,103.41,6.13,6.89,10.72,94.21,3.83,31.4,51.32,0,3.06,86.55,0,0,42.89,1.53,0,5.36,27.57,3.83,26.81,3.83,14.55
120,1.96,0,0,1.96,56.83,31.36,3.92,323.36,3.92,11.76,3.92,43.12,27.44,0,1.96,35.28,33.32,1.96,13.72,7.84,11.76,70.55,5.88,0,17.64,47.03,5.88,23.52,43.12,0,0,86.23,0,0,29.4,0,0,3.92,11.76,1.96,17.64,0,3.92
