stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1489.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.33,1127.85,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,42.06,0,31.54,0,2.63,0,52.57,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,736.04,23.66,0,0,481.05,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,50.35,0,0,0,72.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704.92,34.62,0,0,462.6,0,0,6.29,0,34.62,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,8,53,21,0,35,0,1,0,20,4,0,3,0,1,0,0,0,0,37,0,0,29,639,14,5,4,66,0,3,1,183,4,3,84,277,0,0,9,0,1
 24-34,0,0,1.64,2.46,34.48,2.46,0,98.5,0,3.28,8.21,31.19,2.46,0,8.21,0,0.82,1.64,2.46,1.64,2.46,117.38,0,1.64,51.71,1772.23,8.21,25.45,11.49,0,0,6.57,0.82,0,11.49,0,41.04,428.49,0,0,61.56,0,1.64
 36-46,0,0,1.61,0.81,11.28,0.81,0,248.15,4.03,0.81,10.47,77.34,1.61,0,8.06,2.42,1.61,0,1.61,0.81,5.64,135.35,0,3.22,45.12,2688.52,4.03,16.11,12.09,0,0,4.03,0.81,0,4.83,0,0,612.31,0,0.81,40.28,0,3.22
 48-58,0.57,0,0,0,14.92,0.57,0,453.31,0.57,0.57,8.03,138.86,0.57,0.57,6.89,1.15,1.15,1.72,1.72,1.15,3.44,185.34,1.15,7.46,30.41,2649.83,1.15,10.9,5.74,0,1.15,5.74,0,0,5.74,1.72,0,511.83,0,1.15,33.28,0.57,4.02
 60-70,0,0,0.98,0,22.58,0,0,698.84,1.96,0.98,4.91,137.41,1.96,0,6.87,2.94,0,5.89,7.85,1.96,1.96,202.19,1.96,7.85,16.69,2870.95,0,6.87,8.83,0,1.96,5.89,0,0,2.94,1.96,0,382.79,0,6.87,33.37,2.94,3.93
 72-82,0,0,0.98,0,32.39,9.82,0,499.67,4.91,2.94,14.72,148.23,4.91,0.98,6.87,5.89,0.98,5.89,4.91,1.96,0.98,224.8,0.98,6.87,23.56,2083.09,2.94,12.76,12.76,0,1.96,6.87,0,0,6.87,0.98,0,186.52,3.93,7.85,53.01,7.85,2.94
 84-94,0,0,2.12,0,39.3,3.19,0,372.78,2.12,3.19,9.56,112.58,3.19,1.06,6.37,5.31,5.31,6.37,6.37,0,3.19,131.69,0,16.99,14.87,1035.49,3.19,9.56,10.62,0,2.12,14.87,0,0,18.05,2.12,0,104.08,3.19,2.12,46.73,8.5,6.37
 96-106,1.09,0,3.28,0,27.32,3.28,0,287.42,5.46,8.74,12.02,89.61,8.74,0,4.37,7.65,1.09,6.56,2.19,4.37,1.09,131.14,0,8.74,14.21,783.57,2.19,12.02,14.21,1.09,1.09,6.56,0,0,17.49,2.19,0,46.99,3.28,5.46,30.6,6.56,4.37
108-118,0,0,0,0,37.53,0.77,3.06,202.21,3.06,7.66,5.36,81.96,3.83,0,3.06,1.53,0.77,11.49,3.83,4.6,5.36,104.94,0,3.06,13.79,932.94,6.13,7.66,9.96,0,0,3.83,0,0,11.49,0.77,0,45.19,2.3,3.83,26.81,6.89,3.83
120,0,0,3.92,0,19.6,3.92,0,148.94,9.8,3.92,5.88,84.27,3.92,0,1.96,7.84,3.92,3.92,3.92,3.92,0,127.39,1.96,7.84,15.68,911.3,0,3.92,11.76,0,7.84,9.8,0,0,13.72,0,0,35.28,0,1.96,25.48,1.96,5.88
