stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1186.01,17842.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,1471.11,16280.31,0,30.65,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,478.11,36.78,0,0,183.89,0,435.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,312.82,302.3,0,507.34,0,0,0,901.65,0,0,0,0,0,452.14,0,0,0,0,0,0,0,0,0,0,0,8114.84,362.76,0,0,2975.7,0,73.6,42.06,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,258.05,0,487.78,0,56.65,0,833.95,0,0,0,0,0,280.08,0,0,0,0,0,3.15,0,0,0,0,3.15,8591.23,405.96,0,0,3304.32,0,50.35,50.35,31.47,349.31,0,50.35,25.18,0,0,0,0,0
 14-21,1,6,15,165,3915,971,0,1543,0,27,0,216,105,206,29,39,134,6,12,34,61,1054,25,0,957,11717,661,60,241,411,0,890,24,2034,218,392,3947,4059,0,0,127,0,62
 24-34,0.82,0.82,19.7,93.58,1924.91,682.13,0,2327.13,167.45,142.83,36.12,323.42,38.58,52.53,48.43,96.86,213.42,30.37,86.19,66.49,149.4,1814.09,87.01,5.75,864.36,13378.31,266.78,210.14,210.96,0.82,4.1,1607.24,2.46,9.85,132.16,179.77,909.51,3506.7,0,0,470.35,0,199.47
 36-46,0.81,0,13.7,12.89,925.71,380.28,0,3519.97,323.07,150.66,95.87,573.64,43.51,12.89,43.51,117.63,83.79,40.28,73.32,53.17,116.02,1913.46,67.68,39.48,629.23,13234.73,219.95,178.05,139.38,0,3.22,1653.23,5.64,1.61,78.15,120.85,31.42,3348.36,0,3.22,302.93,0.81,177.25
 48-58,2.87,0.57,10.9,10.33,818.82,481.42,0,4842.34,275.43,207.14,120.5,1012.77,53.36,35.58,49.92,121.07,56.81,57.95,60.82,49.92,91.23,2407.69,57.95,79.76,526.75,10889.67,139.43,119.93,125.09,0,9.75,1392.05,1.15,0,53.94,78.61,0.57,2526.46,0,9.18,254.77,2.3,200.26
 60-70,2.94,0,11.78,0.98,771.48,650.75,2.94,5607.43,158.03,176.67,123.67,1134.64,123.67,16.69,43.19,131.52,64.78,92.26,73.61,75.58,62.82,2622.63,49.08,109.93,365.13,9216.49,85.39,109.93,102.08,0.98,18.65,1098.32,0.98,0,57.91,36.32,0,1304.44,10.8,53,224.77,31.41,194.34
 72-82,0,0,54.97,5.89,1052.34,673.42,54.97,5213.61,162.96,204.19,184.55,1536.3,358.31,14.72,61.84,267.01,148.23,107.98,109.95,155.1,53.01,3474.1,82.46,133.51,436.84,8653.35,77.55,196.33,197.31,0.98,29.45,1124.98,0.98,0.98,96.2,26.5,0,668.51,68.72,110.93,416.22,106.02,167.86
 84-94,1.06,0,49.92,13.81,1838.39,596.87,103.02,4009.19,214.53,391.89,142.31,1138.5,664.84,19.12,44.61,307.99,255.95,150.81,141.25,506.59,97.71,2631.73,103.02,146.56,358.97,5023.44,106.2,220.9,219.84,0,24.43,3020.43,1.06,0,209.22,33.99,0,475.79,197.54,115.76,408.88,105.14,128.51
 96-106,2.19,0,67.76,19.67,2314.65,679.75,132.23,3299.3,383.59,430.58,114.75,1382.45,908.16,0,85.24,432.77,306,133.33,204.36,778.11,71.04,2392.24,133.33,123.49,365.01,4638.04,100.54,345.34,297.25,0,59.01,3042.49,5.46,0,215.29,53.55,0,239.33,264.47,107.1,527.84,147.53,153
108-118,3.06,0,45.19,29.87,1993.04,540,172.34,2684.7,268.09,545.37,102.64,1265.37,961.28,0,42.13,350.81,301.79,179.24,147.06,1465.29,95.75,2155.42,105.7,103.41,399.83,5629.83,114.89,239.75,256.6,0,52.85,2818.74,2.3,0,199.92,33.7,0,171.58,263.49,75.83,399.83,79.66,158.55
120,3.92,0,29.4,5.88,1285.62,560.5,50.95,2096.97,143.06,313.57,94.07,1226.83,631.05,0,56.83,360.6,139.14,103.87,84.27,746.68,25.48,1552.15,60.75,64.67,323.36,4905.34,125.43,162.66,172.46,1.96,41.16,1430.64,3.92,1.96,125.43,11.76,0,158.74,109.75,76.43,352.76,96.03,64.67
