stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1989.87,33537.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,2476.37,29649.05,0,49.04,0,0,0,0,0,0,0,0,0,110.33,0,0,0,0,0,0,0,0,0,0,0,870.41,85.81,0,0,275.83,0,711.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,483.68,449.51,0,672.95,0,2.63,0,1548.31,0,0,0,0,0,588.83,0,0,0,0,0,0,0,0,0,0,0,13501.07,496.83,0,0,4905.18,0,52.57,92,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,468.9,0,597.92,0,75.53,0,1293.4,0,0,0,0,0,418.55,0,0,0,0,0,3.15,0,0,0,0,3.15,11791.69,393.37,0,0,4575.69,0,37.76,66.09,28.32,534.98,0,69.23,22.03,0,0,0,0,0
 14-21,2,6,14,157,3268,978,0,1652,0,16,0,158,94,229,26,39,111,6,13,24,61,1012,18,0,907,12177,478,44,237,394,0,464,23,2166,176,353,4260,3743,0,0,78,0,55
 24-34,0.82,0.82,17.24,82.09,1299.42,343.12,0,2107.96,145.29,55.82,23.8,201.93,40.22,47.61,23.8,73.88,109.17,29.55,76.34,45.15,122.31,1298.59,44.33,5.75,584.45,9986.54,138.72,148.57,190.44,0.82,1.64,505.65,1.64,14.78,77.16,92.76,982.56,2325.49,0,0,247.08,0,141.19
 36-46,0.81,0,12.09,14.5,490.65,12.89,0,2172.08,118.43,43.51,58.81,331.94,33.03,2.42,24.17,69.29,29.81,29.81,52.37,41.09,50.76,1020.78,26.59,16.92,352.88,8496.59,74.93,94.26,87.82,0.81,0.81,344.02,5.64,4.03,49.15,29.81,29.81,1864.32,0,1.61,126.49,0,75.73
 48-58,1.15,0,9.75,8.03,439.53,16.07,0,2834.6,57.38,75.17,68.86,619.71,54.51,8.61,28.12,74.02,35.58,42.46,46.48,45.9,24.67,1297.37,21.8,44.76,361.5,7287.9,44.18,64.27,91.23,0,5.16,339.12,0.57,0.57,30.41,12.05,1.15,1526.32,0,3.44,126.81,1.15,61.4
 60-70,0.98,0,7.85,2.94,372.98,28.46,3.93,3307.73,48.09,46.13,53,618.36,96.19,6.87,25.52,66.74,37.3,64.78,41.22,61.84,14.72,1310.33,19.63,44.17,232.62,6385.78,37.3,64.78,70.67,0,8.83,317.03,0.98,0,39.26,9.82,0,832.33,8.83,21.59,121.71,14.72,54.97
 72-82,0,0,36.32,2.94,604.7,107.98,60.86,3017.63,33.38,59.88,99.15,800.05,271.92,5.89,31.41,169.83,77.55,56.94,58.9,120.74,20.61,1786.62,38.28,54.97,352.42,5366.75,30.43,96.2,120.74,1.96,12.76,513.41,0.98,0,63.81,5.89,0,457.45,40.25,53.01,191.42,48.1,47.12
 84-94,2.12,0,35.05,11.68,1161.87,97.71,116.82,2327.99,33.99,173.11,75.4,565,474.73,5.31,23.36,176.3,141.25,71.16,95.58,343.04,38.23,1336.04,60.54,72.22,276.13,3001.32,41.42,122.13,163.55,0,10.62,1726.87,0,0,114.7,7.43,0,295.25,100.89,46.73,168.86,48.85,54.16
 96-106,1.09,0,42.62,9.84,1489.55,168.3,171.58,1805.38,39.34,184.69,64.48,613.09,559.54,1.09,40.44,277.58,151.91,67.76,125.68,344.25,31.69,1185.74,71.04,41.53,283.05,2653.43,55.74,202.18,175.95,0,18.58,1662.22,2.19,0,108.19,5.46,0,125.68,100.54,44.81,241.52,55.74,64.48
108-118,0.77,0,22.21,17.62,1571.76,144,206.81,1453.03,46.72,284.94,72,540,468,0,20.68,215.24,128.68,82.72,88.09,475.66,31.4,1084.6,46.72,26.04,350.05,3393.98,58.21,130.98,143.24,0,16.09,1485.97,2.3,0,84.26,5.36,0,100.34,98.81,25.28,180,32.17,72
120,3.92,0,17.64,1.96,1026.93,160.7,64.67,1154.31,39.2,174.42,64.67,444.87,244.97,0,15.68,209.7,50.95,50.95,45.08,188.14,13.72,827.03,37.24,25.48,337.08,3225.81,48.99,72.51,119.55,0,11.76,811.35,1.96,0,54.87,5.88,0,96.03,31.36,17.64,164.62,39.2,21.56
