stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,461.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,367.78,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,0,0,10.51,0,0,0,15.77,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,68.35,2.63,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,25.18,0,0,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,125.88,6.29,0,0,28.32,0,0,6.29,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,4,4,34,15,0,8,0,0,0,2,1,0,2,0,1,1,0,0,0,13,0,0,8,212,8,8,1,4,0,3,3,8,2,10,28,149,0,0,0,0,0
 24-34,0,0,3.28,2.46,9.85,0,0,27.91,0,1.64,1.64,4.1,0,0,0.82,0,2.46,0,0,0.82,5.75,18.06,0.82,0,6.57,778.17,4.1,34.48,0.82,0,0,13.95,0,0,0.82,2.46,5.75,235.59,0,0,3.28,0,2.46
 36-46,0,0,1.61,0,1.61,0,0,62.04,0,0,2.42,13.7,0.81,0,0.81,0.81,0.81,0,1.61,0.81,3.22,23.36,2.42,0.81,3.22,1481.63,0.81,37.06,1.61,0,0,9.67,0,0.81,0,0.81,0,326.3,0,0,0.81,0,1.61
 48-58,0,0,0,0,6.31,0,0,292.07,0,0,1.72,29.84,0.57,1.15,1.15,0,1.15,0.57,1.72,0.57,2.87,25.25,2.87,4.02,5.16,1821.26,1.15,21.23,2.3,0,0,5.74,0,0,0,0.57,0,339.69,0,0.57,2.3,0,5.74
 60-70,0,0,0.98,0,2.94,0,0,706.7,0,1.96,1.96,53,0,0.98,0,1.96,0,4.91,2.94,0,3.93,32.39,0.98,0.98,1.96,2258.48,0,11.78,7.85,0,0.98,21.59,0,0,0.98,0,0,271.88,0.98,0.98,0.98,0,6.87
 72-82,0,0,0.98,0,10.8,0.98,0,863.86,0.98,0,4.91,113.87,1.96,0,3.93,1.96,0.98,0.98,3.93,0.98,0,55.95,2.94,0.98,5.89,2063.45,0,34.36,4.91,0,0,14.72,0,0,0.98,0.98,0,170.81,2.94,1.96,3.93,1.96,6.87
 84-94,0,0,1.06,0,18.05,3.19,0,542.7,0,4.25,2.12,93.46,4.25,0,0,1.06,2.12,7.43,2.12,0,1.06,49.92,1.06,3.19,4.25,1004.69,3.19,19.12,11.68,0,0,64.78,0,0,2.12,0,0,101.96,7.43,0,4.25,2.12,4.25
 96-106,0,0,4.37,0,24.04,3.28,0,461.18,2.19,6.56,4.37,108.19,5.46,0,2.19,3.28,5.46,4.37,4.37,2.19,1.09,45.9,2.19,4.37,5.46,885.21,3.28,54.64,17.49,0,1.09,44.81,1.09,0,1.09,1.09,0,37.16,8.74,4.37,3.28,6.56,9.84
108-118,0,0,3.06,0,29.87,4.6,0,333.19,0.77,6.89,0.77,91.15,2.3,0,1.53,1.53,7.66,8.43,3.83,0.77,2.3,32.94,0.77,3.06,4.6,1018.73,6.13,25.28,12.26,0,0,36.77,0,0,1.53,1.53,0,39.83,4.6,1.53,5.36,0.77,8.43
120,0,0,3.92,0,27.44,1.96,3.92,246.93,3.92,3.92,3.92,58.79,3.92,0,0,5.88,3.92,0,1.96,3.92,0,29.4,0,0,3.92,850.55,3.92,17.64,5.88,0,0,33.32,0,0,0,0,0,33.32,1.96,0,3.92,1.96,1.96
