stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,421.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,202.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,0,0,2.63,0,0,0,0,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,13.14,2.63,0,0,2.63,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,3.15,0,0,0,6.29,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,122.73,3.15,0,0,15.73,0,3.15,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,29,8,0,13,0,1,0,2,1,5,1,0,4,0,0,0,1,13,0,0,10,157,9,3,1,3,0,27,1,11,4,0,22,78,0,0,5,0,3
 24-34,0,0,2.46,2.46,22.98,3.28,0,50.89,0,5.75,0.82,9.03,0,0,0,0.82,3.28,2.46,0.82,0,3.28,36.94,0,0,16.42,580.35,2.46,9.03,3.28,0,0,73.06,0,0.82,4.1,0.82,4.93,160.89,0,0,21.34,0,4.93
 36-46,0,0,0,0,5.64,0,0,102.32,0.81,2.42,1.61,23.36,0,0,0.81,0,0.81,0.81,0.81,0.81,1.61,59.62,2.42,0,17.72,811.31,0.81,10.47,1.61,0,0,54.79,0,0,0.81,0,0,213.5,0,0,9.67,0,0
 48-58,0,0,0,0,9.75,0.57,0,261.66,0.57,2.87,5.74,55.09,0,0.57,2.87,1.72,0.57,1.72,2.3,0,2.3,72.3,2.3,1.15,13.2,878.5,0.57,4.02,5.16,0,0,32.71,0,0,0,0,0,173.86,0,0.57,8.03,0,6.89
 60-70,0.98,0,0,0,4.91,0,0,538.86,2.94,1.96,4.91,80.48,0.98,0,0,1.96,0.98,2.94,0.98,0.98,0,92.26,0.98,2.94,10.8,1123.84,1.96,0.98,1.96,0,0.98,22.58,0,0,0.98,0,0,145.27,0.98,0.98,7.85,0,0.98
 72-82,0,0,0,0,19.63,1.96,0,524.21,0,2.94,6.87,74.61,9.82,1.96,2.94,1.96,1.96,0.98,1.96,0.98,1.96,132.52,0.98,2.94,7.85,1002.28,2.94,3.93,11.78,0.98,5.89,15.71,0.98,0,0.98,0.98,0,73.62,0,3.93,18.65,1.96,4.91
 84-94,0,0,1.06,0,23.36,1.06,2.12,369.59,0,3.19,5.31,56.29,8.5,0,0,4.25,2.12,6.37,2.12,1.06,5.31,92.4,1.06,6.37,10.62,521.46,1.06,4.25,11.68,0,1.06,35.05,0,0,3.19,1.06,0,35.05,2.12,1.06,15.93,2.12,3.19
 96-106,0,0,0,0,12.02,2.19,1.09,248.08,0,1.09,2.19,53.55,12.02,0,1.09,3.28,2.19,5.46,7.65,2.19,0,64.48,2.19,1.09,5.46,437.14,0,8.74,12.02,0,0,31.69,0,0,1.09,0,0,17.49,6.56,2.19,9.84,0,1.09
108-118,0,0,2.3,0.77,18.38,0.77,6.89,198.38,0.77,1.53,6.13,27.57,13.02,0,0.77,9.19,0.77,3.83,6.13,5.36,3.06,44.43,1.53,3.06,6.89,458.81,1.53,3.06,9.96,0,1.53,27.57,0,0,3.06,0,0,12.26,2.3,2.3,6.13,2.3,3.06
120,0,0,0,0,11.76,3.92,5.88,176.38,1.96,3.92,3.92,31.36,11.76,0,0,15.68,0,9.8,3.92,9.8,0,29.4,0,0,7.84,497.79,3.92,5.88,9.8,0,0,23.52,0,0,1.96,0,0,17.64,0,0,11.76,0,0
