stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1238.73,20926.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,1587.58,20859.15,0,24.52,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,533.28,49.04,0,0,208.41,0,281.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,283.9,441.62,0,473.17,0,2.63,0,1666.6,0,0,0,0,0,470.54,0,0,0,0,0,0,0,0,0,0,0,12021.11,349.62,0,0,4687,0,5.26,34.17,0,7.89,0,0,0,0,0,0,0,0
 10-12,6.29,336.73,0,374.49,0,50.35,0,1095.15,0,0,0,0,0,226.58,0,0,0,0,0,0,0,0,0,0,3.15,7889.45,220.29,0,0,3842.45,0,12.59,31.47,37.76,405.96,0,34.62,22.03,0,0,0,0,0
 14-21,0,3,0,54,598,328,0,876,0,0,0,34,21,7,2,3,7,3,0,4,12,297,2,0,233,3976,43,5,48,137,0,19,1,1089,11,9,1699,875,0,0,1,0,6
 24-34,0,0,0.82,21.34,125.59,42.68,0,750.26,0,1.64,1.64,27.09,12.31,1.64,2.46,5.75,10.67,13.13,5.75,14.78,20.52,343.12,1.64,2.46,100.97,2277.05,8.21,12.31,28.73,0.82,0,21.34,0,8.21,1.64,4.93,206.86,380.06,0,0,30.37,0,13.95
 36-46,0,0,0,0.81,41.89,1.61,0,409.28,3.22,0,7.25,57.2,10.47,0,0,6.45,0,5.64,4.03,9.67,1.61,176.44,0,2.42,63.65,1019.17,4.83,4.83,16.11,0,0,16.11,0,2.42,0.81,0,0.81,175.64,0,0,20.95,0,4.83
 48-58,0,0,0.57,1.15,31.56,2.3,0,414.86,1.72,1.72,10.9,92.38,16.07,0.57,4.02,5.16,1.15,8.03,5.16,12.62,1.15,240.42,1.15,6.31,103.28,682.25,2.87,4.59,7.46,0,1.15,9.75,0,0,1.72,0.57,0.57,107.88,0,0.57,25.82,0,8.61
 60-70,0,0,0.98,0.98,34.35,6.87,0,379.85,1.96,1.96,12.76,104.04,18.65,0.98,4.91,4.91,3.93,7.85,2.94,17.67,0,184.53,0,14.72,67.73,545.73,3.93,5.89,8.83,0,0.98,13.74,0,0,2.94,0,0,47.11,0,1.96,19.63,1.96,1.96
 72-82,0,0,0.98,0.98,37.3,34.36,2.94,267.01,0.98,0.98,28.47,110.93,52.03,0,3.93,31.41,8.83,5.89,8.83,7.85,0.98,284.68,2.94,6.87,115.84,500.65,1.96,6.87,1.96,0,1.96,34.36,0,0,1.96,0,0,31.41,2.94,4.91,25.52,5.89,5.89
 84-94,0,0,0,0,67.97,37.17,11.68,227.28,3.19,7.43,18.05,66.91,55.23,0,2.12,25.49,11.68,7.43,7.43,15.93,0,170.99,1.06,14.87,109.39,323.92,7.43,3.19,9.56,0,3.19,116.82,0,0,6.37,3.19,0,18.05,3.19,8.5,33.99,5.31,3.19
 96-106,0,0,2.19,1.09,113.66,41.53,9.84,189.06,1.09,1.09,15.3,101.63,36.06,0,4.37,38.25,13.11,3.28,10.93,10.93,3.28,246.98,1.09,12.02,110.38,267.75,4.37,10.93,13.11,0,2.19,118.03,0,0,3.28,1.09,0,9.84,2.19,7.65,46.99,7.65,5.46
108-118,0,0,0,0.77,166.21,58.21,11.49,127.92,2.3,12.26,19.15,94.21,27.57,0,3.06,36.77,7.66,6.13,4.6,16.85,2.3,232.09,2.3,3.83,125.62,363.83,10.72,10.72,14.55,0,5.36,135.58,0,0,1.53,1.53,0,7.66,5.36,2.3,36.77,3.83,5.36
120,3.92,0,0,0,195.98,56.83,1.96,113.67,1.96,31.36,13.72,64.67,33.32,0,0,27.44,7.84,3.92,3.92,23.52,1.96,225.38,3.92,3.92,131.31,342.96,23.52,1.96,15.68,0,1.96,131.31,1.96,0,3.92,3.92,0,5.88,0,1.96,41.16,1.96,3.92
