stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,2016.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,1035.91,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,6.13,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,7.89,0,7.89,0,0,0,18.4,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,202.41,15.77,0,0,57.83,0,7.89,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,34.62,0,0,0,25.18,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,324.14,22.03,0,0,103.85,0,12.59,6.29,0,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,3,9,138,20,0,44,0,2,0,4,7,4,3,0,19,0,0,3,2,29,1,0,33,305,43,2,5,10,0,27,5,58,8,8,96,123,0,0,7,0,1
 24-34,0,0.82,2.46,3.28,54.18,6.57,0,82.09,1.64,9.85,0.82,21.34,1.64,0,3.28,4.93,71.41,0.82,6.57,2.46,5.75,97.68,11.49,0,42.68,705.94,19.7,10.67,11.49,0,0,65.67,0,0.82,9.85,1.64,14.78,183.87,0,0,27.91,0,4.93
 36-46,0,0,0.81,0,25.78,1.61,0,124.88,0.81,4.83,5.64,30.62,2.42,0,2.42,8.06,29,0,3.22,1.61,3.22,91.04,8.86,1.61,37.06,689.65,12.09,9.67,3.22,0,0,41.09,0.81,0,5.64,2.42,0,181.28,0,0,19.34,0,2.42
 48-58,0,0,0.57,0,28.69,2.87,0,238.7,4.02,8.61,13.2,78.04,1.15,2.3,3.44,8.61,14.35,1.72,5.16,4.02,8.03,156.65,5.16,2.3,25.25,635.78,6.31,9.18,7.46,0,1.72,39.59,0,0,1.15,2.87,0,141.16,0,1.15,20.08,0,6.89
 60-70,0,0,0.98,0,40.24,0.98,0,298.38,4.91,4.91,6.87,86.37,6.87,0.98,5.89,18.65,12.76,6.87,1.96,1.96,1.96,164.9,4.91,4.91,24.54,695.9,6.87,4.91,5.89,0,0.98,40.24,0,0,2.94,2.94,0,91.28,0,1.96,22.58,0.98,4.91
 72-82,0,0,10.8,0,43.19,12.76,2.94,369.1,1.96,6.87,9.82,127.62,20.61,3.93,5.89,34.36,25.52,3.93,13.74,2.94,2.94,248.36,18.65,10.8,21.6,642.01,2.94,10.8,26.5,0.98,0.98,53.99,0,0,3.93,0,0,41.23,4.91,2.94,34.36,3.93,8.83
 84-94,0,0,7.43,0,77.53,14.87,4.25,263.39,5.31,18.05,8.5,62.66,43.54,1.06,4.25,57.35,42.48,5.31,9.56,14.87,5.31,148.69,10.62,8.5,20.18,309.05,10.62,8.5,22.3,0,4.25,199.66,0,0,9.56,2.12,0,25.49,6.37,7.43,31.86,9.56,7.43
 96-106,0,0,7.65,2.19,81.96,8.74,12.02,230.59,5.46,18.58,8.74,66.66,34.97,0,2.19,63.39,44.81,6.56,34.97,10.93,0,132.23,17.49,4.37,5.46,269.93,8.74,16.39,28.41,0,1.09,172.67,0,0,4.37,1.09,0,28.41,15.3,6.56,37.16,7.65,2.19
108-118,0,0,4.6,1.53,79.66,7.66,18.38,159.32,5.36,27.57,3.83,69.7,41.36,0,3.83,47.49,39.83,11.49,15.32,19.15,6.89,126.38,16.09,10.72,26.04,307.92,5.36,12.26,23.74,0,1.53,134.81,0,0,5.36,3.83,0,6.89,17.62,4.6,28.34,6.13,6.13
120,0,0,1.96,0,115.63,13.72,0,121.51,5.88,25.48,7.84,35.28,48.99,0,1.96,76.43,25.48,7.84,13.72,11.76,3.92,103.87,5.88,5.88,13.72,295.93,7.84,11.76,21.56,0,0,88.19,0,0,3.92,3.92,0,13.72,3.92,3.92,25.48,3.92,1.96
