stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,1686.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,563.93,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,5.26,0,5.26,0,0,0,0,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,65.72,0,0,0,18.4,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,0,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,204.55,15.73,0,0,50.35,0,3.15,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,4,4,49,89,0,13,0,2,0,5,3,0,3,5,50,0,0,0,1,21,4,0,15,151,18,2,120,4,0,29,1,15,11,2,18,117,0,0,31,0,1
 24-34,0,0,4.1,2.46,30.37,65.67,0,27.91,0,4.1,0.82,12.31,3.28,0,6.57,16.42,55,5.75,0.82,1.64,14.78,32.01,4.93,0,24.63,405.5,2.46,23.8,21.34,0,0,59.1,0,0,9.85,0,5.75,133.8,0,0,123.13,0,7.39
 36-46,0,0,0,0,11.28,36.26,0,43.51,0,5.64,3.22,11.28,0,0.81,7.25,16.11,12.89,17.72,0.81,3.22,20.95,29.81,2.42,0,16.11,849.98,3.22,29,12.09,0,0.81,70.9,0,0,4.83,0.81,0,136.16,0,0,77.34,0,15.31
 48-58,0,0,1.15,0,9.18,41.31,0,102.71,1.15,4.02,4.59,23.53,1.72,0.57,4.59,6.89,11.48,26.97,0.57,0.57,11.48,71.73,0.57,1.72,9.75,937.6,5.74,20.66,18.36,0,0,35,0,0,1.72,0.57,0,153.78,0,0.57,48.2,0,21.23
 60-70,0,0,1.96,0,9.82,77.54,0,278.75,0,9.82,1.96,45.15,4.91,0.98,2.94,25.52,12.76,53,0.98,0.98,9.82,96.19,0,1.96,4.91,1719.63,1.96,30.43,10.8,0,0,41.22,0,0,1.96,0.98,0,176.67,0.98,0,57.91,0,34.35
 72-82,0,0,8.83,0.98,17.67,130.56,0.98,344.56,0,6.87,7.85,83.44,9.82,0.98,7.85,26.5,17.67,57.92,1.96,10.8,4.91,151.18,3.93,5.89,8.83,1172.1,0.98,28.47,31.41,0,1.96,40.25,0,0,4.91,0,0,80.5,5.89,0.98,117.8,3.93,22.58
 84-94,0,0,5.31,1.06,31.86,123.2,1.06,197.54,2.12,4.25,6.37,42.48,10.62,2.12,5.31,46.73,38.23,60.54,5.31,21.24,16.99,94.52,1.06,5.31,7.43,591.55,2.12,20.18,25.49,0,0,128.51,0,0,4.25,0,0,45.67,9.56,5.31,87.09,3.19,29.74
 96-106,0,0,1.09,2.19,41.53,162.83,0,173.76,1.09,13.11,3.28,43.71,16.39,0,12.02,61.2,36.06,63.39,3.28,13.11,10.93,79.78,6.56,7.65,7.65,488.5,1.09,54.64,27.32,0,1.09,104.91,0,0,3.28,1.09,0,22.95,17.49,4.37,119.12,4.37,21.86
108-118,0,0,3.83,0,56.68,121.79,5.36,162.38,0,14.55,3.83,35.23,13.79,0,5.36,39.06,42.13,96.51,3.83,16.09,21.45,71.23,6.89,3.06,5.36,629.62,2.3,32.94,32.94,0,1.53,94.21,0.77,0,3.83,0,0,9.96,21.45,3.06,98.04,1.53,44.43
120,0,0,3.92,1.96,47.03,150.9,1.96,109.75,3.92,11.76,5.88,29.4,11.76,0,7.84,37.24,15.68,56.83,1.96,7.84,11.76,58.79,1.96,0,9.8,585.98,1.96,17.64,19.6,0,0,107.79,0,0,5.88,0,0,19.6,13.72,0,90.15,1.96,13.72
